Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
19-Oct-2007,184.4943389892578,219.1499938964844,222.9499969482422,209.9499969482422,210.1000061035156,34139.0,,,,,
22-Oct-2007,185.0415954589844,219.8000030517578,220.5,210.0,210.0,170440.0,,,,,
23-Oct-2007,185.0415954589844,219.8000030517578,222.0,217.0,222.0,74532.0,,,,,
24-Oct-2007,190.21905517578125,225.9499969482422,231.9499969482422,219.0,222.9499969482422,152565.0,,,,,
25-Oct-2007,198.3429718017578,235.6000061035156,253.0,228.0,233.0,241677.0,,,,,
26-Oct-2007,207.8139495849609,246.8500061035156,249.9499969482422,237.0,242.8999938964844,73425.0,,,,,
29-Oct-2007,222.5465850830078,264.3500061035156,295.0,255.0,255.0,129813.0,,,,,
30-Oct-2007,222.8412628173828,264.70001220703125,273.5,230.0,264.3500061035156,150229.0,,,,,
31-Oct-2007,225.36680603027344,267.70001220703125,269.8999938964844,245.0,269.8999938964844,32378.0,,,,,
01-Nov-2007,225.11428833007807,267.3999938964844,277.75,250.5500030517578,250.5500030517578,43391.0,,,,,
02-Nov-2007,227.97662353515625,270.79998779296875,274.95001220703125,250.5,250.5,70955.0,,,,,
05-Nov-2007,227.09262084960932,269.75,275.0,263.95001220703125,263.95001220703125,70163.0,,,,,
06-Nov-2007,228.4396514892578,271.3500061035156,275.0,265.0,265.0,47511.0,,,,,
07-Nov-2007,229.7865753173828,272.95001220703125,280.0,265.0,275.0,15065.0,,,,,
08-Nov-2007,229.8287048339844,273.0,275.0,262.1499938964844,262.1499938964844,19573.0,,,,,
12-Nov-2007,239.7206268310547,284.75,295.5,260.0,265.0,95963.0,,,,,
13-Nov-2007,234.3747711181641,278.3999938964844,290.0,270.1499938964844,278.0,237678.0,,,,,
14-Nov-2007,240.39405822753903,285.54998779296875,293.8999938964844,279.0,280.0,99981.0,,,,,
15-Nov-2007,252.13807678222656,299.5,304.0,266.6000061035156,266.6000061035156,85892.0,,,,,
16-Nov-2007,256.64208984375,304.8500061035156,308.5,291.95001220703125,291.95001220703125,45768.0,,,,,
19-Nov-2007,258.1994934082031,306.70001220703125,312.0,302.1000061035156,307.0,29119.0,,,,,
20-Nov-2007,253.9902191162109,301.70001220703125,307.45001220703125,296.0,296.0,29717.0,,,,,
21-Nov-2007,254.7899475097656,302.6499938964844,305.0,290.1000061035156,290.1000061035156,85805.0,,,,,
22-Nov-2007,252.5590209960937,300.0,303.0,293.5,300.0,138285.0,,,,,
23-Nov-2007,255.5055389404297,303.5,303.8999938964844,290.1000061035156,290.1000061035156,50058.0,,,,,
26-Nov-2007,253.44297790527344,301.04998779296875,305.95001220703125,297.1000061035156,305.0,12547.0,,,,,
27-Nov-2007,252.76950073242188,300.25,308.0,297.0,305.0,53698.0,,,,,
28-Nov-2007,258.40997314453125,306.95001220703125,311.45001220703125,301.0,308.0,25481.0,,,,,
29-Nov-2007,263.20849609375,312.6499938964844,317.95001220703125,304.0,314.0,34132.0,,,,,
30-Nov-2007,270.32232666015625,321.1000061035156,325.8999938964844,310.1000061035156,310.1000061035156,17746.0,,,,,
03-Dec-2007,277.7727355957031,329.95001220703125,336.0,325.0,326.0,25571.0,,,,,
04-Dec-2007,273.6055603027344,325.0,339.0,320.0,339.0,522971.0,,,,,
05-Dec-2007,276.4679870605469,328.3999938964844,335.0,300.04998779296875,332.0,100135.0,,,,,
06-Dec-2007,277.5624084472656,329.70001220703125,339.0,328.1499938964844,330.1000061035156,9140.0,,,,,
07-Dec-2007,279.91961669921875,332.5,338.3500061035156,330.0,338.3500061035156,13007.0,,,,,
10-Dec-2007,279.24615478515625,331.70001220703125,340.0,330.0,337.0,22576.0,,,,,
11-Dec-2007,278.4884033203125,330.79998779296875,339.3999938964844,328.0,339.3999938964844,51915.0,,,,,
12-Dec-2007,294.4417724609375,349.75,350.5,320.1499938964844,330.0,662666.0,,,,,
13-Dec-2007,289.6010131835937,344.0,346.0,338.0,345.0,30535.0,,,,,
14-Dec-2007,308.9638061523437,367.0,374.0,345.0,345.0,103423.0,,,,,
17-Dec-2007,316.0126953125,374.3500061035156,389.0,357.0,379.7000122070313,388482.0,,,,,
18-Dec-2007,308.11968994140625,365.0,378.0,351.0,378.0,276951.0,,,,,
19-Dec-2007,329.4347839355469,390.25,401.2000122070313,374.2000122070313,376.0,77359.0,,,,,
20-Dec-2007,330.4056396484375,391.3999938964844,401.2000122070313,376.0,399.9500122070313,58464.0,,,,,
24-Dec-2007,350.0323791503906,414.6499938964844,420.0,388.1000061035156,400.0,62326.0,,,,,
26-Dec-2007,343.4902038574219,406.8999938964844,422.0,400.0,422.0,55661.0,,,,,
27-Dec-2007,351.9740295410156,416.9500122070313,435.0,394.0,410.0,118807.0,,,,,
28-Dec-2007,340.15576171875,402.9500122070313,423.8999938964844,398.0,423.8999938964844,56548.0,,,,,
31-Dec-2007,343.5323486328125,406.9500122070313,418.0,403.0,418.0,32296.0,,,,,
01-Jan-2008,335.25958251953125,397.1499938964844,417.0,395.0,410.0,40520.0,,,,,
02-Jan-2008,342.7304077148437,406.0,408.9500122070313,395.0,400.0,275893.0,,,,,
03-Jan-2008,333.1491394042969,394.6499938964844,409.0,390.0,409.0,135025.0,,,,,
04-Jan-2008,330.4056396484375,391.3999938964844,402.0,385.8999938964844,399.8999938964844,60576.0,,,,,
07-Jan-2008,329.9412536621094,390.8500061035156,400.0,381.25,390.0,630822.0,,,,,
08-Jan-2008,337.6231994628906,399.9500122070313,403.0,385.0,395.0,105772.0,,,,,
09-Jan-2008,337.8341979980469,400.2000122070313,405.0,397.0,401.0,51738.0,,,,,
10-Jan-2008,338.4251708984375,400.8999938964844,405.0,397.2000122070313,400.0,28938.0,,,,,
11-Jan-2008,341.16864013671875,404.1499938964844,407.9500122070313,394.0,395.0,35347.0,,,,,
14-Jan-2008,344.2498779296875,407.7999877929688,408.9500122070313,397.6000061035156,405.0,16675.0,,,,,
15-Jan-2008,340.8732604980469,403.7999877929688,405.8999938964844,401.5,405.8999938964844,10989.0,,,,,
16-Jan-2008,344.4609375,408.0499877929688,409.8999938964844,391.0,391.0,52132.0,,,,,
17-Jan-2008,343.1947021484375,406.5499877929688,409.0,400.0,403.1000061035156,118441.0,,,,,
18-Jan-2008,342.3504638671875,405.5499877929688,412.2999877929688,401.0,405.0,71813.0,,,,,
21-Jan-2008,331.334228515625,392.5,406.0,381.0,400.0,287228.0,,,,,
22-Jan-2008,287.0577697753906,340.04998779296875,388.0,320.0,332.1000061035156,65606.0,,,,,
23-Jan-2008,329.3083190917969,390.1000061035156,399.0,330.1000061035156,391.0499877929688,39173.0,,,,,
24-Jan-2008,321.96405029296875,381.3999938964844,401.0,375.6000061035156,395.0,73243.0,,,,,
25-Jan-2008,334.5419006347656,396.2999877929688,399.0,371.0,372.1000061035156,35497.0,,,,,
28-Jan-2008,329.73028564453125,390.6000061035156,392.9500122070313,378.0,392.9500122070313,14688.0,,,,,
29-Jan-2008,327.3243408203125,387.75,397.8999938964844,380.0,397.8999938964844,6892.0,,,,,
30-Jan-2008,326.05816650390625,386.25,390.0,375.0,387.0,16767.0,,,,,
31-Jan-2008,331.545166015625,392.75,396.0,370.0,389.8999938964844,48143.0,,,,,
01-Feb-2008,331.92510986328125,393.2000122070313,395.0,384.1000061035156,394.0,9727.0,,,,,
04-Feb-2008,337.6231994628906,399.9500122070313,402.0,385.0,391.1000061035156,29984.0,,,,,
05-Feb-2008,338.63623046875,401.1499938964844,403.0,391.6000061035156,391.6000061035156,13593.0,,,,,
06-Feb-2008,336.103759765625,398.1499938964844,400.8999938964844,376.1000061035156,399.0,9258.0,,,,,
07-Feb-2008,336.5258178710937,398.6499938964844,400.0,395.0,400.0,16998.0,,,,,
08-Feb-2008,332.7692565917969,394.2000122070313,399.0,389.0,395.1000061035156,59307.0,,,,,
11-Feb-2008,326.90240478515625,387.25,398.7999877929688,380.0,394.0499877929688,46873.0,,,,,
12-Feb-2008,316.4769287109375,374.8999938964844,392.0,362.0,392.0,527126.0,,,,,
13-Feb-2008,311.4541015625,368.9500122070313,385.0,324.5,375.0,153127.0,,,,,
14-Feb-2008,335.8504638671875,397.8500061035156,400.0,371.0,378.0,117863.0,,,,,
15-Feb-2008,335.9770812988281,398.0,472.2999877929688,385.0,472.2999877929688,13451.0,,,,,
18-Feb-2008,337.3699645996094,399.6499938964844,401.0,390.0,392.0,18190.0,,,,,
19-Feb-2008,337.41217041015625,399.7000122070313,401.5,395.0,400.0,393992.0,,,,,
20-Feb-2008,328.675048828125,389.3500061035156,405.0,380.7999877929688,405.0,444467.0,,,,,
21-Feb-2008,329.1393737792969,389.8999938964844,393.1000061035156,377.0,393.1000061035156,27889.0,,,,,
22-Feb-2008,330.3633728027344,391.3500061035156,396.0,382.1000061035156,385.1000061035156,26979.0,,,,,
25-Feb-2008,329.2237854003906,390.0,392.75,350.04998779296875,390.0,73931.0,,,,,
26-Feb-2008,329.6037292480469,390.4500122070313,396.0,390.0,396.0,26910.0,,,,,
27-Feb-2008,330.4056396484375,391.3999938964844,394.2000122070313,386.0,386.0,17071.0,,,,,
28-Feb-2008,329.2659912109375,390.0499877929688,393.8999938964844,386.0,393.8999938964844,10389.0,,,,,
29-Feb-2008,329.7724609375,390.6499938964844,393.9500122070313,382.6000061035156,391.0,163060.0,,,,,
03-Mar-2008,327.9153137207031,388.4500122070313,396.5,376.9500122070313,376.9500122070313,11136.0,,,,,
04-Mar-2008,323.1880187988281,382.8500061035156,389.1000061035156,372.6000061035156,380.0,20541.0,,,,,
05-Mar-2008,323.9477233886719,383.75,386.8500061035156,380.2999877929688,386.5,14212.0,,,,,
07-Mar-2008,311.6651611328125,369.2000122070313,379.0,350.3999938964844,379.0,29133.0,,,,,
10-Mar-2008,295.0773010253906,349.54998779296875,371.8500061035156,342.04998779296875,362.1000061035156,86584.0,,,,,
11-Mar-2008,294.2331237792969,348.54998779296875,360.0,343.0,343.0,96104.0,,,,,
12-Mar-2008,297.652099609375,352.6000061035156,363.0,335.0,360.0,104133.0,,,,,
13-Mar-2008,284.56744384765625,337.1000061035156,352.0,330.0,350.0,219404.0,,,,,
14-Mar-2008,285.62274169921875,338.3500061035156,352.0,328.0,340.0,215673.0,,,,,
17-Mar-2008,270.04791259765625,319.8999938964844,335.0,311.0,320.0,264101.0,,,,,
18-Mar-2008,269.7102966308594,319.5,327.0,310.1000061035156,324.5,295757.0,,,,,
19-Mar-2008,268.655029296875,318.25,328.0,315.20001220703125,328.0,150623.0,,,,,
24-Mar-2008,266.50250244140625,315.70001220703125,319.8500061035156,307.0,312.20001220703125,128967.0,,,,,
25-Mar-2008,298.4118347167969,353.5,362.9500122070313,311.6000061035156,311.6000061035156,33204.0,,,,,
26-Mar-2008,291.1941833496094,344.95001220703125,350.0,341.04998779296875,350.0,35096.0,,,,,
27-Mar-2008,291.4474792480469,345.25,359.0,334.1499938964844,348.0,61204.0,,,,,
28-Mar-2008,286.67791748046875,339.6000061035156,349.95001220703125,332.6000061035156,344.79998779296875,59002.0,,,,,
31-Mar-2008,284.989501953125,337.6000061035156,341.0,331.0,339.95001220703125,71577.0,,,,,
01-Apr-2008,277.603271484375,328.8500061035156,334.95001220703125,322.5,334.95001220703125,61540.0,,,,,
02-Apr-2008,284.1454772949219,336.6000061035156,341.0,331.1000061035156,341.0,53614.0,,,,,
03-Apr-2008,277.0544738769531,328.20001220703125,345.8999938964844,326.20001220703125,345.8999938964844,56077.0,,,,,
04-Apr-2008,273.00250244140625,323.3999938964844,329.0,320.0,329.0,281743.0,,,,,
07-Apr-2008,274.3531494140625,325.0,338.0,320.0,338.0,20619.0,,,,,
08-Apr-2008,272.9603576660156,323.3500061035156,325.0,321.1000061035156,324.95001220703125,29725.0,,,,,
09-Apr-2008,272.4537658691406,322.75,330.0,320.0,330.0,75783.0,,,,,
10-Apr-2008,274.1420288085937,324.75,325.0,320.0,324.8500061035156,17640.0,,,,,
11-Apr-2008,276.67462158203125,327.75,329.0,321.3999938964844,327.6000061035156,23525.0,,,,,
15-Apr-2008,277.4765930175781,328.70001220703125,330.0,321.54998779296875,325.1000061035156,14489.0,,,,,
16-Apr-2008,272.284912109375,322.54998779296875,330.5,319.0,329.95001220703125,159978.0,,,,,
17-Apr-2008,274.43756103515625,325.1000061035156,327.75,323.0,323.0,5721.0,,,,,
21-Apr-2008,274.6907653808594,325.3999938964844,329.0,321.0,324.95001220703125,15342.0,,,,,
22-Apr-2008,273.93115234375,324.5,328.8999938964844,320.0,320.0,6857.0,,,,,
23-Apr-2008,272.9603576660156,323.3500061035156,325.0,320.1000061035156,325.0,61408.0,,,,,
24-Apr-2008,271.18756103515625,321.25,324.0,319.6499938964844,323.0,108774.0,,,,,
25-Apr-2008,271.4407043457031,321.54998779296875,323.6499938964844,318.0,323.6499938964844,22988.0,,,,,
28-Apr-2008,270.638916015625,320.6000061035156,324.8500061035156,319.04998779296875,319.04998779296875,26449.0,,,,,
29-Apr-2008,271.6939697265625,321.8500061035156,326.79998779296875,320.1000061035156,323.0,36964.0,,,,,
30-Apr-2008,272.8337097167969,323.20001220703125,326.0,320.0,320.0,157179.0,,,,,
02-May-2008,273.4667358398437,323.95001220703125,326.95001220703125,323.04998779296875,324.8999938964844,9516.0,,,,,
05-May-2008,272.70703125,323.04998779296875,331.0,323.0,324.95001220703125,141005.0,,,,,
06-May-2008,272.20050048828125,322.45001220703125,324.5,319.5,323.04998779296875,65185.0,,,,,
07-May-2008,268.6972351074219,318.29998779296875,325.0,317.0,322.04998779296875,23217.0,,,,,
08-May-2008,268.2330017089844,317.75,320.0,312.6000061035156,318.0,14525.0,,,,,
09-May-2008,261.8173217773437,310.1499938964844,378.0,303.5,325.0,59743.0,,,,,
12-May-2008,265.5738220214844,314.6000061035156,358.79998779296875,298.0,305.1499938964844,133927.0,,,,,
13-May-2008,265.7848815917969,314.8500061035156,327.95001220703125,311.70001220703125,327.95001220703125,70023.0,,,,,
14-May-2008,258.0185852050781,305.6499938964844,325.0,298.04998779296875,311.0,211374.0,,,,,
15-May-2008,269.4147033691406,319.1499938964844,322.0,300.0,307.0,50941.0,,,,,
16-May-2008,270.3855285644531,320.29998779296875,327.8999938964844,314.25,320.0,7773.0,,,,,
20-May-2008,270.89208984375,320.8999938964844,325.0,315.0,315.29998779296875,116324.0,,,,,
21-May-2008,275.9148864746094,326.8500061035156,330.0,315.1000061035156,315.1000061035156,15553.0,,,,,
22-May-2008,276.3369140625,327.3500061035156,330.0,320.0,320.0,7307.0,,,,,
23-May-2008,285.1584167480469,337.79998779296875,342.0,323.0,327.0,128929.0,,,,,
26-May-2008,289.6747131347656,343.1499938964844,349.5,327.0,334.0,76368.0,,,,,
27-May-2008,289.46368408203125,342.8999938964844,353.8500061035156,335.1000061035156,353.8500061035156,65612.0,,,,,
28-May-2008,282.1617126464844,334.25,350.0,328.0,350.0,14655.0,,,,,
29-May-2008,288.872802734375,342.20001220703125,350.0,331.25,338.75,19024.0,,,,,
30-May-2008,292.5448913574219,346.54998779296875,350.0,330.0,340.1000061035156,17094.0,,,,,
02-Jun-2008,286.7623596191406,339.70001220703125,350.0,337.0,350.0,19973.0,,,,,
03-Jun-2008,283.93438720703125,336.3500061035156,344.79998779296875,322.6000061035156,335.0,28680.0,,,,,
04-Jun-2008,278.5317077636719,329.95001220703125,340.5,327.5,340.5,18180.0,,,,,
05-Jun-2008,281.2752990722656,333.20001220703125,339.0,320.3999938964844,330.0,23783.0,,,,,
06-Jun-2008,277.9830627441406,329.29998779296875,339.3999938964844,325.25,330.1000061035156,38830.0,,,,,
09-Jun-2008,266.4601745605469,315.6499938964844,325.04998779296875,307.1000061035156,320.0,19818.0,,,,,
10-Jun-2008,260.9309387207031,309.1000061035156,318.5,300.5,318.5,107932.0,,,,,
11-Jun-2008,256.2458801269531,303.54998779296875,327.95001220703125,299.0,327.95001220703125,162274.0,,,,,
12-Jun-2008,256.3724670410156,303.70001220703125,309.0,298.25,300.1000061035156,36435.0,,,,,
13-Jun-2008,257.4276733398437,304.95001220703125,308.0,299.0,302.0,38748.0,,,,,
16-Jun-2008,256.83673095703125,304.25,317.8500061035156,302.0,312.0,56335.0,,,,,
17-Jun-2008,267.0933532714844,316.3999938964844,320.0,304.54998779296875,308.6000061035156,14589.0,,,,,
18-Jun-2008,269.5414123535156,319.29998779296875,322.0,315.1000061035156,320.5,15268.0,,,,,
19-Jun-2008,261.3952941894531,309.6499938964844,315.8999938964844,305.5,315.0,10791.0,,,,,
20-Jun-2008,259.031494140625,306.8500061035156,316.0,303.1499938964844,311.29998779296875,17254.0,,,,,
23-Jun-2008,254.0932464599609,301.0,308.0,299.75,301.6499938964844,40317.0,,,,,
24-Jun-2008,252.40484619140625,299.0,306.0,294.0,300.5,80457.0,,,,,
25-Jun-2008,253.7133636474609,300.54998779296875,304.0,291.0,293.0,39895.0,,,,,
26-Jun-2008,253.08018493652344,299.79998779296875,307.0,296.0,305.8500061035156,62458.0,,,,,
27-Jun-2008,253.08018493652344,299.79998779296875,304.8999938964844,292.0,299.3999938964844,28477.0,,,,,
30-Jun-2008,242.8236389160156,287.6499938964844,309.0,275.3999938964844,291.0,59148.0,,,,,
01-Jul-2008,240.33335876464844,284.70001220703125,297.8999938964844,273.0,273.0,47217.0,,,,,
02-Jul-2008,246.11590576171875,291.54998779296875,295.0,275.6499938964844,275.6499938964844,76748.0,,,,,
03-Jul-2008,244.30088806152344,289.3999938964844,291.95001220703125,275.1000061035156,275.1000061035156,17963.0,,,,,
04-Jul-2008,237.2943725585937,281.1000061035156,290.0,275.29998779296875,275.29998779296875,86111.0,,,,,
07-Jul-2008,250.46339416503903,296.70001220703125,298.0,281.1000061035156,281.1000061035156,23965.0,,,,,
08-Jul-2008,261.0575866699219,309.25,356.0,282.3500061035156,282.3500061035156,3155208.0,,,,,
09-Jul-2008,253.1646270751953,299.8999938964844,314.5,298.0,305.0,55449.0,,,,,
10-Jul-2008,252.6581115722656,299.29998779296875,303.75,293.04998779296875,299.0,29107.0,,,,,
11-Jul-2008,251.43405151367188,297.8500061035156,299.95001220703125,296.1499938964844,299.0,80031.0,,,,,
14-Jul-2008,248.94386291503903,294.8999938964844,301.1000061035156,292.1000061035156,301.1000061035156,24654.0,,,,,
15-Jul-2008,246.5801239013672,292.1000061035156,295.0,285.0,285.0,21687.0,,,,,
16-Jul-2008,244.2587738037109,289.3500061035156,297.0,275.29998779296875,275.29998779296875,31275.0,,,,,
17-Jul-2008,239.5735321044922,283.79998779296875,295.0,275.29998779296875,275.29998779296875,31835.0,,,,,
18-Jul-2008,235.8171539306641,279.3500061035156,288.0,275.0,275.29998779296875,120178.0,,,,,
21-Jul-2008,235.9436798095703,279.5,290.0,271.20001220703125,276.0,88448.0,,,,,
22-Jul-2008,235.732666015625,279.25,283.0,275.0,278.04998779296875,132449.0,,,,,
23-Jul-2008,238.3917694091797,282.3999938964844,296.75,270.0,283.0,164477.0,,,,,
24-Jul-2008,247.596923828125,289.1499938964844,294.8500061035156,279.1499938964844,292.0,78055.0,,,,,
25-Jul-2008,251.70709228515625,293.95001220703125,298.6000061035156,283.25,289.5,59864.0,,,,,
28-Jul-2008,253.4625396728516,296.0,302.0,276.95001220703125,276.95001220703125,63463.0,,,,,
29-Jul-2008,252.09249877929688,294.3999938964844,304.6499938964844,285.6000061035156,290.20001220703125,91670.0,,,,,
30-Jul-2008,254.4901428222656,297.20001220703125,300.0,293.25,295.0,267979.0,,,,,
31-Jul-2008,249.7377014160156,291.6499938964844,301.0,288.1000061035156,297.1000061035156,197005.0,,,,,
01-Aug-2008,254.40444946289065,297.1000061035156,299.0,275.29998779296875,275.29998779296875,76339.0,,,,,
04-Aug-2008,266.04998779296875,310.70001220703125,315.5,292.0,292.0,68126.0,,,,,
05-Aug-2008,261.21197509765625,305.04998779296875,317.0,285.6499938964844,301.0,107028.0,,,,,
06-Aug-2008,265.3649597167969,309.8999938964844,315.8999938964844,301.0,301.0,37080.0,,,,,
07-Aug-2008,268.2763671875,313.29998779296875,314.8999938964844,302.0,302.0,379988.0,,,,,
08-Aug-2008,275.7689208984375,322.04998779296875,325.0,308.0,308.0,14180.0,,,,,
11-Aug-2008,292.5950927734375,341.70001220703125,343.95001220703125,323.0,323.0,220435.0,,,,,
12-Aug-2008,302.8277587890625,353.6499938964844,356.79998779296875,320.0,320.0,55630.0,,,,,
13-Aug-2008,299.18853759765625,349.3999938964844,355.0,335.0,355.0,20321.0,,,,,
14-Aug-2008,297.218994140625,347.1000061035156,349.5,342.0,349.5,62911.0,,,,,
18-Aug-2008,296.5768127441406,346.3500061035156,347.8999938964844,343.0,345.0,22469.0,,,,,
19-Aug-2008,294.9070739746094,344.3999938964844,347.0,331.1000061035156,331.1000061035156,67093.0,,,,,
20-Aug-2008,293.7939147949219,343.1000061035156,346.0,339.1499938964844,342.0,56858.0,,,,,
21-Aug-2008,287.7142333984375,336.0,343.0,325.0,343.0,88611.0,,,,,
22-Aug-2008,290.7968444824219,339.6000061035156,347.0,334.0,336.0,273712.0,,,,,
25-Aug-2008,291.56756591796875,340.5,349.79998779296875,325.1000061035156,325.1000061035156,55583.0,,,,,
26-Aug-2008,291.39630126953125,340.29998779296875,356.95001220703125,331.3999938964844,340.0,29809.0,,,,,
27-Aug-2008,290.5828552246094,339.3500061035156,344.6000061035156,323.0,323.0,32102.0,,,,,
28-Aug-2008,290.7112121582031,339.5,343.95001220703125,331.25,331.25,16503.0,,,,,
29-Aug-2008,291.0538024902344,339.8999938964844,340.75,321.0,321.0,22903.0,,,,,
01-Sep-2008,292.2097473144531,341.25,342.3999938964844,335.6000061035156,339.0,11037.0,,,,,
02-Sep-2008,290.5828552246094,339.3500061035156,341.70001220703125,336.04998779296875,337.6499938964844,43363.0,,,,,
