Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
06-Oct-2005,63.61185073852539,70.12200164794922,71.5199966430664,69.68000030517578,70.4000015258789,207110.0,,,,,
07-Oct-2005,62.75004196166992,69.1719970703125,71.19999694824219,68.41999816894531,70.19999694824219,139970.0,,,,,
10-Oct-2005,62.46880722045898,68.86199951171875,70.4000015258789,68.80000305175781,70.4000015258789,141135.0,,,,,
11-Oct-2005,61.88463973999024,68.21800231933594,69.68000030517578,64.5999984741211,69.68000030517578,633620.0,,,,,
13-Oct-2005,61.75942993164063,68.08000183105469,68.79199981689453,66.64800262451172,68.4000015258789,120990.0,,,,,
14-Oct-2005,60.09205627441406,66.24199676513672,68.4000015258789,65.0,68.00399780273438,306450.0,,,,,
17-Oct-2005,58.9962158203125,65.03399658203125,66.4000015258789,64.44000244140625,66.4000015258789,296965.0,,,,,
18-Oct-2005,59.95600128173828,66.09200286865234,67.80000305175781,64.36000061035156,66.36000061035156,218515.0,,,,,
19-Oct-2005,59.489723205566406,65.5780029296875,66.31999969482422,64.33599853515625,65.69200134277344,145625.0,,,,,
20-Oct-2005,59.07241821289063,65.11799621582031,67.0,62.880001068115234,65.95999908447266,204175.0,,,,,
21-Oct-2005,60.5184326171875,66.71199798583984,67.19599914550781,64.31999969482422,65.4000015258789,106765.0,,,,,
24-Oct-2005,60.47308349609375,66.66200256347656,66.80000305175781,65.9800033569336,66.71199798583984,63820.0,,,,,
25-Oct-2005,61.22965240478516,67.49600219726562,67.91999816894531,65.80000305175781,67.80000305175781,198380.0,,,,,
26-Oct-2005,61.2877082824707,67.55999755859375,68.21199798583984,67.25,68.0,122430.0,,,,,
27-Oct-2005,60.061222076416016,66.20800018310547,67.9000015258789,64.80000305175781,67.68000030517578,163185.0,,,,,
28-Oct-2005,60.07935333251953,66.22799682617188,66.55799865722656,64.48400115966797,64.80799865722656,147860.0,,,,,
31-Oct-2005,60.92667007446289,67.16200256347656,68.04000091552734,65.60399627685547,67.36000061035156,92485.0,,,,,
02-Nov-2005,60.40050506591797,66.58200073242188,67.4000015258789,65.80599975585938,67.3499984741211,98740.0,,,,,
04-Nov-2005,60.40050506591797,66.58200073242188,66.58200073242188,66.58200073242188,66.58200073242188,0.0,,,,,
07-Nov-2005,62.97140502929688,69.41600036621094,69.76000213623047,66.4000015258789,66.80000305175781,620795.0,,,,,
08-Nov-2005,65.05059814453125,71.70800018310547,71.98600006103516,68.80000305175781,68.80000305175781,260480.0,,,,,
09-Nov-2005,64.47909545898438,71.0780029296875,72.5479965209961,70.48999786376953,71.5999984741211,309295.0,,,,,
10-Nov-2005,68.04421997070312,75.00800323486328,75.41999816894531,70.0,71.5979995727539,1139135.0,,,,,
11-Nov-2005,67.85916900634766,74.80400085449219,75.59600067138672,74.08399963378906,75.36000061035156,313970.0,,,,,
14-Nov-2005,66.77057647705078,73.60399627685547,77.19999694824219,73.0,75.5999984741211,219445.0,,,,,
16-Nov-2005,66.76875305175781,73.60199737548828,74.27999877929688,73.23999786376953,73.80000305175781,134540.0,,,,,
17-Nov-2005,68.12586975097656,75.0979995727539,75.4000015258789,73.01200103759766,73.80000305175781,197175.0,,,,,
18-Nov-2005,68.05692291259766,75.02200317382812,76.0,74.5999984741211,75.4000015258789,187200.0,,,,,
21-Nov-2005,67.1987533569336,74.07599639892578,76.0,73.63999938964844,75.23999786376953,213605.0,,,,,
22-Nov-2005,66.78509521484375,73.62000274658203,75.44000244140625,73.19999694824219,73.5999984741211,168860.0,,,,,
23-Nov-2005,68.1929931640625,75.1719970703125,75.55999755859375,73.5999984741211,74.0,193795.0,,,,,
24-Nov-2005,67.25139617919922,74.13400268554688,76.68000030517578,73.72000122070312,74.80000305175781,384700.0,,,,,
25-Nov-2005,70.18148803710938,77.36399841308594,77.5999984741211,74.44000244140625,75.16000366210938,536815.0,,,,,
28-Nov-2005,73.2912368774414,80.79199981689453,82.08000183105469,80.04000091552734,81.95999908447266,930755.0,,,,,
29-Nov-2005,71.79804992675781,79.14600372314453,82.39199829101562,78.84400177001953,81.16000366210938,512000.0,,,,,
30-Nov-2005,70.49536895751953,77.70999908447266,82.14800262451172,77.28399658203125,78.80000305175781,982680.0,,,,,
01-Dec-2005,71.21385955810547,78.50199890136719,79.12000274658203,76.80000305175781,78.19999694824219,778405.0,,,,,
02-Dec-2005,71.25739288330078,78.55000305175781,80.16000366210938,78.0,78.80000305175781,390845.0,,,,,
05-Dec-2005,70.05812072753906,77.22799682617188,79.4000015258789,77.0,79.27999877929688,309355.0,,,,,
06-Dec-2005,68.5939712524414,75.61399841308594,78.0,75.19999694824219,77.81999969482422,444040.0,,,,,
07-Dec-2005,67.9662094116211,74.9219970703125,76.95999908447266,74.7979965209961,76.95999908447266,318940.0,,,,,
08-Dec-2005,68.4615249633789,75.46800231933594,76.08000183105469,74.91999816894531,75.19999694824219,360280.0,,,,,
09-Dec-2005,69.86217498779297,77.01200103759766,77.76000213623047,75.19999694824219,75.7979965209961,634140.0,,,,,
12-Dec-2005,70.08716583251953,77.26000213623047,78.0,76.802001953125,78.0,280360.0,,,,,
13-Dec-2005,70.28491973876953,77.47799682617188,77.91999816894531,76.2020034790039,76.80000305175781,186655.0,,,,,
14-Dec-2005,69.531982421875,76.64800262451172,78.0,76.0,77.80000305175781,338420.0,,,,,
15-Dec-2005,69.28160858154297,76.37200164794922,77.5199966430664,76.04000091552734,76.80000305175781,319565.0,,,,,
16-Dec-2005,69.80955505371094,76.9540023803711,77.19999694824219,76.04000091552734,76.76000213623047,172410.0,,,,,
19-Dec-2005,71.0396499633789,78.30999755859375,79.19999694824219,76.23999786376953,77.0,287895.0,,,,,
20-Dec-2005,72.21900177001953,79.61000061035156,79.97000122070312,78.38400268554688,78.38400268554688,673035.0,,,,,
21-Dec-2005,72.10285949707031,79.48200225830078,80.76000213623047,78.04000091552734,79.63999938964844,568930.0,,,,,
22-Dec-2005,72.08654022216797,79.46399688720703,79.95800018310547,78.61199951171875,79.0,180215.0,,,,,
23-Dec-2005,71.2664566040039,78.55999755859375,80.80000305175781,78.23200225830078,79.91999816894531,148705.0,,,,,
26-Dec-2005,70.06539154052734,77.23600006103516,78.55999755859375,76.68399810791016,78.55999755859375,130635.0,,,,,
27-Dec-2005,70.87638854980469,78.12999725341797,78.80000305175781,77.04000091552734,77.16000366210938,99945.0,,,,,
28-Dec-2005,69.729736328125,76.86599731445312,78.19999694824219,76.80000305175781,78.19999694824219,167910.0,,,,,
29-Dec-2005,69.81681823730469,76.96199798583984,77.91999816894531,76.44000244140625,77.55999755859375,219585.0,,,,,
30-Dec-2005,69.84947967529297,76.99800109863281,77.99800109863281,76.80000305175781,77.39800262451172,363195.0,,,,,
02-Jan-2006,69.60633850097656,76.7300033569336,77.46399688720703,76.44000244140625,76.93000030517578,308195.0,,,,,
03-Jan-2006,71.55494689941406,78.87799835205078,79.08000183105469,76.87999725341797,77.27999877929688,439335.0,,,,,
04-Jan-2006,71.81619262695312,79.16600036621094,79.5999984741211,78.2040023803711,79.19999694824219,510655.0,,,,,
05-Jan-2006,73.0136489868164,80.48600006103516,80.76000213623047,78.4800033569336,79.79199981689453,537325.0,,,,,
06-Jan-2006,73.1333999633789,80.61799621582031,81.35800170898438,79.4000015258789,81.1520004272461,491350.0,,,,,
09-Jan-2006,73.61055755615234,81.14399719238281,81.5999984741211,80.72000122070312,80.80400085449219,186460.0,,,,,
10-Jan-2006,73.1841812133789,80.67400360107422,81.80000305175781,80.4000015258789,81.80000305175781,201765.0,,,,,
12-Jan-2006,72.8938980102539,80.35399627685547,81.0,79.63999938964844,80.67400360107422,226285.0,,,,,
13-Jan-2006,72.4984130859375,79.91799926757812,80.80000305175781,79.44000244140625,80.0,119355.0,,,,,
16-Jan-2006,73.26224517822266,80.76000213623047,81.0,79.4540023803711,80.4000015258789,169880.0,,,,,
17-Jan-2006,73.44363403320312,80.95999908447266,81.55999755859375,79.04399871826172,79.04399871826172,105350.0,,,,,
18-Jan-2006,74.77535247802734,82.4280014038086,83.55999755859375,79.80000305175781,81.16000366210938,275895.0,,,,,
19-Jan-2006,76.25582122802734,84.05999755859375,84.4800033569336,82.5999984741211,83.19999694824219,491520.0,,,,,
20-Jan-2006,81.71511840820312,90.0780029296875,90.95999908447266,83.23999786376953,83.23999786376953,583990.0,,,,,
23-Jan-2006,82.96158599853516,91.4520034790039,93.59600067138672,88.4000015258789,90.36000061035156,862465.0,,,,,
24-Jan-2006,90.0900421142578,99.30999755859376,101.5999984741211,92.4000015258789,92.55999755859376,1316870.0,,,,,
25-Jan-2006,91.19312286376952,100.5260009765625,106.89600372314452,99.76000213623048,106.89600372314452,1736510.0,,,,,
27-Jan-2006,92.31800842285156,101.76599884033205,103.99199676513672,101.0,101.5999984741211,782700.0,,,,,
30-Jan-2006,90.27508544921876,99.51399993896484,102.7959976196289,98.4000015258789,102.4000015258789,380375.0,,,,,
31-Jan-2006,91.7755355834961,101.16799926757812,103.12000274658205,99.55999755859376,99.55999755859376,600410.0,,,,,
01-Feb-2006,89.71082305908203,98.89199829101562,102.0,97.3040008544922,98.52400207519533,315605.0,,,,,
02-Feb-2006,89.23910522460938,98.37200164794922,100.5979995727539,97.72000122070312,99.98799896240234,267630.0,,,,,
03-Feb-2006,87.91645050048828,96.91400146484376,99.3560028076172,96.49199676513672,98.95999908447266,246365.0,,,,,
06-Feb-2006,86.77708435058594,95.65799713134766,98.7959976196289,94.87999725341795,96.91400146484376,907885.0,,,,,
07-Feb-2006,88.86536407470703,97.95999908447266,98.4000015258789,94.8000030517578,96.04000091552734,673330.0,,,,,
08-Feb-2006,88.89801788330078,97.99600219726562,100.39600372314452,97.1999969482422,98.0,726435.0,,,,,
10-Feb-2006,88.01988983154297,97.02799987792967,98.72000122070312,95.5999984741211,98.72000122070312,327040.0,,,,,
13-Feb-2006,90.2914047241211,99.53199768066406,100.5999984741211,97.08000183105467,97.08000183105467,1017935.0,,,,,
14-Feb-2006,90.30046844482422,99.54199981689452,101.5999984741211,95.5199966430664,95.5199966430664,584185.0,,,,,
15-Feb-2006,90.18074035644533,99.41000366210938,101.31800079345705,98.4459991455078,99.4800033569336,588955.0,,,,,
16-Feb-2006,89.43505859375,98.58799743652344,100.58799743652344,98.23999786376952,99.95999908447266,270515.0,,,,,
17-Feb-2006,87.74412536621094,96.7239990234375,99.4000015258789,96.0479965209961,99.37999725341795,213835.0,,,,,
20-Feb-2006,87.27963256835938,96.21199798583984,97.0,94.1999969482422,97.0,261800.0,,,,,
21-Feb-2006,87.52457427978516,96.48200225830078,97.76000213623048,95.5999984741211,96.08000183105467,230800.0,,,,,
22-Feb-2006,88.85627746582031,97.9499969482422,98.4000015258789,96.5999984741211,97.4000015258789,498525.0,,,,,
23-Feb-2006,87.09819030761719,96.01200103759766,98.6780014038086,95.27999877929688,98.51599884033205,659545.0,,,,,
24-Feb-2006,89.32073974609375,98.46199798583984,99.36000061035156,96.4800033569336,97.91999816894533,492115.0,,,,,
27-Feb-2006,91.2130889892578,100.5479965209961,100.95600128173828,98.4000015258789,98.8000030517578,722050.0,,,,,
28-Feb-2006,92.40326690673828,101.86000061035156,103.5999984741211,98.5999984741211,101.57599639892578,873020.0,,,,,
01-Mar-2006,92.41778564453124,101.8759994506836,103.4000015258789,101.1999969482422,101.1999969482422,447035.0,,,,,
02-Mar-2006,95.62733459472656,105.41400146484376,107.0,101.91999816894533,102.0,1191025.0,,,,,
03-Mar-2006,97.2112274169922,107.16000366210938,108.76000213623048,105.4800033569336,105.4800033569336,738980.0,,,,,
06-Mar-2006,98.5737762451172,108.66200256347656,109.89199829101562,105.72000122070312,105.72000122070312,529725.0,,,,,
07-Mar-2006,101.41319274902344,111.79199981689452,112.4000015258789,107.12000274658205,108.63999938964844,705225.0,,,,,
08-Mar-2006,103.3599624633789,113.93800354003906,120.78800201416016,110.16000366210938,111.87999725341795,1962795.0,,,,,
09-Mar-2006,107.07025146484376,118.02799987792967,120.50800323486328,111.1999969482422,116.04000091552734,1443305.0,,,,,
10-Mar-2006,109.71369171142578,120.94200134277344,124.0,119.23999786376952,121.0,1823450.0,,,,,
13-Mar-2006,109.27281188964844,120.45600128173828,123.4000015258789,118.81400299072266,120.91999816894533,1220630.0,,,,,
14-Mar-2006,107.75603485107422,118.78399658203124,121.4000015258789,118.4459991455078,120.4800033569336,764485.0,,,,,
16-Mar-2006,108.83013153076172,119.96800231933594,121.1999969482422,119.1999969482422,119.1999969482422,666055.0,,,,,
17-Mar-2006,108.01730346679688,119.0719985961914,121.1999969482422,118.5999984741211,120.2040023803711,630740.0,,,,,
20-Mar-2006,108.15518951416016,119.2239990234375,120.18000030517578,118.63999938964844,119.1999969482422,431835.0,,,,,
21-Mar-2006,108.57249450683594,119.68399810791016,122.8000030517578,118.8000030517578,119.55599975585938,828210.0,,,,,
22-Mar-2006,108.08806610107422,119.1500015258789,121.0,118.44000244140624,120.0,501970.0,,,,,
23-Mar-2006,107.85765838623048,118.89600372314452,120.04000091552734,118.4000015258789,119.4000015258789,285010.0,,,,,
24-Mar-2006,108.5851821899414,119.697998046875,120.8000030517578,118.8000030517578,118.91999816894533,445610.0,,,,,
27-Mar-2006,107.97740936279295,119.02799987792967,121.16000366210938,118.44000244140624,121.16000366210938,367255.0,,,,,
28-Mar-2006,106.5422592163086,117.4459991455078,120.0,115.56999969482422,119.1999969482422,380335.0,,,,,
29-Mar-2006,106.03427124023438,116.88600158691406,118.75,116.5999984741211,117.4800033569336,297840.0,,,,,
30-Mar-2006,104.70252990722656,115.41799926757812,118.1999969482422,114.5199966430664,117.99199676513672,985910.0,,,,,
31-Mar-2006,106.24835205078124,117.12200164794922,119.63800048828124,115.5999984741211,116.31999969482422,861505.0,,,,,
03-Apr-2006,111.34478759765624,122.73999786376952,123.95999908447266,117.5999984741211,118.72000122070312,744975.0,,,,,
04-Apr-2006,112.47147369384766,123.98200225830078,126.12000274658205,123.0,124.95999908447266,620475.0,,,,,
05-Apr-2006,115.52497100830078,127.3479995727539,127.91999816894533,124.0,124.41000366210938,782315.0,,,,,
07-Apr-2006,112.56036376953124,124.08000183105467,129.9199981689453,120.0,127.1999969482422,725980.0,,,,,
10-Apr-2006,115.54310607910156,127.36799621582033,128.0,121.5999984741211,124.16000366210938,508610.0,,,,,
12-Apr-2006,113.1935577392578,124.77799987792967,129.9199981689453,123.29000091552734,128.0399932861328,504225.0,,,,,
13-Apr-2006,106.40802764892578,117.2979965209961,124.8000030517578,113.1999969482422,124.63999938964844,1081170.0,,,,,
17-Apr-2006,108.2585906982422,119.33799743652344,119.8000030517578,116.23999786376952,118.0,429465.0,,,,,
18-Apr-2006,112.16847229003906,123.64800262451172,124.72000122070312,119.5999984741211,119.8040008544922,719450.0,,,,,
19-Apr-2006,111.4427490234375,122.8479995727539,125.91999816894533,121.1999969482422,124.1999969482422,472110.0,,,,,
20-Apr-2006,113.16818237304688,124.75,125.76000213623048,121.66400146484376,124.0,440155.0,,,,,
21-Apr-2006,113.11917114257812,124.6959991455078,126.4000015258789,122.83999633789062,124.04000091552734,386235.0,,,,,
24-Apr-2006,113.64351654052734,125.27400207519533,126.1999969482422,123.36199951171876,125.5199966430664,214250.0,,,,,
25-Apr-2006,110.17634582519533,121.4520034790039,130.60000610351562,120.4000015258789,130.60000610351562,693645.0,,,,,
26-Apr-2006,111.95619201660156,123.41400146484376,124.68000030517578,121.44000244140624,122.5999984741211,518085.0,,,,,
27-Apr-2006,110.22171783447266,121.5019989013672,125.36000061035156,120.40399932861328,125.36000061035156,851485.0,,,,,
28-Apr-2006,112.27734375,123.76799774169922,125.16000366210938,108.00399780273438,119.55999755859376,641915.0,,,,,
02-May-2006,114.99699401855467,126.76599884033205,128.0,124.23999786376952,126.31999969482422,473440.0,,,,,
03-May-2006,118.7054672241211,130.85400390625,132.3800048828125,126.08000183105467,127.95999908447266,1108945.0,,,,,
04-May-2006,118.12852478027344,130.21800231933594,133.1999969482422,128.0,133.0,649740.0,,,,,
05-May-2006,117.61868286132812,129.656005859375,131.60000610351562,128.7239990234375,130.0399932861328,246695.0,,,,,
08-May-2006,117.19959259033205,129.19400024414062,131.39999389648438,128.44400024414062,128.44400024414062,174280.0,,,,,
09-May-2006,118.85787963867188,131.02200317382812,131.34800720214844,127.83999633789062,129.1999969482422,232540.0,,,,,
10-May-2006,117.89266204833984,129.95799255371094,131.9600067138672,129.55999755859375,131.9600067138672,252710.0,,,,,
11-May-2006,117.7130126953125,129.75999450683594,131.8800048828125,127.86000061035156,127.86000061035156,139765.0,,,,,
12-May-2006,116.45104217529295,126.78600311279295,129.6199951171875,125.91999816894533,127.0,206410.0,,,,,
15-May-2006,110.1557388305664,119.93199920654295,127.55999755859376,118.0,126.8000030517578,316470.0,,,,,
16-May-2006,107.7676773071289,117.33200073242188,120.8000030517578,106.04399871826172,120.5999984741211,777480.0,,,,,
17-May-2006,110.24208068847656,120.0260009765625,123.97599792480467,118.0,118.8000030517578,508960.0,,,,,
18-May-2006,100.65677642822266,109.58999633789062,118.04000091552734,108.0,118.04000091552734,501025.0,,,,,
19-May-2006,94.04920959472656,102.39600372314452,113.91999816894533,100.4000015258789,113.91999816894533,769720.0,,,,,
22-May-2006,86.86297607421875,94.5719985961914,106.0,82.00800323486328,106.0,868010.0,,,,,
23-May-2006,93.49441528320312,101.79199981689452,105.4000015258789,76.0,96.0,698075.0,,,,,
24-May-2006,92.96721649169922,101.21800231933594,106.5999984741211,94.8000030517578,104.8000030517578,743875.0,,,,,
25-May-2006,90.21176147460938,98.21800231933594,102.0,88.4000015258789,100.8000030517578,693085.0,,,,,
26-May-2006,92.82025146484376,101.05799865722656,104.5999984741211,98.60199737548828,100.76000213623048,444390.0,,,,,
29-May-2006,93.4172821044922,101.70800018310548,104.0,100.04000091552734,104.0,204240.0,,,,,
30-May-2006,88.62278747558594,96.48799896240234,103.1999969482422,96.0019989013672,103.1999969482422,298270.0,,,,,
31-May-2006,85.38420104980469,92.96199798583984,96.0,89.60199737548828,96.0,441910.0,,,,,
01-Jun-2006,81.45306396484375,88.68199920654297,94.8000030517578,87.5999984741211,94.75599670410156,438865.0,,,,,
02-Jun-2006,85.896728515625,93.5199966430664,94.0199966430664,85.0,91.08000183105467,376110.0,,,,,
