Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
27-Dec-2005,98.03857421875,133.10000610351562,133.875,130.0500030517578,130.52499389648438,272288.0,,,,,
28-Dec-2005,97.46772003173828,132.3249969482422,134.25,131.89999389648438,133.10000610351562,194480.0,,,,,
29-Dec-2005,97.302001953125,132.10000610351562,133.375,131.02499389648438,132.75,436992.0,,,,,
30-Dec-2005,99.125,134.5749969482422,136.1750030517578,131.10000610351562,131.10000610351562,163186.0,,,,,
02-Jan-2006,100.69024658203124,136.6999969482422,137.5500030517578,134.52499389648438,135.25,181482.0,,,,,
03-Jan-2006,102.31072998046876,138.89999389648438,139.72500610351562,136.75,137.875,313032.0,,,,,
04-Jan-2006,102.80792999267578,139.5749969482422,143.25,138.25,139.25,429396.0,,,,,
05-Jan-2006,102.29228973388672,138.875,140.9499969482422,138.52499389648438,139.5749969482422,167148.0,,,,,
06-Jan-2006,102.6790008544922,139.39999389648438,140.0,137.27499389648438,138.5,259514.0,,,,,
09-Jan-2006,105.93836975097656,143.8249969482422,144.97500610351562,139.60000610351562,140.0,1069672.0,,,,,
10-Jan-2006,103.74705505371094,140.85000610351562,145.1999969482422,140.10000610351562,144.10000610351562,678532.0,,,,,
12-Jan-2006,102.58696746826172,139.27499389648438,141.97500610351562,137.5,140.5,327658.0,,,,,
13-Jan-2006,105.1833724975586,142.8000030517578,144.0500030517578,139.5,139.5,539686.0,,,,,
16-Jan-2006,103.3603057861328,140.3249969482422,144.1999969482422,139.875,144.0,100644.0,,,,,
17-Jan-2006,101.5557098388672,137.875,141.85000610351562,137.3249969482422,140.75,97356.0,,,,,
18-Jan-2006,101.2242660522461,137.4250030517578,137.72500610351562,135.0500030517578,136.5749969482422,178922.0,,,,,
19-Jan-2006,102.7342529296875,139.47500610351562,140.97500610351562,137.75,137.9499969482422,188244.0,,,,,
20-Jan-2006,104.8519058227539,142.35000610351562,143.0,139.5,141.3249969482422,497838.0,,,,,
23-Jan-2006,104.04170989990234,141.25,143.39999389648438,139.5500030517578,142.9499969482422,346876.0,,,,,
24-Jan-2006,104.29948425292967,141.60000610351562,143.0,141.25,141.52499389648438,316450.0,,,,,
25-Jan-2006,125.38401794433594,170.22500610351562,175.72500610351562,142.39999389648438,143.0500030517578,8459144.0,,,,,
27-Jan-2006,124.8684539794922,169.52499389648438,177.85000610351562,166.25,170.0,8385522.0,,,,,
30-Jan-2006,125.60501861572266,170.52499389648438,175.6999969482422,166.625,171.5,3920904.0,,,,,
31-Jan-2006,125.99169158935548,171.0500030517578,173.47500610351562,169.75,171.0,1382512.0,,,,,
01-Feb-2006,129.56411743164062,175.89999389648438,183.3000030517578,170.27499389648438,171.9499969482422,5107762.0,,,,,
02-Feb-2006,130.447998046875,177.10000610351562,184.75,176.0,178.4499969482422,3567390.0,,,,,
03-Feb-2006,137.48233032226562,186.6499938964844,189.3500061035156,175.60000610351562,177.125,4184408.0,,,,,
06-Feb-2006,137.9794921875,187.3249969482422,191.5,185.1000061035156,187.5,2841868.0,,,,,
07-Feb-2006,135.32781982421875,183.7250061035156,189.4499969482422,183.0249938964844,187.6999969482422,1481662.0,,,,,
08-Feb-2006,136.76416015625,185.6750030517578,187.9250030517578,183.0,183.5,995548.0,,,,,
10-Feb-2006,139.45266723632812,189.3249969482422,192.0,185.8000030517578,187.0,1662354.0,,,,,
13-Feb-2006,138.7713623046875,188.3999938964844,191.2250061035156,186.7749938964844,189.3249969482422,1374734.0,,,,,
14-Feb-2006,139.63682556152344,189.5749969482422,197.4499969482422,187.5,188.8999938964844,4933352.0,,,,,
15-Feb-2006,145.0507049560547,196.9250030517578,199.0,190.4750061035156,190.4750061035156,6170968.0,,,,,
16-Feb-2006,144.75607299804688,196.5249938964844,201.0,195.5249938964844,199.9250030517578,3608540.0,,,,,
17-Feb-2006,140.15243530273438,190.2749938964844,198.0500030517578,189.0500030517578,197.3999938964844,1282692.0,,,,,
20-Feb-2006,143.31973266601562,194.5749969482422,197.0,185.5500030517578,190.0,2505102.0,,,,,
21-Feb-2006,146.32125854492188,198.6499938964844,202.2250061035156,196.0,198.1999969482422,3217368.0,,,,,
22-Feb-2006,146.02664184570312,198.25,199.9499969482422,196.125,199.6999969482422,1608818.0,,,,,
23-Feb-2006,143.2828826904297,194.5249938964844,202.4499969482422,193.0,199.0,3195666.0,,,,,
24-Feb-2006,143.467041015625,194.7749938964844,196.6499938964844,192.3249969482422,195.0249938964844,1295878.0,,,,,
27-Feb-2006,143.31973266601562,194.5749969482422,196.6000061035156,193.5,195.3000030517578,583810.0,,,,,
28-Feb-2006,142.87777709960938,193.9750061035156,196.0500030517578,190.5500030517578,195.25,680074.0,,,,,
01-Mar-2006,151.38526916503906,205.5249938964844,207.0,192.5500030517578,193.8999938964844,2324332.0,,,,,
02-Mar-2006,148.6414794921875,201.8000030517578,208.5,200.3000030517578,206.5,870878.0,,,,,
03-Mar-2006,149.0834197998047,202.3999938964844,205.0,200.5,201.9499969482422,427140.0,,,,,
06-Mar-2006,148.65992736816406,201.8249969482422,204.9499969482422,201.0249938964844,203.3999938964844,598356.0,,,,,
07-Mar-2006,150.8328094482422,204.7749938964844,208.9499969482422,202.0,202.0,1072534.0,,,,,
08-Mar-2006,146.94735717773438,199.5,208.375,198.5500030517578,204.5,641438.0,,,,,
09-Mar-2006,147.22364807128906,199.875,201.5,196.2749938964844,199.5,400866.0,,,,,
10-Mar-2006,149.5622100830078,203.0500030517578,204.25,200.3999938964844,200.3999938964844,413702.0,,,,,
13-Mar-2006,155.74949645996094,211.4499969482422,215.8249969482422,201.0500030517578,204.9750061035156,1345012.0,,,,,
14-Mar-2006,155.712646484375,211.3999938964844,218.8999938964844,210.5,214.0,1757854.0,,,,,
16-Mar-2006,155.04974365234375,210.5,213.9499969482422,208.5,212.4499969482422,678776.0,,,,,
17-Mar-2006,155.5101318359375,211.125,215.5,208.5,210.8999938964844,695034.0,,,,,
20-Mar-2006,154.9024200439453,210.3000030517578,212.9499969482422,209.5249938964844,211.9750061035156,260150.0,,,,,
21-Mar-2006,153.53973388671875,208.4499969482422,212.75,206.0,210.9499969482422,361966.0,,,,,
22-Mar-2006,151.79039001464844,206.0749969482422,211.1499938964844,204.5,209.0,343022.0,,,,,
23-Mar-2006,149.54383850097656,203.0249938964844,207.7250061035156,201.4750061035156,207.5,867162.0,,,,,
24-Mar-2006,150.63027954101562,204.5,206.5,202.9499969482422,205.0,1119236.0,,,,,
27-Mar-2006,153.02415466308594,207.75,210.0,204.5,205.0,858546.0,,,,,
28-Mar-2006,151.93768310546875,206.2749938964844,211.0,170.0,170.0,707732.0,,,,,
29-Mar-2006,150.85122680664062,204.8000030517578,208.6999969482422,204.0500030517578,206.0,562188.0,,,,,
30-Mar-2006,151.73513793945312,206.0,207.4499969482422,203.0500030517578,206.3999938964844,930640.0,,,,,
31-Mar-2006,159.15614318847656,216.0749969482422,218.1000061035156,202.5,207.4250030517578,1758186.0,,,,,
03-Apr-2006,160.9607391357422,218.5249938964844,222.5,216.1499938964844,216.5,1218918.0,,,,,
04-Apr-2006,160.7213897705078,218.1999969482422,221.5,215.5500030517578,220.0500030517578,433084.0,,,,,
05-Apr-2006,168.56593322753906,228.8500061035156,229.8500061035156,203.8249969482422,216.75,998428.0,,,,,
07-Apr-2006,159.96641540527344,217.1750030517578,231.5,214.0,230.0,993868.0,,,,,
10-Apr-2006,161.1265106201172,218.75,238.1499938964844,212.5,219.3500061035156,1277188.0,,,,,
12-Apr-2006,155.82310485839844,211.5500030517578,222.5,208.0249938964844,212.0749969482422,814542.0,,,,,
13-Apr-2006,147.18673706054688,199.8249969482422,211.75,190.5,211.75,897134.0,,,,,
17-Apr-2006,151.34848022460938,205.4750061035156,206.75,200.5,200.5,479560.0,,,,,
18-Apr-2006,155.12339782714844,210.6000061035156,212.3500061035156,206.0,206.0,586248.0,,,,,
19-Apr-2006,153.4844970703125,208.375,217.5,205.0249938964844,217.5,703036.0,,,,,
20-Apr-2006,153.4844970703125,208.375,214.8999938964844,206.5249938964844,214.8999938964844,558200.0,,,,,
21-Apr-2006,156.90957641601562,213.0249938964844,217.8999938964844,207.75,212.5,1024486.0,,,,,
24-Apr-2006,159.92955017089844,217.125,219.3999938964844,209.5,209.5,868192.0,,,,,
25-Apr-2006,155.47329711914062,211.0749969482422,221.0,210.0,219.1999969482422,504526.0,,,,,
26-Apr-2006,149.2492218017578,202.625,215.8999938964844,200.5500030517578,213.4750061035156,1265260.0,,,,,
27-Apr-2006,158.23541259765625,214.8249969482422,220.0,205.0,206.0,2884780.0,,,,,
28-Apr-2006,160.37149047851562,217.7250061035156,218.5,195.5500030517578,200.25,1093122.0,,,,,
02-May-2006,168.1608428955078,228.3000030517578,230.5,218.8249969482422,219.8999938964844,1461164.0,,,,,
03-May-2006,166.72451782226562,226.3500061035156,234.0,210.0,229.5,1588144.0,,,,,
04-May-2006,162.1024627685547,220.0749969482422,229.4499969482422,219.0,229.4499969482422,335828.0,,,,,
05-May-2006,160.15049743652344,217.4250030517578,223.0,215.3249969482422,220.9499969482422,396124.0,,,,,
08-May-2006,160.0400848388672,217.2749938964844,220.5,214.5500030517578,220.5,617142.0,,,,,
09-May-2006,158.80630493164062,215.6000061035156,218.4499969482422,212.75,217.0,521694.0,,,,,
10-May-2006,156.30191040039062,212.1999969482422,218.8000030517578,210.5,216.0,588180.0,,,,,
11-May-2006,153.9080352783203,208.9499969482422,213.0500030517578,208.0,211.5,1190894.0,,,,,
12-May-2006,151.45892333984375,205.625,212.9499969482422,204.9250030517578,212.9499969482422,1129416.0,,,,,
15-May-2006,149.13870239257812,202.4750061035156,207.9499969482422,200.0,205.0,1310822.0,,,,,
16-May-2006,150.90647888183594,204.875,206.3999938964844,192.25,201.0,860050.0,,,,,
17-May-2006,152.63742065429688,207.2250061035156,209.9750061035156,205.0,205.0,214012.0,,,,,
18-May-2006,138.43992614746094,187.9499969482422,207.2250061035156,180.0,207.2250061035156,336318.0,,,,,
19-May-2006,130.72425842285156,177.47500610351562,204.5,170.5,185.0,859844.0,,,,,
22-May-2006,126.74668884277344,172.0749969482422,185.0,142.10000610351562,174.0,1079734.0,,,,,
23-May-2006,134.14935302734375,182.125,188.0,157.0,180.0,1157092.0,,,,,
24-May-2006,138.05319213867188,187.4250030517578,195.1999969482422,178.52499389648438,182.1000061035156,882568.0,,,,,
25-May-2006,137.13247680664062,186.1750030517578,193.6999969482422,177.0,185.0,683978.0,,,,,
26-May-2006,138.23741149902344,187.6750030517578,195.9750061035156,184.5500030517578,187.3500061035156,561860.0,,,,,
29-May-2006,141.33094787597656,191.875,193.9499969482422,185.0,188.0500030517578,571562.0,,,,,
30-May-2006,138.2004852294922,187.625,194.0,185.5500030517578,193.5,348862.0,,,,,
31-May-2006,134.83067321777344,183.0500030517578,192.5,176.60000610351562,192.5,277758.0,,,,,
01-Jun-2006,129.87718200683594,176.3249969482422,189.0,173.5,180.0,260790.0,,,,,
02-Jun-2006,132.06846618652344,179.3000030517578,180.8500061035156,168.625,180.0,315908.0,,,,,
05-Jun-2006,124.92367553710938,169.60000610351562,182.5,168.0,182.5,177260.0,,,,,
06-Jun-2006,117.28166198730467,159.22500610351562,167.5,155.5,167.5,359592.0,,,,,
07-Jun-2006,116.6371841430664,158.35000610351562,162.5,152.5,153.0,666528.0,,,,,
08-Jun-2006,115.38495635986328,156.64999389648438,160.5,138.0,153.5,609124.0,,,,,
09-Jun-2006,126.15740203857422,171.27499389648438,174.0,147.5,147.5,612898.0,,,,,
12-Jun-2006,122.80603790283205,166.72500610351562,177.5,160.5,165.0,321998.0,,,,,
13-Jun-2006,124.05819702148438,168.4250030517578,180.0,155.0500030517578,155.5,707010.0,,,,,
14-Jun-2006,121.03829193115234,164.3249969482422,176.60000610351562,163.10000610351562,169.9250030517578,555180.0,,,,,
15-Jun-2006,128.51451110839844,174.47500610351562,176.5,165.5,169.97500610351562,265140.0,,,,,
16-Jun-2006,132.54722595214844,179.9499969482422,182.9499969482422,177.5749969482422,180.6999969482422,406824.0,,,,,
19-Jun-2006,130.70578002929688,177.4499969482422,182.0,175.0,175.02499389648438,253548.0,,,,,
20-Jun-2006,128.75387573242188,174.8000030517578,177.5,170.60000610351562,170.60000610351562,87006.0,,,,,
21-Jun-2006,129.8219451904297,176.25,178.0,169.0,176.10000610351562,105774.0,,,,,
22-Jun-2006,130.57691955566406,177.27499389648438,195.0,162.5,162.5,218014.0,,,,,
23-Jun-2006,134.64649963378906,182.8000030517578,184.0,173.10000610351562,175.0,217664.0,,,,,
26-Jun-2006,131.20298767089844,178.125,183.75,176.875,183.75,191130.0,,,,,
27-Jun-2006,137.8690643310547,187.1750030517578,188.9499969482422,177.5,177.5,531462.0,,,,,
28-Jun-2006,144.33251953125,195.9499969482422,198.1999969482422,182.0,183.9499969482422,641332.0,,,,,
29-Jun-2006,140.53909301757812,190.8000030517578,199.9499969482422,189.0749969482422,198.9750061035156,500772.0,,,,,
30-Jun-2006,143.467041015625,194.7749938964844,199.6999969482422,192.0249938964844,198.0,696644.0,,,,,
03-Jul-2006,151.84561157226562,206.1499938964844,207.3500061035156,191.0,199.0,1654986.0,,,,,
04-Jul-2006,150.92489624023438,204.8999938964844,211.0,203.8249969482422,209.25,927584.0,,,,,
05-Jul-2006,149.83840942382812,203.4250030517578,209.3999938964844,200.8500061035156,204.8999938964844,829892.0,,,,,
06-Jul-2006,149.28602600097656,202.6750030517578,205.0,200.5249938964844,204.0,420010.0,,,,,
07-Jul-2006,149.17550659179688,202.5249938964844,207.5,200.5249938964844,200.5249938964844,869552.0,,,,,
10-Jul-2006,149.85684204101562,203.4499969482422,205.4499969482422,199.125,204.5,341652.0,,,,,
11-Jul-2006,146.70797729492188,199.1750030517578,206.4499969482422,198.0,205.5,290960.0,,,,,
12-Jul-2006,147.94174194335938,200.8500061035156,202.8500061035156,193.0500030517578,196.6499938964844,303890.0,,,,,
13-Jul-2006,149.89364624023438,203.5,207.9499969482422,197.0500030517578,197.0500030517578,681774.0,,,,,
14-Jul-2006,146.00823974609375,198.2250061035156,202.4499969482422,197.5249938964844,199.8999938964844,247966.0,,,,,
17-Jul-2006,137.0956268310547,186.125,198.4499969482422,185.0249938964844,198.3999938964844,257662.0,,,,,
18-Jul-2006,135.419921875,183.8500061035156,192.1000061035156,182.0249938964844,192.0,339232.0,,,,,
19-Jul-2006,131.86593627929688,179.02499389648438,187.4499969482422,178.02499389648438,184.0,175088.0,,,,,
20-Jul-2006,138.03477478027344,187.3999938964844,189.1000061035156,181.0500030517578,182.5,278336.0,,,,,
21-Jul-2006,135.1805419921875,183.5249938964844,189.0,182.1000061035156,188.5,225374.0,,,,,
24-Jul-2006,136.6168212890625,185.4750061035156,190.0749969482422,177.5500030517578,180.0,294898.0,,,,,
25-Jul-2006,139.04757690429688,188.7749938964844,193.25,187.0,187.0249938964844,415660.0,,,,,
26-Jul-2006,145.7688446044922,197.8999938964844,199.0,187.0,190.0,751992.0,,,,,
27-Jul-2006,137.9794921875,187.3249969482422,199.5,185.0,198.5,1430766.0,,,,,
28-Jul-2006,136.58004760742188,185.4250030517578,191.5,184.5,187.3249969482422,487316.0,,,,,
31-Jul-2006,136.0644073486328,184.7250061035156,191.0,182.8249969482422,182.8249969482422,212500.0,,,,,
01-Aug-2006,135.75137329101562,184.3000030517578,185.0,180.02499389648438,184.9750061035156,347052.0,,,,,
02-Aug-2006,135.86184692382812,184.4499969482422,187.8999938964844,180.625,180.625,247664.0,,,,,
03-Aug-2006,133.00759887695312,180.5749969482422,187.25,180.0,184.0749969482422,570970.0,,,,,
04-Aug-2006,131.70016479492188,178.8000030517578,182.9499969482422,177.6750030517578,180.75,391164.0,,,,,
07-Aug-2006,129.21426391601562,175.4250030517578,179.4499969482422,175.0,179.4499969482422,246328.0,,,,,
08-Aug-2006,132.01324462890625,179.22500610351562,180.9499969482422,176.02499389648438,176.5,329132.0,,,,,
09-Aug-2006,131.86593627929688,179.02499389648438,181.6000061035156,177.10000610351562,179.0,708422.0,,,,,
10-Aug-2006,134.33346557617188,182.375,185.25,180.5,181.5,783818.0,,,,,
11-Aug-2006,133.92835998535156,181.8249969482422,185.0,179.25,184.8999938964844,335332.0,,,,,
14-Aug-2006,136.17491149902344,184.875,186.0,178.0,178.0,704750.0,,,,,
16-Aug-2006,137.13247680664062,186.1750030517578,190.5,185.5,186.5,1003740.0,,,,,
17-Aug-2006,136.17491149902344,184.875,188.75,183.75,188.75,394548.0,,,,,
18-Aug-2006,135.0148162841797,183.3000030517578,192.5,168.0500030517578,187.3999938964844,306698.0,,,,,
21-Aug-2006,133.90994262695312,181.8000030517578,184.9499969482422,178.0749969482422,184.9499969482422,161978.0,,,,,
22-Aug-2006,134.1861572265625,182.1750030517578,187.25,181.25,184.8999938964844,721280.0,,,,,
23-Aug-2006,131.38717651367188,178.375,183.6999969482422,176.5500030517578,182.1000061035156,366730.0,,,,,
24-Aug-2006,132.5288848876953,179.9250030517578,181.25,176.02499389648438,178.375,219144.0,,,,,
25-Aug-2006,132.6209259033203,180.0500030517578,182.3999938964844,179.0,181.125,237946.0,,,,,
28-Aug-2006,133.11810302734375,180.7250061035156,181.9499969482422,179.5,181.3999938964844,221902.0,,,,,
29-Aug-2006,135.30943298339844,183.6999969482422,185.0,181.5,181.5,956120.0,,,,,
30-Aug-2006,135.76980590820312,184.3249969482422,187.5,183.0,183.0,834668.0,,,,,
31-Aug-2006,133.21022033691406,180.8500061035156,186.6499938964844,179.75,185.5,882250.0,,,,,
01-Sep-2006,135.97238159179688,184.6000061035156,185.3500061035156,180.0,181.0,637888.0,,,,,
04-Sep-2006,136.6720733642578,185.5500030517578,187.3000030517578,184.9750061035156,186.0,437928.0,,,,,
05-Sep-2006,137.90591430664062,187.2250061035156,190.0,184.5,188.3999938964844,973816.0,,,,,
06-Sep-2006,137.70330810546875,186.9499969482422,189.5,184.5,188.25,615858.0,,,,,
07-Sep-2006,135.64088439941406,184.1499938964844,186.6999969482422,183.2749938964844,186.25,244196.0,,,,,
08-Sep-2006,139.15805053710938,188.9250030517578,189.875,183.75,186.2250061035156,723068.0,,,,,
11-Sep-2006,133.652099609375,181.4499969482422,194.5,178.60000610351562,190.5,1046538.0,,,,,
12-Sep-2006,136.1012725830078,184.7749938964844,187.0,177.5500030517578,187.0,459132.0,,,,,
13-Sep-2006,137.5376434326172,186.7250061035156,188.7250061035156,184.5,187.5,1047052.0,,,,,
14-Sep-2006,136.85621643066406,185.8000030517578,188.9750061035156,185.1499938964844,187.0,353704.0,,,,,
15-Sep-2006,135.8987579345703,184.5,186.9750061035156,182.5,185.2749938964844,254954.0,,,,,
18-Sep-2006,139.30538940429688,189.125,190.1999969482422,185.125,186.8999938964844,850866.0,,,,,
19-Sep-2006,136.5615997314453,185.3999938964844,192.6000061035156,182.9250030517578,190.0,900418.0,,,,,
20-Sep-2006,136.0091552734375,184.6499938964844,188.5,183.0,183.0500030517578,470730.0,,,,,
21-Sep-2006,137.59280395507812,186.8000030517578,187.6750030517578,185.75,186.0,426412.0,,,,,
22-Sep-2006,136.8378143310547,185.7749938964844,187.6999969482422,184.5500030517578,186.0,291840.0,,,,,
25-Sep-2006,135.56719970703125,184.0500030517578,185.9499969482422,183.6000061035156,185.0,127772.0,,,,,
26-Sep-2006,135.254150390625,183.625,186.0,183.0,185.0,164962.0,,,,,
27-Sep-2006,135.2357635498047,183.6000061035156,185.8500061035156,183.0500030517578,184.0,130790.0,,,,,
28-Sep-2006,133.43116760253906,181.1499938964844,184.6999969482422,179.72500610351562,183.6000061035156,583108.0,,,,,
29-Sep-2006,135.30943298339844,183.6999969482422,186.4499969482422,181.5500030517578,182.0500030517578,341246.0,,,,,
03-Oct-2006,136.96670532226562,185.9499969482422,186.9499969482422,183.2749938964844,183.2749938964844,459766.0,,,,,
04-Oct-2006,136.74575805664062,185.6499938964844,188.0749969482422,185.0,186.75,461900.0,,,,,
05-Oct-2006,140.70492553710938,191.0249938964844,192.25,186.25,187.0,781290.0,,,,,
06-Oct-2006,140.262939453125,190.4250030517578,193.7749938964844,189.0,192.0,791912.0,,,,,
09-Oct-2006,144.9586181640625,196.8000030517578,197.9499969482422,189.0500030517578,190.5,1284070.0,,,,,
10-Oct-2006,144.20361328125,195.7749938964844,200.0,195.0,199.0,794554.0,,,,,
11-Oct-2006,139.1212158203125,188.875,196.8000030517578,187.5249938964844,195.5,422592.0,,,,,
12-Oct-2006,141.90176391601562,192.6499938964844,193.0,187.5,190.0,239894.0,,,,,
13-Oct-2006,142.34376525878906,193.25,195.6750030517578,192.5,192.5500030517578,325794.0,,,,,
16-Oct-2006,141.6808319091797,192.3500061035156,195.0,191.5249938964844,193.8249969482422,134200.0,,,,,
17-Oct-2006,139.28695678710938,189.1000061035156,193.0,188.5500030517578,193.0,142598.0,,,,,
18-Oct-2006,138.27415466308594,187.7250061035156,190.1999969482422,187.0,188.125,135928.0,,,,,
19-Oct-2006,138.64248657226562,188.2250061035156,192.2250061035156,187.75,188.9499969482422,258674.0,,,,,
20-Oct-2006,139.25013732910156,189.0500030517578,190.375,188.25,188.25,356846.0,,,,,
