Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
28-Aug-1998,,,,,,,,,,,
31-Aug-1998,,,,,,,,,,,
01-Sep-1998,,,,,,,,,,,
02-Sep-1998,,,,,,,,,,,
03-Sep-1998,,,,,,,,,,,
04-Sep-1998,,,,,,,,,,,
07-Sep-1998,,,,,,,,,,,
08-Sep-1998,,,,,,,,,,,
09-Sep-1998,,,,,,,,,,,
10-Sep-1998,,,,,,,,,,,
11-Sep-1998,,,,,,,,,,,
14-Sep-1998,,,,,,,,,,,
15-Sep-1998,,,,,,,,,,,
16-Sep-1998,,,,,,,,,,,
17-Sep-1998,,,,,,,,,,,
18-Sep-1998,,,,,,,,,,,
21-Sep-1998,,,,,,,,,,,
22-Sep-1998,,,,,,,,,,,
23-Sep-1998,,,,,,,,,,,
24-Sep-1998,,,,,,,,,,,
25-Sep-1998,,,,,,,,,,,
28-Sep-1998,,,,,,,,,,,
29-Sep-1998,,,,,,,,,,,
30-Sep-1998,,,,,,,,,,,
01-Oct-1998,,,,,,,,,,,
02-Oct-1998,,,,,,,,,,,
05-Oct-1998,,,,,,,,,,,
06-Oct-1998,,,,,,,,,,,
07-Oct-1998,,,,,,,,,,,
08-Oct-1998,,,,,,,,,,,
09-Oct-1998,,,,,,,,,,,
12-Oct-1998,,,,,,,,,,,
13-Oct-1998,,,,,,,,,,,
14-Oct-1998,,,,,,,,,,,
15-Oct-1998,,,,,,,,,,,
16-Oct-1998,,,,,,,,,,,
19-Oct-1998,,,,,,,,,,,
20-Oct-1998,,,,,,,,,,,
21-Oct-1998,,,,,,,,,,,
22-Oct-1998,,,,,,,,,,,
23-Oct-1998,,,,,,,,,,,
26-Oct-1998,,,,,,,,,,,
27-Oct-1998,,,,,,,,,,,
28-Oct-1998,,,,,,,,,,,
29-Oct-1998,,,,,,,,,,,
30-Oct-1998,,,,,,,,,,,
02-Nov-1998,,,,,,,,,,,
03-Nov-1998,,,,,,,,,,,
04-Nov-1998,,,,,,,,,,,
05-Nov-1998,,,,,,,,,,,
06-Nov-1998,,,,,,,,,,,
09-Nov-1998,,,,,,,,,,,
10-Nov-1998,,,,,,,,,,,
11-Nov-1998,,,,,,,,,,,
12-Nov-1998,,,,,,,,,,,
13-Nov-1998,,,,,,,,,,,
16-Nov-1998,,,,,,,,,,,
17-Nov-1998,,,,,,,,,,,
18-Nov-1998,,,,,,,,,,,
19-Nov-1998,,,,,,,,,,,
20-Nov-1998,,,,,,,,,,,
23-Nov-1998,,,,,,,,,,,
24-Nov-1998,,,,,,,,,,,
25-Nov-1998,,,,,,,,,,,
26-Nov-1998,,,,,,,,,,,
27-Nov-1998,,,,,,,,,,,
30-Nov-1998,,,,,,,,,,,
01-Dec-1998,,,,,,,,,,,
02-Dec-1998,,,,,,,,,,,
03-Dec-1998,,,,,,,,,,,
04-Dec-1998,,,,,,,,,,,
07-Dec-1998,,,,,,,,,,,
08-Dec-1998,,,,,,,,,,,
09-Dec-1998,,,,,,,,,,,
10-Dec-1998,,,,,,,,,,,
11-Dec-1998,,,,,,,,,,,
14-Dec-1998,,,,,,,,,,,
15-Dec-1998,,,,,,,,,,,
16-Dec-1998,,,,,,,,,,,
17-Dec-1998,,,,,,,,,,,
18-Dec-1998,,,,,,,,,,,
21-Dec-1998,,,,,,,,,,,
22-Dec-1998,,,,,,,,,,,
23-Dec-1998,,,,,,,,,,,
24-Dec-1998,,,,,,,,,,,
25-Dec-1998,,,,,,,,,,,
28-Dec-1998,,,,,,,,,,,
29-Dec-1998,,,,,,,,,,,
30-Dec-1998,,,,,,,,,,,
31-Dec-1998,,,,,,,,,,,
01-Jan-1999,22.80583572387696,40.5,40.5,37.54999923706055,37.900001525878906,25800.0,,,,,
04-Jan-1999,24.635927200317383,43.75,43.75,42.0,42.0,41700.0,,,,,
05-Jan-1999,25.19903945922852,44.75,47.0,43.09999847412109,45.0,60700.0,,,,,
06-Jan-1999,25.058263778686523,44.5,46.5,42.59999847412109,46.0,43800.0,,,,,
07-Jan-1999,23.228166580200195,41.25,44.25,40.95000076293945,44.25,28900.0,,,,,
08-Jan-1999,23.79127311706543,42.25,43.29999923706055,40.09999847412109,43.29999923706055,14800.0,,,,,
11-Jan-1999,23.65049934387207,42.0,44.0,42.0,43.0,17900.0,,,,,
12-Jan-1999,22.130107879638672,39.29999923706055,41.20000076293945,38.650001525878906,40.04999923706055,38900.0,,,,,
13-Jan-1999,23.65049934387207,42.0,42.45000076293945,40.0,40.25,20400.0,,,,,
14-Jan-1999,23.368946075439453,41.5,43.0,40.59999847412109,40.59999847412109,9600.0,,,,,
15-Jan-1999,22.24272918701172,39.5,41.400001525878906,39.0,40.34999847412109,8900.0,,,,,
18-Jan-1999,21.426219940185547,38.04999923706055,40.5,37.900001525878906,39.59999847412109,11400.0,,,,,
19-Jan-1999,20.44078826904297,36.29999923706055,38.400001525878906,35.599998474121094,38.400001525878906,20700.0,,,,,
20-Jan-1999,20.44078826904297,36.29999923706055,36.29999923706055,36.29999923706055,36.29999923706055,0.0,,,,,
21-Jan-1999,22.07379913330078,39.20000076293945,39.20000076293945,38.900001525878906,38.95000076293945,5200.0,,,,,
22-Jan-1999,23.84758186340332,42.34999847412109,42.34999847412109,41.5,41.900001525878906,39500.0,,,,,
25-Jan-1999,23.93204498291016,42.5,42.5,40.5,42.400001525878906,29900.0,,,,,
26-Jan-1999,23.93204498291016,42.5,42.5,42.5,42.5,0.0,,,,,
27-Jan-1999,25.846614837646484,45.900001525878906,45.900001525878906,43.0,43.25,68400.0,,,,,
28-Jan-1999,24.9174919128418,44.25,48.75,42.5,45.0,40700.0,,,,,
29-Jan-1999,25.649526596069336,45.54999923706055,47.0,43.0,43.25,35900.0,,,,,
01-Feb-1999,26.7475814819336,47.5,49.20000076293945,44.5,47.900001525878906,79100.0,,,,,
02-Feb-1999,25.621368408203125,45.5,48.5,43.79999923706055,47.0,56400.0,,,,,
03-Feb-1999,27.67671203613281,49.150001525878906,49.150001525878906,46.75,46.900001525878906,55700.0,,,,,
04-Feb-1999,29.67573928833008,52.70000076293945,53.09999847412109,49.5,51.84999847412109,129600.0,,,,,
05-Feb-1999,32.06895446777344,56.95000076293945,56.95000076293945,52.04999923706055,53.45000076293945,121100.0,,,,,
08-Feb-1999,34.12428283691406,60.59999847412109,61.54999923706055,57.54999923706055,61.54999923706055,280700.0,,,,,
09-Feb-1999,32.35050201416016,57.45000076293945,61.400001525878906,55.75,59.900001525878906,167200.0,,,,,
10-Feb-1999,33.673805236816406,59.79999923706055,60.0,57.0,58.5,103600.0,,,,,
11-Feb-1999,31.53399658203125,56.0,60.70000076293945,56.0,60.70000076293945,44700.0,,,,,
12-Feb-1999,32.237884521484375,57.25,58.20000076293945,54.0,56.0,46800.0,,,,,
15-Feb-1999,31.30875968933105,55.59999847412109,59.0,55.59999847412109,59.0,31800.0,,,,,
16-Feb-1999,33.78642272949219,60.0,60.0,54.5,54.54999923706055,97600.0,,,,,
17-Feb-1999,36.48934173583984,64.80000305175781,64.80000305175781,61.0,62.400001525878906,141800.0,,,,,
18-Feb-1999,35.81361389160156,63.59999847412109,67.5,62.09999847412109,64.94999694824219,99400.0,,,,,
19-Feb-1999,34.34953689575195,61.0,62.75,60.0,62.0,40300.0,,,,,
22-Feb-1999,31.618465423583984,56.150001525878906,61.29999923706055,56.150001525878906,61.29999923706055,42900.0,,,,,
23-Feb-1999,29.84467887878418,53.0,55.09999847412109,51.70000076293945,55.09999847412109,90100.0,,,,,
24-Feb-1999,29.84467887878418,53.0,54.5,51.5,54.0,22300.0,,,,,
25-Feb-1999,30.520397186279297,54.20000076293945,56.04999923706055,52.25,52.900001525878906,37000.0,,,,,
26-Feb-1999,29.563121795654297,52.5,53.5,50.5,53.04999923706055,25100.0,,,,,
01-Mar-1999,31.95631217956543,56.75,57.0,53.0,54.0,44700.0,,,,,
02-Mar-1999,31.95631217956543,56.75,56.75,56.75,56.75,0.0,,,,,
03-Mar-1999,34.49030303955078,61.25,61.29999923706055,56.09999847412109,58.0,72700.0,,,,,
04-Mar-1999,32.66020584106445,58.0,58.400001525878906,56.5,57.59999847412109,21000.0,,,,,
05-Mar-1999,33.75826644897461,59.95000076293945,61.70000076293945,57.20000076293945,57.25,35100.0,,,,,
08-Mar-1999,34.54661560058594,61.34999847412109,63.900001525878906,60.150001525878906,63.900001525878906,38100.0,,,,,
09-Mar-1999,33.22332000732422,59.0,60.0,58.0,59.150001525878906,40700.0,,,,,
10-Mar-1999,35.89806365966797,63.75,63.75,59.79999923706055,60.09999847412109,59700.0,,,,,
11-Mar-1999,36.601959228515625,65.0,68.8499984741211,64.5,67.0,102500.0,,,,,
12-Mar-1999,37.64370346069336,66.8499984741211,67.9000015258789,64.9000015258789,67.9000015258789,32900.0,,,,,
15-Mar-1999,40.65632247924805,72.19999694824219,72.19999694824219,66.0,67.0,79000.0,,,,,
16-Mar-1999,41.52914810180664,73.75,75.0,72.0,74.44999694824219,78400.0,,,,,
17-Mar-1999,43.64080047607422,77.5,79.6500015258789,76.0,79.0,142900.0,,,,,
18-Mar-1999,47.13206100463867,83.69999694824219,83.69999694824219,77.5,78.0,83900.0,,,,,
19-Mar-1999,46.428165435791016,82.44999694824219,90.0,80.05000305175781,90.0,60500.0,,,,,
22-Mar-1999,47.30099868774414,84.0,85.0,77.5,80.05000305175781,84100.0,,,,,
23-Mar-1999,45.47090148925781,80.75,88.0,80.0,81.0999984741211,75900.0,,,,,
24-Mar-1999,44.79517364501953,79.55000305175781,86.75,78.0,86.75,60600.0,,,,,
25-Mar-1999,45.330116271972656,80.5,81.25,76.0,79.94999694824219,31000.0,,,,,
26-Mar-1999,41.72622680664063,74.0999984741211,81.4000015258789,74.0999984741211,81.4000015258789,25700.0,,,,,
29-Mar-1999,41.72622680664063,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,0.0,,,,,
30-Mar-1999,43.02137756347656,76.4000015258789,76.5,71.5,71.5,61700.0,,,,,
31-Mar-1999,46.484493255615234,82.55000305175781,82.55000305175781,78.0,78.0,71600.0,,,,,
01-Apr-1999,46.34370422363281,82.30000305175781,84.5,80.0,84.25,39800.0,,,,,
02-Apr-1999,46.34370422363281,82.30000305175781,82.30000305175781,82.30000305175781,82.30000305175781,0.0,,,,,
05-Apr-1999,42.65535736083984,75.75,79.0,75.75,76.05000305175781,30700.0,,,,,
06-Apr-1999,42.2330322265625,75.0,76.05000305175781,69.69999694824219,70.6500015258789,67600.0,,,,,
07-Apr-1999,44.260215759277344,78.5999984741211,81.0,75.19999694824219,75.44999694824219,34700.0,,,,,
08-Apr-1999,42.2330322265625,75.0,81.25,75.0,81.25,22600.0,,,,,
09-Apr-1999,39.78351211547852,70.6500015258789,74.0999984741211,69.69999694824219,73.5,37200.0,,,,,
12-Apr-1999,42.03593826293945,74.6500015258789,74.6500015258789,67.55000305175781,68.0,30700.0,,,,,
13-Apr-1999,41.47283554077149,73.6500015258789,75.5,72.25,72.25,70900.0,,,,,
14-Apr-1999,41.47283554077149,73.6500015258789,73.6500015258789,73.6500015258789,73.6500015258789,0.0,,,,,
15-Apr-1999,41.89517211914063,74.4000015258789,77.8499984741211,71.25,72.5,102600.0,,,,,
16-Apr-1999,45.24565887451172,80.3499984741211,80.3499984741211,73.55000305175781,74.30000305175781,67200.0,,,,,
19-Apr-1999,46.11846160888672,81.9000015258789,81.9000015258789,74.75,77.0,95100.0,,,,,
20-Apr-1999,48.25826644897461,85.69999694824219,86.0,82.94999694824219,82.94999694824219,82100.0,,,,,
21-Apr-1999,51.24273681640625,91.0,92.4000015258789,85.25,86.69999694824219,183900.0,,,,,
22-Apr-1999,50.17282104492188,89.0999984741211,95.6999969482422,87.5,92.0,235600.0,,,,,
23-Apr-1999,51.80585479736328,92.0,92.0,86.25,88.6500015258789,143500.0,,,,,
26-Apr-1999,47.66701889038086,84.6500015258789,88.4000015258789,84.6500015258789,85.0,107600.0,,,,,
27-Apr-1999,47.66701889038086,84.6500015258789,84.6500015258789,84.6500015258789,84.6500015258789,0.0,,,,,
28-Apr-1999,46.71540832519531,81.0,83.5,77.9000015258789,82.0,173100.0,,,,,
29-Apr-1999,49.57022857666016,85.94999694824219,86.3499984741211,81.0999984741211,81.0999984741211,122700.0,,,,,
30-Apr-1999,51.90599822998047,90.0,92.0999984741211,83.0,84.5,229300.0,,,,,
03-May-1999,49.57022857666016,85.94999694824219,91.0,85.0999984741211,90.4000015258789,81800.0,,,,,
04-May-1999,50.75254440307617,88.0,88.69999694824219,84.5,84.5,92100.0,,,,,
05-May-1999,50.06044769287109,86.80000305175781,88.5,85.5999984741211,87.69999694824219,80800.0,,,,,
06-May-1999,48.44560241699219,84.0,86.9000015258789,83.30000305175781,86.25,45500.0,,,,,
07-May-1999,47.86887741088867,83.0,84.69999694824219,82.1500015258789,84.0,54300.0,,,,,
10-May-1999,51.18507766723633,88.75,89.0,82.0,82.5,181700.0,,,,,
11-May-1999,53.89571762084961,93.4499969482422,95.8499984741211,87.1500015258789,88.0,135200.0,,,,,
12-May-1999,50.75254440307617,88.0,95.0,86.0,94.8000030517578,102600.0,,,,,
13-May-1999,52.0501823425293,90.25,92.25,87.05000305175781,87.05000305175781,59700.0,,,,,
14-May-1999,50.954383850097656,88.3499984741211,91.0500030517578,88.0,90.5,36500.0,,,,,
17-May-1999,50.98324966430664,88.4000015258789,92.0,87.0,88.5,66800.0,,,,,
18-May-1999,49.685577392578125,86.1500015258789,89.9000015258789,85.0999984741211,89.9000015258789,220700.0,,,,,
19-May-1999,53.66504669189453,93.0500030517578,93.0500030517578,84.5999984741211,86.25,104300.0,,,,,
20-May-1999,55.33757400512695,95.9499969482422,100.5,93.0,100.0,91400.0,,,,,
21-May-1999,57.67331314086914,100.0,102.0,92.0,95.8000030517578,141900.0,,,,,
24-May-1999,60.52817535400391,104.9499969482422,106.9000015258789,96.1500015258789,102.75,199800.0,,,,,
25-May-1999,55.943138122558594,97.0,105.0,97.0,102.0999984741211,165000.0,,,,,
26-May-1999,54.7896728515625,95.0,101.4499969482422,93.5,101.0,94300.0,,,,,
27-May-1999,50.435325622558594,87.44999694824219,94.5,87.44999694824219,94.0,33900.0,,,,,
28-May-1999,47.00376510620117,81.5,85.0,80.44999694824219,83.05000305175781,52100.0,,,,,
31-May-1999,50.78138732910156,88.05000305175781,88.05000305175781,83.9000015258789,84.0,64600.0,,,,,
01-Jun-1999,47.86887741088867,83.0,91.0,82.5,90.0,111400.0,,,,,
02-Jun-1999,49.31070327758789,85.5,85.9000015258789,82.94999694824219,84.0,39600.0,,,,,
03-Jun-1999,49.253028869628906,85.4000015258789,86.4000015258789,83.9000015258789,85.0,21600.0,,,,,
04-Jun-1999,50.17580032348633,87.0,89.1500015258789,86.25,88.19999694824219,25800.0,,,,,
07-Jun-1999,48.58979034423828,84.25,87.0999984741211,84.25,87.0999984741211,15500.0,,,,,
08-Jun-1999,51.67530059814453,89.5999984741211,89.5999984741211,82.0,82.80000305175781,35000.0,,,,,
09-Jun-1999,50.31999588012695,87.25,91.9499969482422,84.0,84.05000305175781,27600.0,,,,,
10-Jun-1999,50.11812210083008,86.9000015258789,88.8499984741211,86.9000015258789,88.0,9600.0,,,,,
11-Jun-1999,47.840030670166016,82.94999694824219,85.5,82.5,85.5,15500.0,,,,,
14-Jun-1999,45.41775131225586,78.75,80.0,76.55000305175781,80.0,13700.0,,,,,
15-Jun-1999,43.226165771484375,74.94999694824219,80.0,74.1500015258789,79.9000015258789,26800.0,,,,,
16-Jun-1999,44.552642822265625,77.25,77.8499984741211,73.5999984741211,75.0,17900.0,,,,,
17-Jun-1999,45.93680953979492,79.6500015258789,81.0,77.5,77.5,20600.0,,,,,
18-Jun-1999,45.04286956787109,78.0999984741211,79.05000305175781,78.0,78.25,5200.0,,,,,
21-Jun-1999,44.552642822265625,77.25,78.8499984741211,76.3499984741211,78.80000305175781,7800.0,,,,,
22-Jun-1999,44.23543167114258,76.69999694824219,78.75,76.25,78.69999694824219,18700.0,,,,,
23-Jun-1999,44.26428985595703,76.75,78.0999984741211,76.5999984741211,77.5,5800.0,,,,,
24-Jun-1999,42.96662902832031,74.5,76.5,74.0,76.25,4300.0,,,,,
25-Jun-1999,40.83272933959961,70.80000305175781,75.80000305175781,70.19999694824219,75.25,20400.0,,,,,
28-Jun-1999,43.34151840209961,75.1500015258789,76.5,70.0,72.0,14100.0,,,,,
29-Jun-1999,42.0150260925293,72.8499984741211,77.4000015258789,72.5,77.4000015258789,24600.0,,,,,
30-Jun-1999,42.67827606201172,74.0,74.94999694824219,69.0,69.0,9500.0,,,,,
01-Jul-1999,41.52479934692383,72.0,73.9000015258789,71.5999984741211,73.9000015258789,9300.0,,,,,
02-Jul-1999,41.20758819580078,71.44999694824219,73.3499984741211,71.0,72.0,11500.0,,,,,
05-Jul-1999,42.85129165649414,74.30000305175781,74.9000015258789,72.0,72.0,15500.0,,,,,
06-Jul-1999,43.60104370117188,75.5999984741211,76.5,75.0,75.19999694824219,34700.0,,,,,
07-Jul-1999,47.09028244018555,81.6500015258789,81.6500015258789,78.80000305175781,79.9000015258789,18600.0,,,,,
08-Jul-1999,49.51256561279297,85.8499984741211,87.8499984741211,81.0,81.0,46900.0,,,,,
09-Jul-1999,53.49202728271485,92.75,92.75,84.5,84.5,64500.0,,,,,
12-Jul-1999,57.78868103027344,100.1999969482422,100.1999969482422,98.0,99.9000015258789,91900.0,,,,,
13-Jul-1999,54.472469329833984,94.4499969482422,106.75,94.0,103.9499969482422,86600.0,,,,,
14-Jul-1999,54.9050178527832,95.1999969482422,99.4499969482422,90.1500015258789,98.25,82000.0,,,,,
15-Jul-1999,53.03062438964844,91.9499969482422,96.5,89.0,94.0,33900.0,,,,,
16-Jul-1999,52.16553497314453,90.4499969482422,93.0,89.5999984741211,91.0,39700.0,,,,,
19-Jul-1999,54.760833740234375,94.9499969482422,95.75,91.5,93.5,74200.0,,,,,
20-Jul-1999,52.0501823425293,90.25,96.0,89.9000015258789,96.0,80400.0,,,,,
21-Jul-1999,54.99152755737305,95.3499984741211,95.3499984741211,95.3000030517578,95.3499984741211,2000.0,,,,,
22-Jul-1999,59.40354919433594,103.0,103.0,101.6999969482422,102.6999969482422,165700.0,,,,,
23-Jul-1999,63.008113861083984,109.25,111.25,101.0,106.0,255100.0,,,,,
26-Jul-1999,67.85269165039062,117.6500015258789,118.0,111.5,115.0,171100.0,,,,,
27-Jul-1999,72.75492095947266,126.1500015258789,127.0,117.9499969482422,118.5500030517578,297700.0,,,,,
28-Jul-1999,70.96704864501953,123.0500030517578,132.85000610351562,121.0500030517578,132.0,354400.0,,,,,
29-Jul-1999,70.64983367919922,122.5,125.8000030517578,120.0,125.8000030517578,101700.0,,,,,
30-Jul-1999,70.47679901123047,122.1999969482422,125.0,120.5,124.25,56200.0,,,,,
02-Aug-1999,75.3213882446289,130.60000610351562,132.0,121.0,124.9000015258789,327800.0,,,,,
03-Aug-1999,82.14480590820312,140.25,141.0500030517578,125.8000030517578,129.0,512000.0,,,,,
04-Aug-1999,86.15689086914062,147.10000610351562,149.89999389648438,141.0,143.0,426300.0,,,,,
05-Aug-1999,80.24126434326172,137.0,148.0,136.0,148.0,211800.0,,,,,
06-Aug-1999,82.43768310546875,140.75,143.89999389648438,127.0999984741211,135.5,177200.0,,,,,
09-Aug-1999,87.26970672607422,149.0,151.9499969482422,139.89999389648438,141.0,406400.0,,,,,
10-Aug-1999,88.61681365966797,151.3000030517578,156.0,146.60000610351562,151.14999389648438,356700.0,,,,,
11-Aug-1999,85.2490463256836,145.5500030517578,150.0,145.0,146.0,140200.0,,,,,
12-Aug-1999,82.261962890625,140.4499969482422,145.0,138.0,145.0,131100.0,,,,,
13-Aug-1999,82.05696105957031,140.10000610351562,142.0,136.25,140.0,87300.0,,,,,
16-Aug-1999,82.4962387084961,140.85000610351562,144.0,140.0,140.0,68700.0,,,,,
17-Aug-1999,86.27401733398438,147.3000030517578,150.5,140.0,140.25,182000.0,,,,,
18-Aug-1999,92.7752914428711,158.39999389648438,159.10000610351562,146.10000610351562,151.0,418000.0,,,,,
19-Aug-1999,90.52037048339844,154.5500030517578,167.0,152.0,162.5,239300.0,,,,,
20-Aug-1999,91.86750030517578,156.85000610351562,159.85000610351562,150.0500030517578,152.0,113200.0,,,,,
23-Aug-1999,92.89246368408205,158.60000610351562,165.0,157.0,164.0,175200.0,,,,,
24-Aug-1999,90.63750457763672,154.75,161.5,146.0,159.0,400600.0,,,,,
25-Aug-1999,85.92259216308594,146.6999969482422,157.39999389648438,145.89999389648438,156.8000030517578,85900.0,,,,,
26-Aug-1999,83.63836669921875,142.8000030517578,149.0,142.5,149.0,38500.0,,,,,
27-Aug-1999,81.93978881835938,139.89999389648438,144.60000610351562,138.3000030517578,144.60000610351562,31200.0,,,,,
30-Aug-1999,76.2292251586914,130.14999389648438,141.0,129.0,141.0,35300.0,,,,,
31-Aug-1999,74.2378158569336,126.75,130.0,123.0,124.0,50000.0,,,,,
01-Sep-1999,78.89415740966797,134.6999969482422,136.5,125.0500030517578,129.0,72900.0,,,,,
02-Sep-1999,80.59270477294922,137.60000610351562,141.0,133.89999389648438,134.75,70400.0,,,,,
03-Sep-1999,84.9561996459961,145.0500030517578,148.60000610351562,135.0,135.0,80000.0,,,,,
06-Sep-1999,86.59616088867188,147.85000610351562,148.60000610351562,137.14999389648438,147.0,56100.0,,,,,
07-Sep-1999,82.87694549560547,141.5,147.5,138.14999389648438,147.10000610351562,55300.0,,,,,
08-Sep-1999,84.22406768798828,143.8000030517578,146.0,143.10000610351562,143.10000610351562,28000.0,,,,,
09-Sep-1999,81.20768737792969,138.64999389648438,142.0,138.0,142.0,13100.0,,,,,
10-Sep-1999,79.01129150390625,134.89999389648438,143.89999389648438,132.5500030517578,143.89999389648438,19100.0,,,,,
13-Sep-1999,79.01129150390625,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,0.0,,,,,
14-Sep-1999,73.68141174316406,125.8000030517578,131.60000610351562,125.0,131.5,36200.0,,,,,
15-Sep-1999,79.47986602783203,135.6999969482422,135.89999389648438,129.0,130.0,35800.0,,,,,
16-Sep-1999,76.55135345458984,130.6999969482422,140.0,130.0,137.6999969482422,35500.0,,,,,
17-Sep-1999,77.6934585571289,132.64999389648438,133.0,125.5,128.60000610351562,15600.0,,,,,
20-Sep-1999,82.6133804321289,141.0500030517578,143.0,131.0,134.25,58400.0,,,,,
21-Sep-1999,79.65557098388672,136.0,141.4499969482422,132.6999969482422,140.10000610351562,38100.0,,,,,
22-Sep-1999,80.56343841552734,137.5500030517578,144.75,137.1999969482422,140.0,30500.0,,,,,
23-Sep-1999,79.09916687011719,135.0500030517578,139.0,134.0,139.0,11400.0,,,,,
24-Sep-1999,77.13706970214844,131.6999969482422,135.9499969482422,130.64999389648438,135.9499969482422,13300.0,,,,,
27-Sep-1999,77.57633209228516,132.4499969482422,140.0,130.0,131.8000030517578,54500.0,,,,,
28-Sep-1999,71.74858093261719,122.5,131.75,121.8499984741211,131.0,45300.0,,,,,
29-Sep-1999,77.48848724365234,132.3000030517578,132.3000030517578,127.8000030517578,129.89999389648438,40400.0,,,,,
30-Sep-1999,74.55997467041016,127.3000030517578,135.0,125.3000030517578,134.6999969482422,17500.0,,,,,
01-Oct-1999,75.20423126220703,128.39999389648438,133.0,124.5,133.0,13500.0,,,,,
04-Oct-1999,73.56424713134766,125.5999984741211,128.5,124.25,128.5,19500.0,,,,,
05-Oct-1999,69.55221557617188,118.75,125.0,117.0999984741211,125.0,30000.0,,,,,
06-Oct-1999,74.94066619873047,127.9499969482422,128.25,123.0,125.0,22500.0,,,,,
07-Oct-1999,78.24990844726562,133.60000610351562,136.89999389648438,129.25,131.0,32300.0,,,,,
08-Oct-1999,76.4635009765625,130.5500030517578,135.0,128.25,135.0,35100.0,,,,,
11-Oct-1999,76.52206420898438,130.64999389648438,133.5,125.0999984741211,125.0999984741211,29800.0,,,,,
12-Oct-1999,76.49276733398438,130.60000610351562,133.5,127.5500030517578,129.0,55800.0,,,,,
13-Oct-1999,82.4962387084961,140.85000610351562,141.0500030517578,129.0,134.0,52800.0,,,,,
14-Oct-1999,89.11466979980469,152.14999389648438,152.14999389648438,142.85000610351562,149.0,41900.0,,,,,
15-Oct-1999,85.62975311279297,146.1999969482422,163.5,140.0,163.5,51700.0,,,,,
18-Oct-1999,80.59270477294922,137.60000610351562,145.10000610351562,135.0,145.0,45300.0,,,,,
19-Oct-1999,80.59270477294922,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,0.0,,,,,
20-Oct-1999,86.2154541015625,147.1999969482422,148.64999389648438,142.8000030517578,142.89999389648438,23700.0,,,,,
21-Oct-1999,82.6133804321289,141.0500030517578,151.39999389648438,140.0500030517578,150.0,16700.0,,,,,
22-Oct-1999,80.09486389160156,136.75,141.0,135.0500030517578,141.0,17800.0,,,,,
25-Oct-1999,74.47210693359375,127.1500015258789,142.5,126.5500030517578,137.8000030517578,12800.0,,,,,
26-Oct-1999,76.2292251586914,130.14999389648438,133.9499969482422,125.0,126.9000015258789,29200.0,,,,,
27-Oct-1999,77.13706970214844,131.6999969482422,136.5,130.5,135.0,20600.0,,,,,
28-Oct-1999,74.79422760009766,127.6999969482422,131.0,126.0500030517578,131.0,8700.0,,,,,
29-Oct-1999,68.820068359375,117.5,126.0,117.5,126.0,8400.0,,,,,
01-Nov-1999,63.31446838378906,108.0999984741211,118.75,108.0999984741211,118.0,4600.0,,,,,
02-Nov-1999,64.8665771484375,110.75,113.9000015258789,99.5,101.0,36800.0,,,,,
03-Nov-1999,62.52376937866211,106.75,117.6500015258789,105.25,115.9000015258789,24400.0,,,,,
04-Nov-1999,62.49448013305664,106.6999969482422,107.5999984741211,102.0,103.0,15200.0,,,,,
05-Nov-1999,67.2972640991211,114.9000015258789,115.25,108.0,108.8000030517578,21400.0,,,,,
08-Nov-1999,67.2972640991211,114.9000015258789,114.9000015258789,114.9000015258789,114.9000015258789,0.0,,,,,
09-Nov-1999,66.74083709716797,113.9499969482422,116.0,108.75,110.0,24000.0,,,,,
10-Nov-1999,71.22146606445312,121.5999984741211,123.0,115.9000015258789,115.9000015258789,14700.0,,,,,
11-Nov-1999,68.76151275634766,117.4000015258789,120.0,116.5,120.0,4600.0,,,,,
12-Nov-1999,64.89585876464844,110.8000030517578,116.0,109.0,116.0,13700.0,,,,,
15-Nov-1999,65.56942749023438,111.9499969482422,114.0,108.5,108.5,8900.0,,,,,
16-Nov-1999,63.40232467651367,108.25,111.0,106.5,110.0,23900.0,,,,,
17-Nov-1999,64.13444519042969,109.5,112.5,109.25,110.1999969482422,34900.0,,,,,
18-Nov-1999,63.13875961303711,107.8000030517578,110.0,106.0,110.0,5900.0,,,,,
19-Nov-1999,61.14737319946289,104.4000015258789,108.6500015258789,103.5,107.0,9600.0,,,,,
22-Nov-1999,60.9423713684082,104.0500030517578,106.0,100.0,105.75,15200.0,,,,,
23-Nov-1999,60.9423713684082,104.0500030517578,104.0500030517578,104.0500030517578,104.0500030517578,0.0,,,,,
24-Nov-1999,63.13875961303711,107.8000030517578,110.0,105.0999984741211,106.0,10000.0,,,,,
25-Nov-1999,61.52807235717773,105.0500030517578,106.9499969482422,103.1500015258789,105.0,2600.0,,,,,
26-Nov-1999,60.210243225097656,102.8000030517578,104.0,100.8000030517578,104.0,14400.0,,,,,
29-Nov-1999,56.28602600097656,96.0999984741211,106.25,94.6500015258789,95.0,80100.0,,,,,
30-Nov-1999,57.311012268066406,97.8499984741211,98.4499969482422,92.0,92.0500030517578,21300.0,,,,,
01-Dec-1999,60.9716682434082,104.0999984741211,105.6999969482422,102.25,103.4000015258789,27900.0,,,,,
