Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
13-Feb-2004,10.728920936584473,18.100000381469727,18.25,17.700000762939453,17.950000762939453,47991.0,,,,,
16-Feb-2004,10.758556365966797,18.14999961853028,18.64999961853028,18.0,18.450000762939453,40700.0,,,,,
17-Feb-2004,10.669645309448242,18.0,18.350000381469727,17.899999618530273,18.200000762939453,25187.0,,,,,
18-Feb-2004,10.491817474365234,17.700000762939453,18.200000762939453,17.600000381469727,18.0,33639.0,,,,,
19-Feb-2004,10.195441246032717,17.200000762939453,17.649999618530273,17.100000381469727,17.649999618530273,27843.0,,,,,
20-Feb-2004,10.047249794006348,16.950000762939453,17.899999618530273,16.75,17.899999618530273,25537.0,,,,,
23-Feb-2004,9.691593170166016,16.350000381469727,17.049999237060547,16.299999237060547,17.0,29109.0,,,,,
24-Feb-2004,9.691593170166016,16.350000381469727,16.600000381469727,16.049999237060547,16.25,42418.0,,,,,
25-Feb-2004,9.513765335083008,16.049999237060547,16.600000381469727,16.049999237060547,16.5,24125.0,,,,,
26-Feb-2004,9.602678298950195,16.200000762939453,16.600000381469727,16.100000381469727,16.549999237060547,36172.0,,,,,
27-Feb-2004,9.513765335083008,16.049999237060547,16.399999618530273,16.0,16.299999237060547,50531.0,,,,,
01-Mar-2004,9.543405532836914,16.100000381469727,16.299999237060547,15.600000381469728,15.600000381469728,27895.0,,,,,
02-Mar-2004,,,,,,,,,,,
03-Mar-2004,9.484128952026367,16.0,16.200000762939453,15.899999618530272,16.149999618530273,21953.0,,,,,
04-Mar-2004,9.424853324890137,15.899999618530272,16.100000381469727,15.75,16.0,36355.0,,,,,
05-Mar-2004,9.217388153076172,15.550000190734863,15.899999618530272,15.25,15.550000190734863,22691.0,,,,,
08-Mar-2004,9.750869750976562,16.450000762939453,17.799999237060547,16.200000762939453,16.799999237060547,81329.0,,,,,
09-Mar-2004,9.543405532836914,16.100000381469727,17.25,15.350000381469728,17.25,27439.0,,,,,
10-Mar-2004,9.247025489807127,15.600000381469728,16.0,15.5,15.600000381469728,24647.0,,,,,
11-Mar-2004,9.039559364318848,15.25,15.899999618530272,15.100000381469728,15.899999618530272,32545.0,,,,,
12-Mar-2004,8.92100715637207,15.050000190734863,15.300000190734863,15.0,15.050000190734863,30433.0,,,,,
15-Mar-2004,8.624629020690918,14.550000190734863,15.949999809265137,14.5,15.5,41169.0,,,,,
16-Mar-2004,8.268972396850586,13.949999809265137,14.600000381469728,13.100000381469728,13.100000381469728,37461.0,,,,,
17-Mar-2004,8.239336013793945,13.899999618530272,14.5,13.5,13.5,26625.0,,,,,
18-Mar-2004,8.239336013793945,13.899999618530272,14.550000190734863,13.699999809265137,14.399999618530272,43335.0,,,,,
19-Mar-2004,8.120782852172852,13.699999809265137,13.899999618530272,13.649999618530272,13.649999618530272,27150.0,,,,,
22-Mar-2004,8.03187084197998,13.550000190734863,13.949999809265137,13.399999618530272,13.600000381469728,35515.0,,,,,
23-Mar-2004,7.735492706298828,13.050000190734863,13.949999809265137,12.300000190734863,13.0,33935.0,,,,,
24-Mar-2004,8.061508178710938,13.600000381469728,15.0,12.75,13.100000381469728,39479.0,,,,,
25-Mar-2004,8.180061340332031,13.800000190734863,14.899999618530272,13.5,14.050000190734863,37848.0,,,,,
26-Mar-2004,8.357887268066406,14.100000381469728,14.850000381469728,13.649999618530272,14.850000381469728,71738.0,,,,,
29-Mar-2004,8.713541030883789,14.699999809265137,15.0,14.0,14.0,59903.0,,,,,
30-Mar-2004,9.30630111694336,15.699999809265137,16.0,14.899999618530272,14.899999618530272,52478.0,,,,,
31-Mar-2004,9.335939407348633,15.75,16.200000762939453,15.199999809265137,15.199999809265137,76841.0,,,,,
01-Apr-2004,10.3436279296875,17.450000762939453,18.350000381469727,15.949999809265137,15.949999809265137,103671.0,,,,,
02-Apr-2004,10.28435230255127,17.350000381469727,17.799999237060547,17.100000381469727,17.399999618530273,58475.0,,,,,
05-Apr-2004,10.432540893554688,17.600000381469727,18.100000381469727,17.399999618530273,17.75,69787.0,,,,,
06-Apr-2004,10.3436279296875,17.450000762939453,17.649999618530273,17.100000381469727,17.5,46325.0,,,,,
07-Apr-2004,10.047249794006348,16.950000762939453,17.5,16.850000381469727,17.5,27379.0,,,,,
08-Apr-2004,10.076886177062988,17.0,17.100000381469727,16.450000762939453,17.0,21192.0,,,,,
09-Apr-2004,,,,,,,,,,,
12-Apr-2004,10.16579818725586,17.149999618530273,17.850000381469727,17.049999237060547,17.799999237060547,30850.0,,,,,
13-Apr-2004,10.225075721740724,17.25,18.25,16.850000381469727,18.25,25514.0,,,,,
14-Apr-2004,,,,,,,,,,,
15-Apr-2004,10.16579818725586,17.149999618530273,17.350000381469727,16.899999618530273,17.0,27182.0,,,,,
16-Apr-2004,10.788195610046388,18.200000762939453,18.89999961853028,16.950000762939453,17.049999237060547,107928.0,,,,,
19-Apr-2004,10.6992826461792,18.049999237060547,19.700000762939453,18.0,19.600000381469727,57006.0,,,,,
20-Apr-2004,10.610368728637695,17.899999618530273,18.200000762939453,17.5,17.5,24212.0,,,,,
21-Apr-2004,10.788195610046388,18.200000762939453,18.350000381469727,17.799999237060547,18.0,31303.0,,,,,
22-Apr-2004,11.054936408996582,18.64999961853028,19.39999961853028,18.100000381469727,18.25,76914.0,,,,,
23-Apr-2004,11.11421012878418,18.75,19.5,18.299999237060547,18.5,98576.0,,,,,
26-Apr-2004,,,,,,,,,,,
27-Apr-2004,10.432540893554688,17.600000381469727,18.600000381469727,17.149999618530273,18.0,80481.0,,,,,
28-Apr-2004,10.491817474365234,17.700000762939453,18.0,17.149999618530273,17.899999618530273,37690.0,,,,,
29-Apr-2004,10.81783390045166,18.25,18.89999961853028,18.0,18.0,59056.0,,,,,
30-Apr-2004,11.203124046325684,18.89999961853028,21.39999961853028,18.5,18.5,136971.0,,,,,
03-May-2004,10.906746864318848,18.39999961853028,20.0,17.899999618530273,20.0,64636.0,,,,,
04-May-2004,11.143850326538086,18.799999237060547,19.200000762939453,18.450000762939453,18.450000762939453,88929.0,,,,,
05-May-2004,11.11421012878418,18.75,19.25,18.64999961853028,18.75,35102.0,,,,,
06-May-2004,11.26240348815918,19.0,19.14999961853028,18.64999961853028,18.64999961853028,37766.0,,,,,
07-May-2004,11.944073677062988,20.14999961853028,20.799999237060547,19.299999237060547,19.299999237060547,238307.0,,,,,
10-May-2004,11.884798049926758,20.049999237060547,20.39999961853028,19.549999237060547,20.0,72581.0,,,,,
11-May-2004,11.232766151428224,18.950000762939453,19.600000381469727,18.5,19.600000381469727,68986.0,,,,,
12-May-2004,11.26240348815918,19.0,19.5,18.600000381469727,19.100000381469727,43878.0,,,,,
13-May-2004,11.52914333343506,19.450000762939453,20.200000762939453,18.0,18.0,85295.0,,,,,
14-May-2004,10.521453857421877,17.75,19.5,17.100000381469727,19.5,119322.0,,,,,
17-May-2004,9.27666187286377,15.649999618530272,17.100000381469727,15.050000190734863,16.600000381469727,82611.0,,,,,
18-May-2004,9.987972259521484,16.850000381469727,17.25,15.600000381469728,16.399999618530273,83962.0,,,,,
19-May-2004,10.28435230255127,17.350000381469727,17.75,16.850000381469727,17.5,48340.0,,,,,
20-May-2004,10.373265266418455,17.5,18.14999961853028,17.399999618530273,17.700000762939453,44542.0,,,,,
21-May-2004,10.28435230255127,17.350000381469727,17.450000762939453,16.0,16.700000762939453,36452.0,,,,,
24-May-2004,10.432540893554688,17.600000381469727,17.799999237060547,17.25,17.5,37309.0,,,,,
25-May-2004,10.25471019744873,17.299999237060547,17.649999618530273,17.200000762939453,17.549999237060547,23738.0,,,,,
26-May-2004,10.373265266418455,17.5,18.75,17.450000762939453,17.700000762939453,76273.0,,,,,
27-May-2004,10.432540893554688,17.600000381469727,17.950000762939453,17.5,17.950000762939453,26668.0,,,,,
28-May-2004,9.839781761169434,16.600000381469727,17.700000762939453,16.350000381469727,17.399999618530273,40647.0,,,,,
31-May-2004,9.39521598815918,15.850000381469728,16.399999618530273,15.649999618530272,15.699999809265137,48292.0,,,,,
01-Jun-2004,9.573041915893556,16.149999618530273,16.850000381469727,16.049999237060547,16.649999618530273,28673.0,,,,,
02-Jun-2004,9.602678298950195,16.200000762939453,16.75,16.100000381469727,16.399999618530273,25049.0,,,,,
03-Jun-2004,9.30630111694336,15.699999809265137,16.350000381469727,15.600000381469728,16.049999237060547,30692.0,,,,,
04-Jun-2004,9.39521598815918,15.850000381469728,16.200000762939453,15.050000190734863,15.800000190734863,21417.0,,,,,
07-Jun-2004,9.365575790405272,15.800000190734863,16.25,15.600000381469728,16.049999237060547,34430.0,,,,,
08-Jun-2004,9.484128952026367,16.0,16.0,15.5,15.850000381469728,12744.0,,,,,
09-Jun-2004,9.424853324890137,15.899999618530272,16.5,15.75,15.75,11924.0,,,,,
10-Jun-2004,9.484128952026367,16.0,16.25,15.850000381469728,15.899999618530272,15150.0,,,,,
11-Jun-2004,9.424853324890137,15.899999618530272,16.399999618530273,15.850000381469728,16.399999618530273,17648.0,,,,,
14-Jun-2004,9.247025489807127,15.600000381469728,16.0,15.5,15.899999618530272,19195.0,,,,,
15-Jun-2004,9.454489707946776,15.949999809265137,16.0,15.5,15.5,18535.0,,,,,
16-Jun-2004,9.27666187286377,15.649999618530272,16.100000381469727,15.5,15.899999618530272,14751.0,,,,,
17-Jun-2004,9.217388153076172,15.550000190734863,15.75,15.399999618530272,15.600000381469728,13361.0,,,,,
18-Jun-2004,9.39521598815918,15.850000381469728,16.0,15.100000381469728,15.5,25410.0,,,,,
21-Jun-2004,9.454489707946776,15.949999809265137,16.149999618530273,15.5,15.949999809265137,41616.0,,,,,
22-Jun-2004,9.39521598815918,15.850000381469728,16.100000381469727,15.550000190734863,15.75,45036.0,,,,,
23-Jun-2004,9.217388153076172,15.550000190734863,15.800000190734863,15.5,15.699999809265137,30125.0,,,,,
24-Jun-2004,9.247025489807127,15.600000381469728,15.699999809265137,15.399999618530272,15.5,19400.0,,,,,
25-Jun-2004,9.247025489807127,15.600000381469728,15.800000190734863,15.449999809265137,15.5,6675.0,,,,,
28-Jun-2004,9.454489707946776,15.949999809265137,16.200000762939453,15.699999809265137,15.899999618530272,26523.0,,,,,
29-Jun-2004,9.30630111694336,15.699999809265137,16.100000381469727,15.600000381469728,16.0,17831.0,,,,,
30-Jun-2004,9.39521598815918,15.850000381469728,16.0,15.699999809265137,15.899999618530272,23098.0,,,,,
01-Jul-2004,9.365575790405272,15.800000190734863,15.949999809265137,15.550000190734863,15.75,21862.0,,,,,
02-Jul-2004,9.513765335083008,16.049999237060547,16.700000762939453,15.899999618530272,15.949999809265137,23221.0,,,,,
05-Jul-2004,9.484128952026367,16.0,16.399999618530273,16.0,16.200000762939453,15913.0,,,,,
06-Jul-2004,9.39521598815918,15.850000381469728,16.200000762939453,15.850000381469728,15.899999618530272,10985.0,,,,,
07-Jul-2004,9.573041915893556,16.149999618530273,16.25,15.850000381469728,15.850000381469728,17945.0,,,,,
08-Jul-2004,9.069199562072754,15.300000190734863,16.399999618530273,15.25,16.0,46361.0,,,,,
09-Jul-2004,9.247025489807127,15.600000381469728,15.75,15.050000190734863,15.300000190734863,34948.0,,,,,
12-Jul-2004,9.39521598815918,15.850000381469728,16.0,15.5,15.75,15000.0,,,,,
13-Jul-2004,9.335939407348633,15.75,16.100000381469727,15.75,15.850000381469728,10845.0,,,,,
14-Jul-2004,9.39521598815918,15.850000381469728,16.0,15.600000381469728,15.600000381469728,15451.0,,,,,
15-Jul-2004,9.573041915893556,16.149999618530273,16.450000762939453,15.850000381469728,16.0,42193.0,,,,,
16-Jul-2004,10.13616180419922,17.100000381469727,17.649999618530273,15.899999618530272,15.899999618530272,124927.0,,,,,
19-Jul-2004,10.580730438232422,17.850000381469727,18.100000381469727,17.049999237060547,17.100000381469727,165372.0,,,,,
20-Jul-2004,10.462177276611328,17.649999618530273,18.39999961853028,17.399999618530273,18.0,90973.0,,,,,
21-Jul-2004,10.491817474365234,17.700000762939453,18.0,17.5,17.950000762939453,43888.0,,,,,
22-Jul-2004,10.6992826461792,18.049999237060547,18.39999961853028,17.850000381469727,17.950000762939453,82349.0,,,,,
23-Jul-2004,11.025299072265623,18.600000381469727,18.75,18.0,18.450000762939453,79068.0,,,,,
26-Jul-2004,11.5587797164917,19.5,19.950000762939453,16.899999618530273,18.25,215358.0,,,,,
27-Jul-2004,11.143850326538086,18.799999237060547,19.799999237060547,18.14999961853028,18.14999961853028,120203.0,,,,,
28-Jul-2004,11.588419914245604,19.549999237060547,19.799999237060547,19.049999237060547,19.25,205435.0,,,,,
29-Jul-2004,10.580730438232422,17.850000381469727,19.950000762939453,17.649999618530273,19.950000762939453,304890.0,,,,,
30-Jul-2004,10.610368728637695,17.899999618530273,18.64999961853028,17.75,18.100000381469727,158893.0,,,,,
02-Aug-2004,10.462177276611328,17.649999618530273,18.200000762939453,17.5,17.75,60058.0,,,,,
03-Aug-2004,10.40290355682373,17.549999237060547,17.850000381469727,17.5,17.799999237060547,29974.0,,,,,
04-Aug-2004,10.195441246032717,17.200000762939453,17.700000762939453,17.100000381469727,17.700000762939453,68129.0,,,,,
05-Aug-2004,10.225075721740724,17.25,17.5,17.049999237060547,17.049999237060547,61720.0,,,,,
06-Aug-2004,10.40290355682373,17.549999237060547,18.100000381469727,17.149999618530273,17.25,166227.0,,,,,
09-Aug-2004,10.313987731933594,17.399999618530273,17.799999237060547,17.25,17.649999618530273,83335.0,,,,,
10-Aug-2004,10.313987731933594,17.399999618530273,18.100000381469727,17.350000381469727,18.049999237060547,78577.0,,,,,
11-Aug-2004,10.195441246032717,17.200000762939453,17.75,17.200000762939453,17.399999618530273,45218.0,,,,,
12-Aug-2004,10.047249794006348,16.950000762939453,17.350000381469727,16.850000381469727,17.200000762939453,50781.0,,,,,
13-Aug-2004,10.076886177062988,17.0,17.100000381469727,16.75,17.0,36155.0,,,,,
16-Aug-2004,9.899059295654297,16.700000762939453,17.200000762939453,16.350000381469727,17.0,18962.0,,,,,
17-Aug-2004,10.01760959625244,16.899999618530273,17.200000762939453,16.600000381469727,17.200000762939453,64427.0,,,,,
18-Aug-2004,10.01760959625244,16.899999618530273,17.100000381469727,16.799999237060547,16.799999237060547,30740.0,,,,,
19-Aug-2004,9.987972259521484,16.850000381469727,17.049999237060547,16.799999237060547,16.799999237060547,23085.0,,,,,
20-Aug-2004,9.899059295654297,16.700000762939453,17.25,16.600000381469727,17.25,43415.0,,,,,
23-Aug-2004,9.750869750976562,16.450000762939453,16.75,16.399999618530273,16.700000762939453,35227.0,,,,,
24-Aug-2004,9.810142517089844,16.549999237060547,17.0,16.399999618530273,16.399999618530273,42776.0,,,,,
25-Aug-2004,9.691593170166016,16.350000381469727,16.899999618530273,16.25,16.899999618530273,43407.0,,,,,
26-Aug-2004,9.899059295654297,16.700000762939453,17.25,16.600000381469727,16.649999618530273,147548.0,,,,,
27-Aug-2004,10.047249794006348,16.950000762939453,17.149999618530273,16.700000762939453,16.700000762939453,73276.0,,,,,
30-Aug-2004,10.669645309448242,18.0,18.200000762939453,17.0,17.0,189655.0,,,,,
31-Aug-2004,10.669645309448242,18.0,18.350000381469727,17.799999237060547,18.25,105472.0,,,,,
01-Sep-2004,11.173487663269045,18.850000381469727,19.200000762939453,18.14999961853028,18.39999961853028,364953.0,,,,,
02-Sep-2004,10.847472190856934,18.299999237060547,19.350000381469727,18.25,18.5,222189.0,,,,,
03-Sep-2004,10.936386108398438,18.450000762939453,18.799999237060547,18.299999237060547,18.350000381469727,57576.0,,,,,
06-Sep-2004,11.143850326538086,18.799999237060547,19.25,18.5,18.5,97715.0,,,,,
07-Sep-2004,11.35131549835205,19.14999961853028,19.700000762939453,18.549999237060547,18.64999961853028,258446.0,,,,,
08-Sep-2004,11.588419914245604,19.549999237060547,20.100000381469727,19.299999237060547,19.5,377289.0,,,,,
09-Sep-2004,11.11421012878418,18.75,19.89999961853028,18.549999237060547,19.89999961853028,138357.0,,,,,
10-Sep-2004,11.410592079162598,19.25,19.600000381469727,18.799999237060547,19.0,123324.0,,,,,
13-Sep-2004,11.440227508544922,19.299999237060547,20.0,19.14999961853028,20.0,165562.0,,,,,
14-Sep-2004,11.26240348815918,19.0,19.549999237060547,18.799999237060547,19.5,178872.0,,,,,
15-Sep-2004,11.143850326538086,18.799999237060547,19.299999237060547,18.5,19.299999237060547,95801.0,,,,,
16-Sep-2004,11.380953788757324,19.200000762939453,19.600000381469727,18.75,18.950000762939453,130188.0,,,,,
17-Sep-2004,11.203124046325684,18.89999961853028,19.350000381469727,18.75,19.14999961853028,116413.0,,,,,
20-Sep-2004,11.143850326538086,18.799999237060547,19.39999961853028,18.700000762939453,19.25,107933.0,,,,,
21-Sep-2004,12.03298568725586,20.299999237060547,20.700000762939453,18.799999237060547,18.89999961853028,695976.0,,,,,
22-Sep-2004,11.855159759521484,20.0,20.5,19.799999237060547,20.0,256450.0,,,,,
23-Sep-2004,11.736607551574709,19.799999237060547,20.0,19.5,20.0,112035.0,,,,,
24-Sep-2004,11.795884132385254,19.89999961853028,20.600000381469727,19.549999237060547,19.950000762939453,165954.0,,,,,
27-Sep-2004,11.795884132385254,19.89999961853028,20.450000762939453,19.700000762939453,19.75,118805.0,,,,,
28-Sep-2004,12.744297981262209,21.5,22.350000381469727,19.799999237060547,20.049999237060547,1112447.0,,,,,
29-Sep-2004,12.359002113342283,20.850000381469727,22.0,20.75,21.600000381469727,328255.0,,,,,
30-Sep-2004,12.41828155517578,20.950000762939453,21.850000381469727,20.799999237060547,20.799999237060547,295864.0,,,,,
01-Oct-2004,12.270090103149414,20.700000762939453,21.299999237060547,20.549999237060547,21.0,136376.0,,,,,
04-Oct-2004,12.24045181274414,20.64999961853028,21.5,20.600000381469727,21.5,176327.0,,,,,
05-Oct-2004,12.15153694152832,20.5,21.0,20.299999237060547,20.75,104380.0,,,,,
06-Oct-2004,12.15153694152832,20.5,21.299999237060547,20.299999237060547,20.850000381469727,184166.0,,,,,
07-Oct-2004,12.299727439880373,20.75,21.299999237060547,20.5,20.850000381469727,138507.0,,,,,
08-Oct-2004,12.947084426879885,21.0,21.39999961853028,20.200000762939453,20.299999237060547,222279.0,,,,,
11-Oct-2004,12.97790813446045,21.049999237060547,22.100000381469727,20.950000762939453,22.100000381469727,144276.0,,,,,
12-Oct-2004,12.423033714294434,20.14999961853028,21.200000762939453,20.0,21.0,98748.0,,,,,
13-Oct-2004,,,,,,,,,,,
14-Oct-2004,12.238076210021973,19.850000381469727,20.350000381469727,19.25,19.64999961853028,118471.0,,,,,
15-Oct-2004,12.207246780395508,19.799999237060547,20.25,19.64999961853028,19.700000762939453,47961.0,,,,,
18-Oct-2004,12.114768981933594,19.64999961853028,20.049999237060547,19.600000381469727,20.049999237060547,65335.0,,,,,
19-Oct-2004,11.837331771850586,19.200000762939453,19.850000381469727,19.14999961853028,19.799999237060547,56021.0,,,,,
20-Oct-2004,11.806507110595703,19.14999961853028,19.5,19.100000381469727,19.39999961853028,56715.0,,,,,
21-Oct-2004,11.837331771850586,19.200000762939453,19.450000762939453,19.0,19.25,53395.0,,,,,
22-Oct-2004,,,,,,,,,,,
25-Oct-2004,11.806507110595703,19.14999961853028,21.0,19.0,19.600000381469727,191168.0,,,,,
26-Oct-2004,12.083944320678713,19.600000381469727,20.0,19.200000762939453,19.600000381469727,78083.0,,,,,
27-Oct-2004,12.423033714294434,20.14999961853028,20.700000762939453,20.0,20.200000762939453,221359.0,,,,,
28-Oct-2004,12.515510559082031,20.299999237060547,20.799999237060547,20.25,20.700000762939453,156001.0,,,,,
29-Oct-2004,12.392206192016602,20.100000381469727,20.89999961853028,19.89999961853028,20.799999237060547,79506.0,,,,,
01-Nov-2004,12.60799503326416,20.450000762939453,20.799999237060547,20.100000381469727,20.799999237060547,69705.0,,,,,
02-Nov-2004,13.00873565673828,21.100000381469727,21.75,20.299999237060547,20.799999237060547,360448.0,,,,,
