Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
03-Feb-2004,37.06923294067383,49.880001068115234,55.0,49.880001068115234,54.95000076293945,100476.0,,,,,
04-Feb-2004,40.15338897705078,54.02999877929688,54.5,49.5,49.54999923706055,218354.0,,,,,
05-Feb-2004,39.33588790893555,52.93000030517578,56.0,51.75,56.0,857846.0,,,,,
06-Feb-2004,36.34092712402344,48.900001525878906,55.0,48.0,55.0,144088.0,,,,,
09-Feb-2004,38.59272003173828,51.93000030517578,53.47999954223633,48.52999877929688,50.5,180664.0,,,,,
10-Feb-2004,38.29545974731445,51.52999877929688,52.47999954223633,51.04999923706055,52.47999954223633,44846.0,,,,,
11-Feb-2004,37.75293731689453,50.79999923706055,51.93000030517578,50.04999923706055,51.900001525878906,89380.0,,,,,
12-Feb-2004,38.29545974731445,51.52999877929688,52.400001525878906,51.0,51.130001068115234,59738.0,,,,,
13-Feb-2004,39.2392807006836,52.79999923706055,53.70000076293945,50.54999923706055,51.5,635958.0,,,,,
16-Feb-2004,40.24256134033203,54.150001525878906,55.70000076293945,53.130001068115234,53.380001068115234,95692.0,,,,,
17-Feb-2004,40.48779678344727,54.47999954223633,54.93000030517578,53.0,53.84999847412109,65248.0,,,,,
18-Feb-2004,40.45064163208008,54.43000030517578,55.5,54.0,55.47999954223633,104706.0,,,,,
19-Feb-2004,39.81895446777344,53.58000183105469,54.93000030517578,53.25,54.900001525878906,298120.0,,,,,
20-Feb-2004,38.23599243164063,51.45000076293945,53.95000076293945,50.5,53.5,106274.0,,,,,
23-Feb-2004,37.700927734375,50.72999954223633,54.5,50.0,54.5,115622.0,,,,,
24-Feb-2004,37.344200134277344,50.25,51.0,49.54999923706055,50.52999877929688,53208.0,,,,,
25-Feb-2004,36.60103225708008,49.25,50.650001525878906,48.25,50.47999954223633,65798.0,,,,,
26-Feb-2004,35.48627853393555,47.75,50.5,47.0,49.0,75584.0,,,,,
27-Feb-2004,34.631629943847656,46.59999847412109,49.22999954223633,44.54999923706055,48.95000076293945,120202.0,,,,,
01-Mar-2004,35.48627853393555,47.75,48.75,47.43000030517578,47.5,301404.0,,,,,
02-Mar-2004,35.48627853393555,47.75,47.75,47.75,47.75,0.0,,,,,
03-Mar-2004,36.36322021484375,48.93000030517578,49.130001068115234,47.54999923706055,48.47999954223633,401574.0,,,,,
04-Mar-2004,34.2228889465332,46.04999923706055,51.45000076293945,45.900001525878906,49.130001068115234,161988.0,,,,,
05-Mar-2004,33.1676025390625,44.630001068115234,46.97999954223633,44.400001525878906,46.5,117810.0,,,,,
08-Mar-2004,33.99993133544922,45.75,46.47999954223633,45.130001068115234,46.380001068115234,48708.0,,,,,
09-Mar-2004,37.10638427734375,49.93000030517578,50.25,45.0,47.0,43746.0,,,,,
10-Mar-2004,36.7125129699707,49.400001525878906,50.5,46.77999877929688,49.0,50200.0,,,,,
11-Mar-2004,34.802574157714844,46.83000183105469,49.34999847412109,46.09999847412109,47.0,22672.0,,,,,
12-Mar-2004,33.53916931152344,45.130001068115234,48.5,44.650001525878906,47.0,40886.0,,,,,
15-Mar-2004,32.1048583984375,43.20000076293945,46.400001525878906,43.0,46.380001068115234,258638.0,,,,,
16-Mar-2004,32.6622428894043,43.95000076293945,47.45000076293945,42.5,47.45000076293945,33266.0,,,,,
17-Mar-2004,32.4764518737793,43.70000076293945,44.5,42.400001525878906,43.75,115896.0,,,,,
18-Mar-2004,32.87033462524414,44.22999954223633,45.0,43.0,43.5,264306.0,,,,,
19-Mar-2004,33.31622695922852,44.83000183105469,44.900001525878906,42.75,43.0,36460.0,,,,,
22-Mar-2004,32.833160400390625,44.18000030517578,49.29999923706055,43.5,49.29999923706055,73768.0,,,,,
23-Mar-2004,32.327816009521484,43.5,45.400001525878906,43.0,44.650001525878906,279888.0,,,,,
24-Mar-2004,32.46158599853516,43.68000030517578,44.5,42.75,44.0,43718.0,,,,,
25-Mar-2004,32.69939422607422,44.0,45.630001068115234,43.33000183105469,45.630001068115234,38384.0,,,,,
26-Mar-2004,32.99666213989258,44.400001525878906,45.650001525878906,43.25,44.29999923706055,133768.0,,,,,
29-Mar-2004,32.57307052612305,43.83000183105469,45.5,43.04999923706055,44.25,63364.0,,,,,
30-Mar-2004,32.94464874267578,44.33000183105469,45.0,44.0,44.29999923706055,25932.0,,,,,
31-Mar-2004,32.35009765625,43.52999877929688,44.70000076293945,43.25,44.34999847412109,20454.0,,,,,
01-Apr-2004,33.79928970336914,45.47999954223633,45.75,43.75,44.25,33616.0,,,,,
02-Apr-2004,35.06267166137695,47.18000030517578,47.5,44.54999923706055,44.54999923706055,33852.0,,,,,
05-Apr-2004,34.743106842041016,46.75,48.5,46.5,48.47999954223633,30056.0,,,,,
06-Apr-2004,33.888458251953125,45.59999847412109,47.5,44.5,47.5,41174.0,,,,,
07-Apr-2004,33.76213836669922,45.43000030517578,46.27999877929688,45.130001068115234,46.27999877929688,24060.0,,,,,
08-Apr-2004,33.77699279785156,45.45000076293945,45.93000030517578,44.47999954223633,45.400001525878906,20190.0,,,,,
09-Apr-2004,33.77699279785156,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,0.0,,,,,
12-Apr-2004,34.074256896972656,45.84999847412109,46.5,45.27999877929688,46.5,30278.0,,,,,
13-Apr-2004,34.55731964111328,46.5,46.880001068115234,44.58000183105469,46.0,92392.0,,,,,
14-Apr-2004,34.55731964111328,46.5,46.5,46.5,46.5,0.0,,,,,
15-Apr-2004,34.31949234008789,46.18000030517578,47.0,45.5,45.59999847412109,35234.0,,,,,
16-Apr-2004,34.11143112182617,45.900001525878906,46.75,45.5,45.58000183105469,30180.0,,,,,
19-Apr-2004,34.13372039794922,45.93000030517578,46.83000183105469,45.45000076293945,46.83000183105469,68364.0,,,,,
20-Apr-2004,33.81415557861328,45.5,46.0,45.47999954223633,45.650001525878906,25208.0,,,,,
21-Apr-2004,35.709228515625,48.04999923706055,49.95000076293945,45.54999923706055,45.54999923706055,888936.0,,,,,
22-Apr-2004,35.895023345947266,48.29999923706055,49.5,48.0,48.5,50742.0,,,,,
23-Apr-2004,37.21784973144531,50.08000183105469,52.880001068115234,48.0,48.5,269092.0,,,,,
26-Apr-2004,,,,,,,,,,,
27-Apr-2004,34.92890930175781,47.0,52.0,46.380001068115234,48.130001068115234,74232.0,,,,,
28-Apr-2004,35.59775161743164,47.900001525878906,48.45000076293945,46.02999877929688,46.5,63824.0,,,,,
29-Apr-2004,35.18901443481445,47.34999847412109,49.650001525878906,47.0,48.0,171212.0,,,,,
30-Apr-2004,35.63491439819336,47.95000076293945,48.47999954223633,47.5,47.52999877929688,78294.0,,,,,
03-May-2004,34.35665512084961,46.22999954223633,47.5,45.0,47.380001068115234,35856.0,,,,,
04-May-2004,35.32278060913086,47.52999877929688,48.5,46.84999847412109,47.5,49644.0,,,,,
05-May-2004,37.12124633789063,49.95000076293945,51.52999877929688,48.52999877929688,48.52999877929688,111604.0,,,,,
06-May-2004,37.38135528564453,50.29999923706055,51.84999847412109,50.0,51.0,56188.0,,,,,
07-May-2004,36.437530517578125,49.02999877929688,50.95000076293945,48.650001525878906,48.75,36986.0,,,,,
10-May-2004,35.731529235839844,48.08000183105469,49.0,46.77999877929688,46.77999877929688,57142.0,,,,,
11-May-2004,33.91075897216797,45.630001068115234,48.33000183105469,45.0,47.77999877929688,70646.0,,,,,
12-May-2004,34.24519348144531,46.08000183105469,47.0,45.02999877929688,46.380001068115234,63128.0,,,,,
13-May-2004,35.226165771484375,47.400001525878906,48.95000076293945,44.5,45.5,77114.0,,,,,
14-May-2004,33.68780899047852,45.33000183105469,47.59999847412109,42.70000076293945,47.0,128704.0,,,,,
17-May-2004,31.88191795349121,42.900001525878906,45.79999923706055,40.93000030517578,45.79999923706055,201182.0,,,,,
18-May-2004,33.98508071899414,45.72999954223633,46.25,43.0,43.0,104400.0,,,,,
19-May-2004,34.6539306640625,46.630001068115234,46.83000183105469,44.58000183105469,45.75,113000.0,,,,,
20-May-2004,33.516883850097656,45.09999847412109,47.130001068115234,45.0,45.0,45702.0,,,,,
21-May-2004,36.82397079467773,49.54999923706055,49.630001068115234,45.0,46.22999954223633,79522.0,,,,,
24-May-2004,37.58944320678711,50.58000183105469,52.43000030517578,48.630001068115234,51.0,97742.0,,,,,
25-May-2004,37.36650085449219,50.27999877929688,51.0,49.0,50.5,71110.0,,,,,
26-May-2004,37.73807907104492,50.77999877929688,51.5,50.5,51.0,46404.0,,,,,
27-May-2004,37.180694580078125,50.02999877929688,50.75,49.5,50.0,51060.0,,,,,
28-May-2004,34.78026580810547,46.79999923706055,50.5,45.68000030517578,49.75,48484.0,,,,,
31-May-2004,34.631629943847656,46.59999847412109,47.5,42.59999847412109,45.04999923706055,76872.0,,,,,
01-Jun-2004,34.393829345703125,46.27999877929688,47.84999847412109,46.0,46.97999954223633,49302.0,,,,,
02-Jun-2004,34.408687591552734,46.29999923706055,46.79999923706055,45.400001525878906,46.54999923706055,73840.0,,,,,
03-Jun-2004,34.260047912597656,46.09999847412109,46.900001525878906,46.0,46.900001525878906,47412.0,,,,,
04-Jun-2004,34.2228889465332,46.04999923706055,46.5,43.52999877929688,46.0,36326.0,,,,,
07-Jun-2004,35.151859283447266,47.29999923706055,48.0,46.0,47.0,35370.0,,,,,
08-Jun-2004,34.54245376586914,46.47999954223633,47.02999877929688,46.0,47.0,112294.0,,,,,
09-Jun-2004,34.66880798339844,46.650001525878906,47.27999877929688,46.18000030517578,46.900001525878906,12348.0,,,,,
10-Jun-2004,34.44585037231445,46.34999847412109,46.75,45.77999877929688,46.70000076293945,15250.0,,,,,
11-Jun-2004,33.44258117675781,45.0,46.75,44.650001525878906,46.5,24352.0,,,,,
14-Jun-2004,33.21961975097656,44.70000076293945,46.0,44.5,45.5,30916.0,,,,,
15-Jun-2004,32.94464874267578,44.33000183105469,45.47999954223633,41.18000030517578,41.25,19374.0,,,,,
16-Jun-2004,32.55076217651367,43.79999923706055,45.0,43.27999877929688,44.54999923706055,23558.0,,,,,
17-Jun-2004,32.06770706176758,43.150001525878906,44.04999923706055,42.52999877929688,44.0,25280.0,,,,,
18-Jun-2004,31.978519439697266,43.02999877929688,44.400001525878906,42.650001525878906,43.5,27432.0,,,,,
21-Jun-2004,31.42113494873047,42.27999877929688,44.0,42.0,44.0,15858.0,,,,,
22-Jun-2004,30.752302169799805,41.380001068115234,42.22999954223633,41.0,42.0,18564.0,,,,,
23-Jun-2004,30.640830993652344,41.22999954223633,42.5,41.0,42.47999954223633,65276.0,,,,,
24-Jun-2004,31.027263641357425,41.75,41.95000076293945,40.75,41.75,26004.0,,,,,
25-Jun-2004,32.9074821472168,44.27999877929688,44.68000030517578,41.5,41.95000076293945,44152.0,,,,,
28-Jun-2004,34.2228889465332,46.04999923706055,46.34999847412109,43.54999923706055,43.54999923706055,101598.0,,,,,
29-Jun-2004,35.18901443481445,47.34999847412109,48.5,45.5,45.93000030517578,76096.0,,,,,
30-Jun-2004,35.731529235839844,48.08000183105469,52.0,46.880001068115234,48.33000183105469,409618.0,,,,,
01-Jul-2004,33.59120178222656,45.20000076293945,50.5,42.5,49.880001068115234,125454.0,,,,,
02-Jul-2004,33.331092834472656,44.84999847412109,47.0,44.68000030517578,45.70000076293945,74066.0,,,,,
05-Jul-2004,33.42770004272461,44.97999954223633,45.400001525878906,44.02999877929688,45.27999877929688,75094.0,,,,,
06-Jul-2004,33.42770004272461,44.97999954223633,45.47999954223633,44.0,44.27999877929688,68982.0,,,,,
07-Jul-2004,33.241912841796875,44.72999954223633,45.20000076293945,44.43000030517578,45.0,58524.0,,,,,
08-Jul-2004,31.919078826904297,42.95000076293945,45.45000076293945,42.54999923706055,45.0,60504.0,,,,,
09-Jul-2004,32.68453598022461,43.97999954223633,44.77999877929688,42.52999877929688,43.400001525878906,111680.0,,,,,
12-Jul-2004,33.4648551940918,45.02999877929688,45.20000076293945,44.0,44.0,32768.0,,,,,
13-Jul-2004,33.241912841796875,44.72999954223633,45.0,44.0,45.0,20366.0,,,,,
14-Jul-2004,32.81087112426758,44.150001525878906,45.0,44.04999923706055,45.0,14520.0,,,,,
15-Jul-2004,32.51359939575195,43.75,44.45000076293945,43.58000183105469,44.04999923706055,124872.0,,,,,
16-Jul-2004,32.36497116088867,43.54999923706055,44.97999954223633,43.45000076293945,44.0,168956.0,,,,,
19-Jul-2004,32.51359939575195,43.75,44.09999847412109,43.04999923706055,43.75,127638.0,,,,,
20-Jul-2004,32.327816009521484,43.5,44.95000076293945,43.380001068115234,44.95000076293945,126374.0,,,,,
21-Jul-2004,31.84475326538086,42.84999847412109,44.0,42.75,43.79999923706055,49986.0,,,,,
22-Jul-2004,31.904211044311523,42.93000030517578,44.5,42.75,44.5,45696.0,,,,,
23-Jul-2004,33.241912841796875,44.72999954223633,45.70000076293945,42.54999923706055,43.150001525878906,100350.0,,,,,
26-Jul-2004,33.05610656738281,44.47999954223633,45.79999923706055,44.0,44.45000076293945,73984.0,,,,,
27-Jul-2004,32.38726043701172,43.58000183105469,44.650001525878906,43.25,44.650001525878906,25660.0,,,,,
28-Jul-2004,31.84475326538086,42.84999847412109,43.93000030517578,42.75,43.650001525878906,33146.0,,,,,
29-Jul-2004,31.58464813232422,42.5,43.59999847412109,42.43000030517578,43.59999847412109,54642.0,,,,,
30-Jul-2004,31.982261657714844,42.630001068115234,44.29999923706055,41.97999954223633,43.0,204104.0,,,,,
02-Aug-2004,32.972564697265625,43.95000076293945,44.20000076293945,42.650001525878906,43.84999847412109,75818.0,,,,,
03-Aug-2004,35.52335357666016,47.34999847412109,48.70000076293945,44.5,44.5,545184.0,,,,,
04-Aug-2004,34.833126068115234,46.43000030517578,48.93000030517578,46.04999923706055,47.75,212132.0,,,,,
05-Aug-2004,36.59617614746094,48.77999877929688,50.68000030517578,46.75,47.20000076293945,362082.0,,,,,
06-Aug-2004,35.583370208740234,47.43000030517578,48.900001525878906,46.84999847412109,48.900001525878906,225352.0,,,,,
09-Aug-2004,35.035701751708984,46.70000076293945,48.25,46.380001068115234,46.97999954223633,114298.0,,,,,
10-Aug-2004,35.7334098815918,47.630001068115234,50.45000076293945,47.0,47.25,352754.0,,,,,
11-Aug-2004,36.76123428344727,49.0,52.5,47.5,48.0,622430.0,,,,,
12-Aug-2004,36.63368988037109,48.83000183105469,50.70000076293945,48.20000076293945,49.34999847412109,178422.0,,,,,
13-Aug-2004,37.45893859863281,49.93000030517578,50.79999923706055,48.68000030517578,48.95000076293945,151836.0,,,,,
16-Aug-2004,39.4245491027832,52.54999923706055,53.47999954223633,48.130001068115234,50.0,530528.0,,,,,
17-Aug-2004,40.51236724853516,54.0,55.380001068115234,52.93000030517578,53.0,359330.0,,,,,
18-Aug-2004,38.99690628051758,51.97999954223633,53.97999954223633,51.380001068115234,53.83000183105469,219042.0,,,,,
19-Aug-2004,37.60898971557617,50.130001068115234,52.5,49.27999877929688,52.5,269642.0,,,,,
20-Aug-2004,37.72151565551758,50.27999877929688,51.72999954223633,49.27999877929688,49.5,144166.0,,,,,
23-Aug-2004,36.8587646484375,49.130001068115234,51.75,48.900001525878906,51.45000076293945,175936.0,,,,,
24-Aug-2004,38.26167297363281,51.0,51.75,49.0,49.25,367352.0,,,,,
25-Aug-2004,38.659305572509766,51.52999877929688,52.75,51.02999877929688,51.54999923706055,194312.0,,,,,
26-Aug-2004,41.03753280639648,54.70000076293945,55.97999954223633,52.0,52.20000076293945,487010.0,,,,,
27-Aug-2004,41.02252578735352,54.68000030517578,56.84999847412109,54.25,55.20000076293945,351296.0,,,,,
30-Aug-2004,43.10065460205078,57.45000076293945,57.77999877929688,54.880001068115234,55.150001525878906,435400.0,,,,,
31-Aug-2004,42.2228889465332,56.27999877929688,58.25,54.95000076293945,58.25,332268.0,,,,,
01-Sep-2004,43.68584060668945,58.22999954223633,59.150001525878906,56.34999847412109,57.130001068115234,440424.0,,,,,
02-Sep-2004,43.85089111328125,58.45000076293945,59.0,56.79999923706055,58.93000030517578,369146.0,,,,,
03-Sep-2004,42.7480583190918,56.97999954223633,58.83000183105469,56.77999877929688,58.83000183105469,365740.0,,,,,
06-Sep-2004,42.91310119628906,57.20000076293945,59.0,57.0,57.25,164344.0,,,,,
07-Sep-2004,41.78775405883789,55.70000076293945,58.400001525878906,55.5,58.0,164394.0,,,,,
08-Sep-2004,42.37294006347656,56.47999954223633,57.25,55.630001068115234,56.45000076293945,100620.0,,,,,
09-Sep-2004,41.52518844604492,55.34999847412109,56.95000076293945,55.0,56.380001068115234,97024.0,,,,,
10-Sep-2004,41.28511428833008,55.02999877929688,55.97999954223633,54.54999923706055,55.5,72802.0,,,,,
13-Sep-2004,40.98501968383789,54.630001068115234,56.400001525878906,54.380001068115234,55.95000076293945,85322.0,,,,,
14-Sep-2004,41.92280960083008,55.880001068115234,56.75,54.5,54.75,167106.0,,,,,
15-Sep-2004,40.7374382019043,54.29999923706055,56.5,54.04999923706055,55.95000076293945,105388.0,,,,,
16-Sep-2004,43.648319244384766,58.18000030517578,58.95000076293945,54.5,54.95000076293945,691638.0,,,,,
17-Sep-2004,43.85089111328125,58.45000076293945,60.400001525878906,58.130001068115234,59.0,584372.0,,,,,
20-Sep-2004,42.537994384765625,56.70000076293945,59.20000076293945,56.29999923706055,58.95000076293945,171474.0,,,,,
21-Sep-2004,42.07286071777344,56.08000183105469,57.45000076293945,55.79999923706055,57.25,148290.0,,,,,
22-Sep-2004,41.56269836425781,55.400001525878906,56.95000076293945,55.0,55.0,177624.0,,,,,
23-Sep-2004,41.28511428833008,55.02999877929688,57.09999847412109,54.77999877929688,55.5,195768.0,,,,,
24-Sep-2004,41.37514877319336,55.150001525878906,56.25,55.02999877929688,55.5,81688.0,,,,,
27-Sep-2004,41.2250862121582,54.95000076293945,55.880001068115234,54.59999847412109,55.630001068115234,73530.0,,,,,
28-Sep-2004,40.609901428222656,54.130001068115234,56.09999847412109,54.0,55.70000076293945,120856.0,,,,,
29-Sep-2004,41.17257308959961,54.880001068115234,55.43000030517578,53.630001068115234,54.04999923706055,63756.0,,,,,
30-Sep-2004,40.77495193481445,54.34999847412109,56.29999923706055,54.04999923706055,55.0,113750.0,,,,,
01-Oct-2004,40.02473068237305,53.34999847412109,55.400001525878906,53.09999847412109,55.0,170912.0,,,,,
04-Oct-2004,40.19727325439453,53.58000183105469,54.70000076293945,53.25,54.25,112182.0,,,,,
05-Oct-2004,39.94969940185547,53.25,54.0,52.630001068115234,54.0,146556.0,,,,,
06-Oct-2004,41.37514877319336,55.150001525878906,56.880001068115234,53.27999877929688,53.5,449436.0,,,,,
07-Oct-2004,41.67523193359375,55.54999923706055,56.25,55.47999954223633,55.47999954223633,141120.0,,,,,
08-Oct-2004,42.42544937133789,56.54999923706055,57.130001068115234,55.130001068115234,56.0,425454.0,,,,,
11-Oct-2004,42.14787292480469,56.18000030517578,59.29999923706055,56.0,58.5,247354.0,,,,,
12-Oct-2004,41.210086822509766,54.93000030517578,56.84999847412109,54.5,56.5,110162.0,,,,,
13-Oct-2004,41.210086822509766,54.93000030517578,54.93000030517578,54.93000030517578,54.93000030517578,0.0,,,,,
14-Oct-2004,41.77276611328125,55.68000030517578,56.0,53.79999923706055,55.900001525878906,73106.0,,,,,
15-Oct-2004,40.54987335205078,54.04999923706055,56.0,53.75,56.0,83884.0,,,,,
18-Oct-2004,40.759952545166016,54.33000183105469,55.70000076293945,54.02999877929688,55.0,95224.0,,,,,
19-Oct-2004,40.51236724853516,54.0,55.0,53.880001068115234,54.75,71582.0,,,,,
20-Oct-2004,40.66241455078125,54.20000076293945,55.5,54.0,54.47999954223633,83406.0,,,,,
21-Oct-2004,40.062232971191406,53.400001525878906,55.20000076293945,53.25,55.130001068115234,102260.0,,,,,
22-Oct-2004,40.062232971191406,53.400001525878906,53.400001525878906,53.400001525878906,53.400001525878906,0.0,,,,,
25-Oct-2004,42.41045379638672,56.52999877929688,57.0,53.5,53.95000076293945,619426.0,,,,,
26-Oct-2004,41.54768371582031,55.380001068115234,57.47999954223633,54.54999923706055,57.47999954223633,176972.0,,,,,
27-Oct-2004,40.72243118286133,54.27999877929688,57.25,54.04999923706055,57.25,71542.0,,,,,
28-Oct-2004,41.2250862121582,54.95000076293945,55.83000183105469,54.77999877929688,54.95000076293945,79966.0,,,,,
29-Oct-2004,40.759952545166016,54.33000183105469,55.54999923706055,54.04999923706055,55.54999923706055,50890.0,,,,,
01-Nov-2004,40.3623275756836,53.79999923706055,54.34999847412109,53.47999954223633,54.04999923706055,93648.0,,,,,
