Date,Adj Close,Close,High,Low,Open,Volume
2009-12-14,38.14504623413086,41.95000076293945,42.599998474121094,41.20000076293945,42.0,595088.0
2009-12-15,37.4176139831543,41.150001525878906,42.70000076293945,41.04999923706055,42.45000076293945,410333.0
2009-12-16,37.599464416503906,41.349998474121094,41.849998474121094,41.0,41.5,174988.0
2009-12-17,37.14482116699219,40.849998474121094,41.45000076293945,40.70000076293945,41.45000076293945,131541.0
2009-12-18,36.91749954223633,40.599998474121094,41.5,40.5,40.5,181737.0
2009-12-21,36.826568603515625,40.5,41.25,40.25,41.0,164128.0
2009-12-22,37.09935760498047,40.79999923706055,41.25,40.599998474121094,40.599998474121094,177534.0
2010-01-04,41.873172760009766,46.04999923706055,46.400001525878906,45.0,45.29999923706055,715860.0
2010-01-05,42.10049057006836,46.29999923706055,47.79999923706055,46.0,46.599998474121094,990766.0
2010-01-06,44.555599212646484,49.0,49.900001525878906,45.599998474121094,46.79999923706055,2364534.0
2010-01-07,45.555824279785156,50.099998474121094,50.95000076293945,48.75,49.5,2353108.0
2010-01-08,44.964786529541016,49.45000076293945,50.70000076293945,48.70000076293945,50.70000076293945,763736.0
2010-01-11,46.41965866088867,51.04999923706055,51.79999923706055,50.099998474121094,50.45000076293945,1242597.0
2010-01-12,44.69199752807617,49.150001525878906,51.5,48.70000076293945,51.5,624507.0
2010-01-13,45.41943359375,49.95000076293945,50.70000076293945,49.0,49.0,1548686.0
2010-01-14,46.465126037597656,51.099998474121094,51.599998474121094,50.599998474121094,50.79999923706055,918143.0
2010-01-15,45.919551849365234,50.5,51.349998474121094,50.099998474121094,51.099998474121094,551504.0
2010-01-18,45.32849884033203,49.849998474121094,50.900001525878906,49.5,50.900001525878906,299326.0
2010-01-19,43.28258514404297,47.599998474121094,49.849998474121094,47.04999923706055,49.5,320039.0
2010-01-20,44.328277587890625,48.75,49.400001525878906,47.099998474121094,48.650001525878906,607875.0
2010-01-21,42.3732795715332,46.599998474121094,48.0,46.20000076293945,48.0,366428.0
2010-01-22,41.736778259277344,45.900001525878906,47.04999923706055,44.150001525878906,47.04999923706055,278913.0
2010-01-25,42.46421432495117,46.70000076293945,47.75,45.349998474121094,46.25,370604.0
2010-01-27,39.963645935058594,43.95000076293945,47.20000076293945,43.599998474121094,46.900001525878906,314459.0
2010-01-28,38.73609161376953,42.599998474121094,45.29999923706055,42.29999923706055,44.099998474121094,245191.0
2010-01-29,38.963417053222656,42.849998474121094,43.5,41.54999923706055,42.0,177951.0
2010-02-01,38.827022552490234,42.70000076293945,43.400001525878906,42.54999923706055,43.20000076293945,265040.0
2010-02-02,39.418067932128906,43.349998474121094,44.0,43.04999923706055,43.5,233882.0
2010-02-03,41.509456634521484,45.650001525878906,46.20000076293945,42.599998474121094,43.75,578058.0
2010-02-04,39.78178787231445,43.75,46.54999923706055,43.29999923706055,46.54999923706055,429915.0
2010-02-05,38.55423355102539,42.400001525878906,42.95000076293945,41.54999923706055,42.5,208971.0
2010-02-08,39.054351806640625,42.95000076293945,44.0,42.70000076293945,43.5,78799.0
2010-02-09,39.64539337158203,43.599998474121094,44.0,42.54999923706055,42.849998474121094,136101.0
2010-02-10,39.281673431396484,43.20000076293945,44.650001525878906,43.0,44.45000076293945,178303.0
2010-02-11,39.78178787231445,43.75,44.25,43.04999923706055,43.04999923706055,130432.0
2010-02-15,39.64539337158203,43.599998474121094,44.400001525878906,43.25,44.0,111991.0
2010-02-16,40.91840744018555,45.0,45.5,43.099998474121094,43.900001525878906,298653.0
2010-02-17,41.00933837890625,45.099998474121094,46.400001525878906,44.79999923706055,45.900001525878906,437948.0
2010-02-18,40.00911331176758,44.0,45.70000076293945,43.70000076293945,45.20000076293945,222653.0
2010-02-19,39.46353530883789,43.400001525878906,44.20000076293945,43.099998474121094,43.79999923706055,177715.0
2010-02-22,39.46353530883789,43.400001525878906,44.79999923706055,43.04999923706055,44.0,199203.0
2010-02-23,39.236209869384766,43.150001525878906,43.900001525878906,42.70000076293945,43.04999923706055,130535.0
2010-02-24,39.69085693359375,43.650001525878906,44.70000076293945,42.400001525878906,42.599998474121094,385876.0
2010-02-25,39.3271369934082,43.25,44.04999923706055,42.650001525878906,44.0,263122.0
2010-02-26,40.145503997802734,44.150001525878906,45.0,43.5,43.5,311221.0
2010-03-02,41.82770538330078,46.0,46.349998474121094,44.29999923706055,44.79999923706055,314554.0
2010-03-03,42.782466888427734,47.04999923706055,47.29999923706055,46.349998474121094,46.849998474121094,291342.0
2010-03-04,42.19142532348633,46.400001525878906,47.400001525878906,45.54999923706055,47.400001525878906,148646.0
2010-03-05,41.873172760009766,46.04999923706055,47.349998474121094,45.5,46.95000076293945,186934.0
2010-03-08,43.373512268066406,47.70000076293945,48.0,46.0,46.5,449509.0
2010-03-09,42.782466888427734,47.04999923706055,48.79999923706055,46.20000076293945,48.79999923706055,637911.0
2010-03-10,43.32805252075195,47.650001525878906,48.0,46.79999923706055,47.0,288610.0
2010-03-11,43.873626708984375,48.25,49.599998474121094,47.04999923706055,47.04999923706055,683417.0
2010-03-12,43.373512268066406,47.70000076293945,48.900001525878906,47.29999923706055,48.5,246693.0
2010-03-15,43.60083770751953,47.95000076293945,48.29999923706055,46.20000076293945,47.650001525878906,248924.0
2010-03-16,44.328277587890625,48.75,49.0,47.5,47.900001525878906,266192.0
2010-03-17,45.601295471191406,50.150001525878906,50.849998474121094,48.0,48.0,1195142.0
2010-03-18,47.328956604003906,52.04999923706055,52.70000076293945,50.400001525878906,51.099998474121094,1824138.0
2010-03-19,47.147098541259766,51.849998474121094,54.400001525878906,51.29999923706055,52.54999923706055,2184977.0
2010-03-22,46.19233703613281,50.79999923706055,52.5,50.599998474121094,51.45000076293945,808079.0
2010-03-23,47.78361129760742,52.54999923706055,53.70000076293945,51.0,51.25,1816845.0
2010-03-25,47.82906723022461,52.599998474121094,53.79999923706055,52.29999923706055,52.75,534308.0
2010-03-26,51.32986831665039,56.45000076293945,56.79999923706055,52.650001525878906,52.95000076293945,2764616.0
2010-03-29,56.51287078857422,62.150001525878906,63.150001525878906,56.599998474121094,56.95000076293945,7702364.0
2010-03-30,52.14823913574219,57.349998474121094,63.0,57.04999923706055,63.0,1781130.0
2010-03-31,55.14892578125,60.650001525878906,62.20000076293945,57.45000076293945,57.599998474121094,2729290.0
2010-04-01,57.19484329223633,62.900001525878906,64.69999694824219,61.45000076293945,61.45000076293945,2728566.0
2010-04-05,57.19484329223633,62.900001525878906,65.0,62.599998474121094,63.400001525878906,1353666.0
2010-04-06,55.785430908203125,61.349998474121094,63.650001525878906,61.0,62.900001525878906,746140.0
2010-04-07,57.376705169677734,63.099998474121094,63.5,60.900001525878906,61.400001525878906,2054234.0
2010-04-08,56.649261474609375,62.29999923706055,64.5,62.0,63.099998474121094,1009463.0
2010-04-09,56.876590728759766,62.54999923706055,63.79999923706055,61.75,62.75,678297.0
2010-04-12,57.6949577331543,63.45000076293945,63.900001525878906,61.900001525878906,63.0,565629.0
2010-04-13,55.46718215942383,61.0,63.70000076293945,60.29999923706055,63.099998474121094,537372.0
2010-04-15,53.28486251831055,58.599998474121094,61.900001525878906,57.650001525878906,60.04999923706055,926904.0
2010-04-16,52.693817138671875,57.95000076293945,59.79999923706055,57.650001525878906,59.0,377553.0
2010-04-19,52.602882385253906,57.849998474121094,59.0,56.54999923706055,57.54999923706055,513701.0
2010-04-20,52.8302116394043,58.099998474121094,59.400001525878906,57.75,58.45000076293945,572202.0
2010-04-21,53.28486251831055,58.599998474121094,59.650001525878906,58.0,58.70000076293945,911354.0
2010-04-22,52.193702697753906,57.400001525878906,58.95000076293945,57.099998474121094,58.5,375796.0
2010-04-23,51.32986831665039,56.45000076293945,57.900001525878906,56.04999923706055,57.04999923706055,268531.0
2010-04-26,51.73905563354492,56.900001525878906,57.599998474121094,56.54999923706055,56.95000076293945,352145.0
2010-04-27,51.32986831665039,56.45000076293945,58.5,56.099998474121094,57.45000076293945,592101.0
2010-04-28,50.693363189697266,55.75,57.0,55.099998474121094,55.5,364440.0
2010-04-29,50.920684814453125,56.0,57.20000076293945,55.650001525878906,56.650001525878906,292615.0
2010-04-30,49.10209274291992,54.0,56.95000076293945,52.400001525878906,56.79999923706055,587448.0
2010-05-03,48.1473274230957,52.95000076293945,54.70000076293945,52.5,54.650001525878906,428001.0
2010-05-04,48.19279098510742,53.0,53.70000076293945,52.75,53.5,260792.0
2010-05-05,48.1473274230957,52.95000076293945,53.5,50.599998474121094,52.099998474121094,301583.0
2010-05-06,47.55628204345703,52.29999923706055,53.20000076293945,52.0,52.099998474121094,102624.0
2010-05-07,46.146873474121094,50.75,51.75,50.5,51.04999923706055,197792.0
2010-05-10,48.1473274230957,52.95000076293945,55.70000076293945,51.0,52.79999923706055,808456.0
2010-05-11,47.419891357421875,52.150001525878906,53.54999923706055,51.900001525878906,53.29999923706055,164251.0
2010-05-12,46.96523666381836,51.650001525878906,53.29999923706055,51.20000076293945,51.5,137049.0
2010-05-13,47.147098541259766,51.849998474121094,53.0,51.5,53.0,129985.0
2010-05-14,47.647216796875,52.400001525878906,52.95000076293945,51.29999923706055,52.20000076293945,256874.0
2010-05-17,46.28327178955078,50.900001525878906,52.0,49.04999923706055,51.0,252143.0
2010-05-18,46.692447662353516,51.349998474121094,52.400001525878906,50.150001525878906,50.150001525878906,93952.0
2010-05-19,44.964786529541016,49.45000076293945,52.5,49.04999923706055,52.349998474121094,114171.0
2010-05-20,44.87385559082031,49.349998474121094,50.29999923706055,48.70000076293945,49.04999923706055,91635.0
2010-05-21,42.91886520385742,47.20000076293945,48.900001525878906,46.79999923706055,48.54999923706055,298499.0
2010-05-24,44.01002502441406,48.400001525878906,51.5,48.150001525878906,48.900001525878906,339866.0
2010-05-25,41.28213119506836,45.400001525878906,48.25,44.599998474121094,48.04999923706055,187867.0
2010-05-26,44.46467208862305,48.900001525878906,49.900001525878906,45.95000076293945,45.95000076293945,218145.0
2010-05-27,45.78315353393555,50.349998474121094,50.900001525878906,47.599998474121094,49.45000076293945,491129.0
2010-05-28,46.96523666381836,51.650001525878906,52.0,50.25,50.95000076293945,147943.0
2010-05-31,45.601295471191406,50.150001525878906,50.95000076293945,49.75,50.25,270508.0
2010-06-01,44.055484771728516,48.45000076293945,50.900001525878906,48.099998474121094,50.900001525878906,85348.0
2010-06-02,45.78315353393555,50.349998474121094,50.900001525878906,48.599998474121094,49.400001525878906,501815.0
2010-06-03,46.23780059814453,50.849998474121094,52.25,50.25,51.900001525878906,63344.0
2010-06-04,46.23780059814453,50.849998474121094,51.849998474121094,50.29999923706055,50.29999923706055,54464.0
2010-06-07,45.373966217041016,49.900001525878906,50.20000076293945,48.25,50.04999923706055,77414.0
2010-06-08,45.32849884033203,49.849998474121094,50.75,49.349998474121094,50.0,59463.0
2010-06-09,45.64675521850586,50.20000076293945,50.75,49.099998474121094,49.099998474121094,112470.0
2010-06-10,48.511043548583984,53.349998474121094,53.900001525878906,49.849998474121094,50.25,406303.0
2010-06-11,48.010929107666016,52.79999923706055,54.900001525878906,52.04999923706055,54.900001525878906,135635.0
2010-06-14,46.874305725097656,51.54999923706055,52.900001525878906,51.150001525878906,52.04999923706055,72573.0
2010-06-15,47.374420166015625,52.099998474121094,52.900001525878906,50.599998474121094,51.29999923706055,97513.0
2010-06-16,46.78337860107422,51.45000076293945,52.849998474121094,51.099998474121094,52.20000076293945,56337.0
2010-06-17,46.64698791503906,51.29999923706055,51.849998474121094,50.5,51.150001525878906,51919.0
2010-06-18,45.96501159667969,50.54999923706055,51.70000076293945,50.0,51.70000076293945,103706.0
2010-06-21,46.374202728271484,51.0,51.45000076293945,50.5,51.0,119433.0
2010-06-22,45.146644592285156,49.650001525878906,51.0,49.5,51.0,100979.0
2010-06-23,46.874305725097656,51.54999923706055,52.400001525878906,49.75,50.45000076293945,193058.0
2010-06-24,46.465126037597656,51.099998474121094,51.95000076293945,50.849998474121094,51.099998474121094,72039.0
2010-06-25,46.465126037597656,51.099998474121094,51.79999923706055,50.599998474121094,51.0,93523.0
2010-06-28,46.692447662353516,51.349998474121094,51.900001525878906,50.20000076293945,50.54999923706055,101575.0
2010-06-29,45.64675521850586,50.20000076293945,51.45000076293945,50.0,50.54999923706055,99139.0
2010-06-30,45.692222595214844,50.25,50.95000076293945,49.75,49.900001525878906,112899.0
2010-07-01,45.28303909301758,49.79999923706055,50.95000076293945,49.5,50.099998474121094,126729.0
2010-07-02,43.691768646240234,48.04999923706055,50.150001525878906,47.5,49.150001525878906,347347.0
2010-07-05,44.82838439941406,49.29999923706055,49.70000076293945,48.349998474121094,48.95000076293945,93524.0
2010-07-06,44.1009521484375,48.5,49.900001525878906,48.5,49.0,65236.0
2010-07-07,43.50990676879883,47.849998474121094,49.5,47.599998474121094,48.150001525878906,295690.0
2010-07-08,44.1009521484375,48.5,49.70000076293945,48.099998474121094,48.900001525878906,68363.0
2010-07-09,44.60106658935547,49.04999923706055,49.900001525878906,48.900001525878906,49.0,129373.0
2010-07-12,43.55537796020508,47.900001525878906,49.5,47.70000076293945,48.75,161897.0
2010-07-13,43.191654205322266,47.5,48.5,47.25,47.79999923706055,318501.0
2010-07-14,44.555599212646484,49.0,49.349998474121094,47.5,47.5,217704.0
2010-07-15,44.28281021118164,48.70000076293945,50.900001525878906,48.29999923706055,49.45000076293945,559607.0
2010-07-16,44.73746109008789,49.20000076293945,49.599998474121094,48.5,49.29999923706055,143824.0
2010-07-19,43.78269577026367,48.150001525878906,49.79999923706055,48.04999923706055,49.5,280655.0
2010-07-20,44.91931915283203,49.400001525878906,50.400001525878906,48.45000076293945,48.45000076293945,294876.0
2010-07-21,44.1009521484375,48.5,50.400001525878906,48.349998474121094,49.900001525878906,255625.0
2010-07-22,44.73746109008789,49.20000076293945,50.400001525878906,48.599998474121094,48.599998474121094,297814.0
2010-07-23,43.32805252075195,47.650001525878906,49.95000076293945,47.400001525878906,49.95000076293945,324591.0
2010-07-26,43.373512268066406,47.70000076293945,48.20000076293945,47.599998474121094,48.0,99547.0
2010-07-27,42.96432876586914,47.25,48.349998474121094,47.04999923706055,48.349998474121094,158995.0
2010-07-28,41.78224563598633,45.95000076293945,48.0,45.650001525878906,47.349998474121094,500900.0
2010-07-29,41.5549201965332,45.70000076293945,46.20000076293945,45.20000076293945,45.54999923706055,128884.0
2010-07-30,41.964107513427734,46.150001525878906,46.5,45.150001525878906,45.5,111083.0
2010-08-02,41.64584732055664,45.79999923706055,46.650001525878906,45.349998474121094,46.0,126347.0
2010-08-03,41.78224563598633,45.95000076293945,46.099998474121094,45.20000076293945,45.29999923706055,67969.0
2010-08-04,42.3732795715332,46.599998474121094,47.0,45.599998474121094,46.150001525878906,185884.0
2010-08-05,41.964107513427734,46.150001525878906,46.849998474121094,45.70000076293945,46.099998474121094,93529.0
2010-08-06,41.46398162841797,45.599998474121094,46.5,45.400001525878906,45.54999923706055,74468.0
2010-08-09,43.10072708129883,47.400001525878906,47.900001525878906,45.70000076293945,46.0,222905.0
2010-08-10,46.19233703613281,50.79999923706055,51.400001525878906,47.0,47.599998474121094,1099192.0
2010-08-11,46.146873474121094,50.75,52.900001525878906,50.0,51.0,1523264.0
2010-08-12,44.82838439941406,49.29999923706055,51.0,49.04999923706055,50.04999923706055,435620.0
2010-08-13,45.10117721557617,49.599998474121094,51.099998474121094,49.20000076293945,50.45000076293945,372817.0
2010-08-16,44.91931915283203,49.400001525878906,50.75,49.29999923706055,50.04999923706055,148638.0
2010-08-17,44.1009521484375,48.5,50.400001525878906,48.29999923706055,49.900001525878906,209468.0
2010-08-18,44.01002502441406,48.400001525878906,49.75,48.20000076293945,49.0,206228.0
2010-08-19,45.555824279785156,50.099998474121094,51.099998474121094,48.04999923706055,48.04999923706055,1003261.0
2010-08-20,45.64675521850586,50.20000076293945,52.400001525878906,49.70000076293945,50.45000076293945,948867.0
2010-08-23,45.78315353393555,50.349998474121094,51.0,49.650001525878906,50.650001525878906,375037.0
2010-08-24,45.10117721557617,49.599998474121094,50.650001525878906,49.29999923706055,50.45000076293945,165987.0
2010-08-25,44.14641571044922,48.54999923706055,50.29999923706055,48.400001525878906,49.900001525878906,234187.0
2010-08-26,43.60083770751953,47.95000076293945,49.0,47.599998474121094,48.95000076293945,147735.0
2010-08-27,43.055259704589844,47.349998474121094,49.25,47.04999923706055,48.0,240628.0
2010-08-30,43.14618682861328,47.45000076293945,48.45000076293945,47.29999923706055,48.45000076293945,222932.0
2010-08-31,42.64607238769531,46.900001525878906,47.75,46.5,47.75,145040.0
2010-09-01,44.78292465209961,49.25,49.54999923706055,47.25,47.45000076293945,526041.0
2010-09-02,46.19233703613281,50.79999923706055,51.0,49.0,49.45000076293945,592316.0
2010-09-03,45.73768615722656,50.29999923706055,51.5,49.900001525878906,51.45000076293945,163295.0
2010-09-06,45.32849884033203,49.849998474121094,50.95000076293945,49.400001525878906,50.29999923706055,246468.0
2010-09-07,48.965694427490234,53.849998474121094,55.75,49.400001525878906,49.5,5976029.0
2010-09-08,46.96523666381836,51.650001525878906,53.45000076293945,51.25,53.04999923706055,1121884.0
2010-09-09,46.374202728271484,51.0,52.400001525878906,50.099998474121094,52.400001525878906,736162.0
2010-09-13,46.41965866088867,51.04999923706055,52.29999923706055,50.900001525878906,51.0,664727.0
2010-09-14,46.556060791015625,51.20000076293945,51.900001525878906,50.04999923706055,51.04999923706055,567933.0
2010-09-15,46.28327178955078,50.900001525878906,51.599998474121094,50.5,51.04999923706055,267987.0
2010-09-16,45.19210433959961,49.70000076293945,50.900001525878906,49.400001525878906,50.5,238857.0
2010-09-17,46.10141372680664,50.70000076293945,52.29999923706055,49.150001525878906,49.150001525878906,1001000.0
2010-09-20,46.3287353515625,50.95000076293945,51.650001525878906,50.849998474121094,51.349998474121094,544584.0
2010-09-21,46.23780059814453,50.849998474121094,60.0,50.0,52.0,489463.0
2010-09-22,45.692222595214844,50.25,51.599998474121094,49.70000076293945,50.599998474121094,282039.0
2010-09-23,45.373966217041016,49.900001525878906,51.150001525878906,49.5,50.70000076293945,509615.0
2010-09-24,45.96501159667969,50.54999923706055,51.45000076293945,49.79999923706055,50.45000076293945,265760.0
2010-09-27,45.373966217041016,49.900001525878906,51.099998474121094,49.5,51.0,399929.0
2010-09-28,46.556060791015625,51.20000076293945,52.20000076293945,50.0,50.0,963528.0
2010-09-29,43.91909408569336,48.29999923706055,51.849998474121094,48.04999923706055,51.849998474121094,973728.0
2010-09-30,43.237117767333984,47.54999923706055,49.5,47.099998474121094,48.400001525878906,637234.0
2010-10-01,44.64652633666992,49.099998474121094,49.599998474121094,48.099998474121094,48.400001525878906,430390.0
2010-10-04,45.32849884033203,49.849998474121094,50.25,48.70000076293945,49.099998474121094,569446.0
2010-10-05,46.64698791503906,51.29999923706055,51.900001525878906,49.5,50.150001525878906,625303.0
2010-10-06,46.465126037597656,51.099998474121094,52.0,50.79999923706055,51.79999923706055,323578.0
2010-10-07,45.919551849365234,50.5,53.04999923706055,50.150001525878906,51.95000076293945,639203.0
2010-10-08,45.146644592285156,49.650001525878906,52.75,49.04999923706055,50.599998474121094,1467871.0
2010-10-11,45.828617095947266,50.400001525878906,51.25,50.099998474121094,50.599998474121094,226530.0
2010-10-12,45.828617095947266,50.400001525878906,51.150001525878906,50.0,50.5,282465.0
2010-10-13,46.05594253540039,50.650001525878906,51.5,50.20000076293945,50.70000076293945,289290.0
2010-10-14,45.828617095947266,50.400001525878906,51.79999923706055,50.099998474121094,51.0,450535.0
2010-10-15,43.96455383300781,48.349998474121094,50.900001525878906,48.099998474121094,50.400001525878906,1024639.0
2010-10-18,43.464447021484375,47.79999923706055,48.25,46.849998474121094,47.75,378876.0
2010-10-19,43.00979232788086,47.29999923706055,48.599998474121094,47.099998474121094,47.79999923706055,347957.0
2010-10-20,42.87339782714844,47.150001525878906,47.75,46.900001525878906,47.29999923706055,176584.0
2010-10-21,42.6915397644043,46.95000076293945,48.0,46.70000076293945,47.29999923706055,282266.0
2010-10-22,42.64607238769531,46.900001525878906,47.900001525878906,46.79999923706055,47.0,120556.0
2010-10-25,43.41897201538086,47.75,50.20000076293945,46.900001525878906,47.5,434722.0
2010-10-26,42.737003326416016,47.0,48.5,46.900001525878906,47.5,155755.0
2010-10-27,42.64607238769531,46.900001525878906,47.45000076293945,46.349998474121094,47.0,183648.0
2010-10-28,42.46421432495117,46.70000076293945,47.400001525878906,46.54999923706055,47.0,104837.0
2010-10-29,41.64584732055664,45.79999923706055,47.04999923706055,45.650001525878906,46.599998474121094,126483.0
2010-11-01,42.19142532348633,46.400001525878906,47.25,46.0,46.849998474121094,123822.0
2010-11-02,43.646305084228516,48.0,49.0,46.400001525878906,46.599998474121094,743981.0
2010-11-03,44.78292465209961,49.25,49.849998474121094,48.599998474121094,49.400001525878906,442523.0
2010-11-04,45.46489715576172,50.0,50.20000076293945,48.099998474121094,49.04999923706055,314238.0
2010-11-08,45.874080657958984,50.45000076293945,51.650001525878906,48.650001525878906,50.0,1116155.0
2010-11-09,45.828617095947266,50.400001525878906,51.5,50.0,51.5,451381.0
2010-11-10,46.51059341430664,51.150001525878906,51.400001525878906,50.0,51.0,360966.0
2010-11-11,46.19233703613281,50.79999923706055,52.099998474121094,50.5,51.0,567648.0
2010-11-12,45.46489715576172,50.0,51.400001525878906,49.54999923706055,50.75,429585.0
2010-11-15,44.87385559082031,49.349998474121094,50.0,47.95000076293945,49.75,168371.0
2010-11-16,44.41920471191406,48.849998474121094,50.45000076293945,47.70000076293945,49.5,333676.0
2010-11-18,43.60083770751953,47.95000076293945,49.5,47.25,49.5,271848.0
2010-11-19,42.00956344604492,46.20000076293945,48.95000076293945,45.79999923706055,47.54999923706055,144755.0
2010-11-22,42.05503463745117,46.25,47.45000076293945,46.150001525878906,46.54999923706055,78529.0
2010-11-23,42.41875457763672,46.650001525878906,47.5,45.54999923706055,46.0,190610.0
2010-11-24,42.00956344604492,46.20000076293945,47.5,46.0,47.29999923706055,255634.0
2010-11-25,41.14573287963867,45.25,46.650001525878906,45.04999923706055,46.20000076293945,73505.0
2010-11-26,39.190738677978516,43.099998474121094,45.79999923706055,42.0,45.0,284741.0
2010-11-29,39.054351806640625,42.95000076293945,43.79999923706055,42.54999923706055,43.5,164064.0
2010-11-30,38.872493743896484,42.75,43.79999923706055,42.599998474121094,42.599998474121094,144439.0
2010-12-01,41.91864013671875,46.099998474121094,46.5,42.900001525878906,43.25,389169.0
2010-12-02,42.05503463745117,46.25,48.099998474121094,45.900001525878906,46.5,319685.0
2010-12-03,41.28213119506836,45.400001525878906,46.79999923706055,44.79999923706055,46.79999923706055,105592.0
2010-12-06,41.19119644165039,45.29999923706055,46.599998474121094,44.79999923706055,45.95000076293945,82477.0
2010-12-07,40.69108200073242,44.75,46.400001525878906,44.099998474121094,46.400001525878906,114751.0
2010-12-08,40.78200912475586,44.849998474121094,45.400001525878906,43.099998474121094,44.5,142098.0
2010-12-09,37.46308135986328,41.20000076293945,45.5,40.5,45.5,252389.0
2010-12-10,39.281673431396484,43.20000076293945,43.75,41.75,42.0,214369.0
2010-12-13,39.91817855834961,43.900001525878906,44.900001525878906,43.5,43.900001525878906,88977.0
2010-12-14,40.054569244384766,44.04999923706055,44.45000076293945,43.849998474121094,44.400001525878906,72395.0
2010-12-15,39.82725143432617,43.79999923706055,44.5,42.75,44.349998474121094,84681.0
2010-12-16,39.46353530883789,43.400001525878906,48.0,43.0,48.0,506721.0
2010-12-20,38.872493743896484,42.75,43.900001525878906,42.04999923706055,43.70000076293945,195741.0
2010-12-21,39.3271369934082,43.25,44.25,42.75,43.650001525878906,187148.0
2010-12-22,39.82725143432617,43.79999923706055,44.400001525878906,43.400001525878906,43.400001525878906,74648.0
2010-12-23,39.82725143432617,43.79999923706055,44.29999923706055,43.349998474121094,43.75,56727.0
2010-12-24,39.69085693359375,43.650001525878906,44.150001525878906,43.099998474121094,43.400001525878906,224543.0
2010-12-27,39.736328125,43.70000076293945,44.20000076293945,43.5,43.54999923706055,51252.0
2010-12-28,39.736328125,43.70000076293945,44.0,43.0,43.20000076293945,37020.0
2010-12-29,39.190738677978516,43.099998474121094,43.95000076293945,43.0,43.349998474121094,90702.0
2010-12-30,39.099815368652344,43.0,43.650001525878906,42.900001525878906,43.5,81726.0
2010-12-31,38.91795349121094,42.79999923706055,43.900001525878906,42.599998474121094,43.45000076293945,213954.0
2011-01-03,39.91817855834961,43.900001525878906,44.29999923706055,42.900001525878906,43.150001525878906,104586.0
2011-01-04,40.054569244384766,44.04999923706055,44.900001525878906,43.5,44.400001525878906,245661.0
2011-01-05,40.054569244384766,44.04999923706055,45.5,43.79999923706055,44.79999923706055,375630.0
2011-01-06,40.00911331176758,44.0,44.20000076293945,43.5,44.20000076293945,77084.0
2011-01-07,39.82725143432617,43.79999923706055,44.150001525878906,43.29999923706055,44.0,89920.0
2011-01-10,38.55423355102539,42.400001525878906,43.79999923706055,41.849998474121094,43.79999923706055,105493.0
2011-01-11,38.827022552490234,42.70000076293945,43.75,42.099998474121094,42.20000076293945,87336.0
2011-01-12,38.91795349121094,42.79999923706055,43.400001525878906,42.20000076293945,43.150001525878906,56752.0
2011-01-13,39.054351806640625,42.95000076293945,44.099998474121094,42.29999923706055,42.79999923706055,69640.0
2011-01-14,38.91795349121094,42.79999923706055,43.25,42.29999923706055,42.75,46448.0
2011-01-17,38.32691192626953,42.150001525878906,43.0,41.75,42.25,69528.0
2011-01-18,38.14504623413086,41.95000076293945,42.29999923706055,40.849998474121094,41.79999923706055,120329.0
2011-01-19,37.508541107177734,41.25,42.400001525878906,41.099998474121094,42.0,38132.0
2011-01-20,37.4176139831543,41.150001525878906,41.79999923706055,40.79999923706055,41.25,50526.0
2011-01-21,37.28121566772461,41.0,41.599998474121094,40.849998474121094,41.29999923706055,29498.0
2011-01-24,37.4176139831543,41.150001525878906,41.75,40.5,41.0,24033.0
2011-01-25,36.872032165527344,40.54999923706055,41.650001525878906,40.400001525878906,41.5,50302.0
2011-01-27,35.917266845703125,39.5,41.0,39.20000076293945,40.5,72726.0
2011-01-28,34.598785400390625,38.04999923706055,40.25,37.849998474121094,40.25,212547.0
2011-01-31,32.416473388671875,35.650001525878906,38.400001525878906,35.25,38.400001525878906,787087.0
2011-02-01,32.09821701049805,35.29999923706055,35.70000076293945,35.0,35.5,118870.0
2011-02-02,32.916587829589844,36.20000076293945,37.5,35.45000076293945,35.5,74270.0
2011-02-03,34.41692352294922,37.849998474121094,38.400001525878906,36.25,36.900001525878906,101307.0
2011-02-04,33.59856414794922,36.95000076293945,38.25,36.5,37.5,95905.0
2011-02-07,33.73495101928711,37.099998474121094,37.5,36.599998474121094,37.0,38843.0
2011-02-08,32.96205520629883,36.25,37.25,35.599998474121094,37.150001525878906,145792.0
2011-02-09,32.78019332885742,36.04999923706055,37.25,35.79999923706055,37.150001525878906,111947.0
2011-02-10,32.7347297668457,36.0,36.45000076293945,35.75,36.04999923706055,64682.0
2011-02-11,32.143680572509766,35.349998474121094,36.20000076293945,35.0,36.0,239092.0
2011-02-14,34.50785827636719,37.95000076293945,38.349998474121094,35.79999923706055,36.0,59777.0
2011-02-15,34.50785827636719,37.95000076293945,38.599998474121094,37.349998474121094,37.95000076293945,52846.0
2011-02-16,34.28053283691406,37.70000076293945,38.400001525878906,37.5,38.400001525878906,41325.0
2011-02-17,35.144371032714844,38.650001525878906,39.0,37.04999923706055,37.5,68401.0
2011-02-18,35.23529815673828,38.75,41.0,38.20000076293945,39.599998474121094,196212.0
2011-02-21,34.82611083984375,38.29999923706055,39.0,37.400001525878906,38.75,42828.0
2011-02-22,33.371238708496094,36.70000076293945,38.0,36.599998474121094,38.0,76000.0
2011-02-23,32.916587829589844,36.20000076293945,37.25,36.150001525878906,37.0,55928.0
