Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
21-Nov-2005,151.99966430664062,161.9669952392578,166.6490020751953,160.2449951171875,165.27200317382812,1685204.0,,,,,
22-Nov-2005,152.04281616210938,162.01300048828125,163.91799926757812,159.78599548339844,160.91099548339844,2588406.0,,,,,
23-Nov-2005,152.08505249023438,162.05799865722656,163.64199829101562,160.29100036621094,162.10400390625,2282748.0,,,,,
24-Nov-2005,154.2181396484375,164.33099365234375,165.75399780273438,162.05799865722656,162.05799865722656,2708238.0,,,,,
25-Nov-2005,156.7820587158203,167.06300354003906,167.5679931640625,164.42300415039062,164.42300415039062,1157226.0,,,,,
28-Nov-2005,160.27127075195312,170.781005859375,173.07699584960938,169.656005859375,171.9290008544922,1746526.0,,,,,
29-Nov-2005,158.310791015625,168.69200134277344,171.69900512695312,166.53500366210938,170.781005859375,2372060.0,,,,,
30-Nov-2005,153.7873992919922,163.8719940185547,170.552001953125,162.4029998779297,169.86300659179688,2243322.0,,,,,
01-Dec-2005,155.51043701171875,165.70799255371094,166.6490020751953,160.68099975585938,162.9770050048828,2336657.0,,,,,
02-Dec-2005,154.1750030517578,164.28500366210938,168.71499633789062,163.73399353027344,166.55799865722656,2308891.0,,,,,
05-Dec-2005,149.73699951171875,159.55599975585938,165.7310028076172,158.8679962158203,161.13999938964844,2175760.0,,,,,
06-Dec-2005,147.06619262695312,156.7100067138672,160.68099975585938,155.63099670410156,159.55599975585938,2649616.0,,,,,
07-Dec-2005,149.04818725585938,158.82200622558594,160.58900451660156,156.38900756835938,157.46800231933594,2562733.0,,,,,
08-Dec-2005,151.4609832763672,161.39300537109375,162.05799865722656,158.156005859375,160.63499450683594,3019243.0,,,,,
09-Dec-2005,153.16236877441406,163.20599365234375,163.80299377441406,153.86399841308594,153.86399841308594,1757702.0,,,,,
12-Dec-2005,151.13717651367188,161.04800415039062,164.35400390625,159.0970001220703,162.65499877929688,1419591.0,,,,,
13-Dec-2005,152.23614501953125,162.218994140625,162.7469940185547,159.35000610351562,162.7469940185547,1926390.0,,,,,
14-Dec-2005,150.7711944580078,160.6580047607422,163.343994140625,159.8780059814453,162.05799865722656,1801010.0,,,,,
15-Dec-2005,149.9960174560547,159.83200073242188,162.7469940185547,159.0970001220703,161.5989990234375,2722347.0,,,,,
16-Dec-2005,150.83595275878906,160.7270050048828,161.5989990234375,157.97300720214844,157.97300720214844,1267680.0,,,,,
19-Dec-2005,154.82159423828125,164.9739990234375,166.0070037841797,160.7729949951172,160.7729949951172,2704832.0,,,,,
20-Dec-2005,153.93850708007812,164.0330047607422,167.29200744628906,163.09100341796875,166.19000244140625,2176494.0,,,,,
21-Dec-2005,153.61471557617188,163.68800354003906,167.84300231933594,162.28799438476562,163.89500427246094,3687950.0,,,,,
22-Dec-2005,153.9169158935547,164.00999450683594,164.9969940185547,162.9770050048828,163.48199462890625,1228774.0,,,,,
23-Dec-2005,151.4609832763672,161.39300537109375,165.2259979248047,159.8090057373047,165.2030029296875,2158082.0,,,,,
26-Dec-2005,143.51223754882812,152.92300415039062,162.7469940185547,151.49899291992188,162.7469940185547,1635201.0,,,,,
27-Dec-2005,148.42320251464844,158.156005859375,159.51100158691406,150.375,151.49899291992188,2309547.0,,,,,
28-Dec-2005,147.32516479492188,156.98599243164062,159.97000122070312,149.93899536132812,156.7100067138672,7438219.0,,,,,
29-Dec-2005,148.2730255126953,157.99600219726562,161.5989990234375,155.1719970703125,157.00799560546875,2202520.0,,,,,
30-Dec-2005,148.8539276123047,158.61500549316406,160.19900512695312,156.1820068359375,156.96299743652344,2274406.0,,,,,
02-Jan-2006,146.5059051513672,156.11300659179688,158.84500122070312,153.33599853515625,158.66099548339844,1918263.0,,,,,
03-Jan-2006,149.26307678222656,159.05099487304688,159.97000122070312,155.63099670410156,157.46800231933594,1378817.0,,,,,
04-Jan-2006,148.61741638183594,158.36300659179688,161.13999938964844,157.9040069580078,161.13999938964844,878383.0,,,,,
05-Jan-2006,147.54010009765625,157.21499633789062,160.406005859375,156.5489959716797,160.406005859375,891833.0,,,,,
06-Jan-2006,149.60842895507812,159.41900634765625,161.3699951171875,157.927001953125,158.84500122070312,1545968.0,,,,,
09-Jan-2006,151.396240234375,161.32400512695312,162.9770050048828,159.32699584960938,160.2220001220703,1886174.0,,,,,
10-Jan-2006,147.00143432617188,156.64100646972656,161.3699951171875,156.11300659179688,161.3699951171875,840458.0,,,,,
12-Jan-2006,144.3737030029297,153.84100341796875,157.4219970703125,153.3820037841797,155.1719970703125,1280799.0,,,,,
13-Jan-2006,144.0077362060547,153.4510040283203,155.53900146484375,152.8769989013672,153.33599853515625,1241807.0,,,,,
16-Jan-2006,144.071533203125,153.5189971923828,154.9429931640625,151.61399841308594,153.88699340820312,1046428.0,,,,,
17-Jan-2006,142.64976501464844,152.00399780273438,155.12600708007812,150.14500427246094,154.66700744628906,1203363.0,,,,,
18-Jan-2006,142.56436157226562,151.91299438476562,181.29400634765625,148.17100524902344,152.8769989013672,1728832.0,,,,,
19-Jan-2006,149.19927978515625,158.98300170898438,159.76300048828125,152.41799926757812,152.8769989013672,1453883.0,,,,,
20-Jan-2006,148.35842895507812,158.08700561523438,160.2220001220703,156.5489959716797,156.5489959716797,1570492.0,,,,,
23-Jan-2006,148.31527709960938,158.04100036621094,159.76300048828125,148.56100463867188,148.56100463867188,496472.0,,,,,
24-Jan-2006,149.7801971435547,159.6020050048828,163.3209991455078,158.01800537109375,159.76300048828125,3576035.0,,,,,
25-Jan-2006,153.31350708007812,163.36700439453125,167.7969970703125,157.46800231933594,160.06100463867188,3987502.0,,,,,
27-Jan-2006,153.2487335205078,163.29800415039062,165.2259979248047,161.94400024414062,164.35400390625,2038859.0,,,,,
30-Jan-2006,154.4546661376953,164.58299255371094,167.4759979248047,164.12399291992188,165.7310028076172,1758793.0,,,,,
31-Jan-2006,153.9169158935547,164.00999450683594,166.1439971923828,162.33399963378906,164.81300354003906,866509.0,,,,,
01-Feb-2006,151.3098602294922,161.23199462890625,164.76699829101562,160.7270050048828,163.89500427246094,773623.0,,,,,
02-Feb-2006,156.67410278320312,166.947998046875,167.5679931640625,160.68099975585938,161.23199462890625,2064732.0,,,,,
03-Feb-2006,158.13906860351562,168.50900268554688,172.80099487304688,163.45899963378906,167.10800170898438,3554338.0,,,,,
06-Feb-2006,159.17323303222656,169.61099243164062,172.08999633789062,166.6490020751953,169.4040069580078,1614288.0,,,,,
07-Feb-2006,159.77572631835938,170.2530059814453,173.2830047607422,167.4530029296875,169.86300659179688,1799328.0,,,,,
08-Feb-2006,160.35755920410156,170.8730010986328,171.69900512695312,166.4199981689453,169.7480010986328,1132671.0,,,,,
10-Feb-2006,156.73887634277344,167.01699829101562,171.47000122070312,166.4199981689453,171.24000549316406,2222901.0,,,,,
13-Feb-2006,156.50144958496094,166.76400756835938,167.5449981689453,164.14700317382812,167.10800170898438,1362565.0,,,,,
14-Feb-2006,158.33236694335938,168.71499633789062,171.19400024414062,166.62600708007812,168.02699279785156,1490647.0,,,,,
15-Feb-2006,157.55718994140625,167.88900756835938,173.53599548339844,166.60299682617188,169.86300659179688,2311041.0,,,,,
16-Feb-2006,156.4798583984375,166.74099731445312,169.28900146484375,165.27200317382812,168.02699279785156,1089819.0,,,,,
17-Feb-2006,157.31976318359375,167.63600158691406,169.1739959716797,166.90199279785156,167.5449981689453,901557.0,,,,,
20-Feb-2006,156.50144958496094,166.76400756835938,168.02699279785156,163.89500427246094,167.13099670410156,632672.0,,,,,
21-Feb-2006,158.82786560058594,169.2429962158203,169.86300659179688,166.78700256347656,168.3939971923828,705937.0,,,,,
22-Feb-2006,157.47085571289062,167.7969970703125,171.2169952392578,167.33799743652344,169.86300659179688,813729.0,,,,,
23-Feb-2006,158.44029235839844,168.8300018310547,169.81700134277344,166.6719970703125,168.8070068359375,2119943.0,,,,,
24-Feb-2006,156.84585571289062,167.13099670410156,170.0469970703125,166.6490020751953,168.71499633789062,586444.0,,,,,
27-Feb-2006,155.42405700683594,165.61599731445312,168.66900634765625,164.4459991455078,168.66900634765625,733995.0,,,,,
28-Feb-2006,155.55360412597656,165.75399780273438,166.74099731445312,163.36700439453125,166.1439971923828,855418.0,,,,,
01-Mar-2006,162.59767150878906,173.25999450683594,174.45399475097656,164.35400390625,164.35400390625,2634553.0,,,,,
02-Mar-2006,170.95652770996094,182.16700744628903,183.8650054931641,174.91299438476562,174.91299438476562,4798712.0,,,,,
03-Mar-2006,175.8243408203125,187.35400390625,189.0070037841797,182.44200134277344,182.44200134277344,4328285.0,,,,,
06-Mar-2006,174.3809814453125,185.8159942626953,190.52200317382807,184.69200134277344,188.68600463867188,3036048.0,,,,,
07-Mar-2006,173.6273956298828,185.01300048828125,189.0760040283203,183.8650054931641,185.4720001220703,1897372.0,,,,,
08-Mar-2006,168.69390869140625,179.75599670410156,186.57400512695312,177.66799926757812,185.93099975585932,2589140.0,,,,,
09-Mar-2006,164.7523651123047,175.55599975585938,179.68800354003906,172.18099975585938,178.1269989013672,2508508.0,,,,,
10-Mar-2006,166.2173309326172,177.11700439453125,181.2480010986328,175.1649932861328,176.2899932861328,2841733.0,,,,,
13-Mar-2006,167.74606323242188,178.74600219726562,181.57000732421875,178.17300415039062,178.17300415039062,1525527.0,,,,,
14-Mar-2006,166.4538116455078,177.36900329589844,179.2740020751953,172.57200622558594,172.57200622558594,1175053.0,,,,,
16-Mar-2006,168.47898864746094,179.52699279785156,180.6060028076172,177.2310028076172,178.99899291992188,1039430.0,,,,,
17-Mar-2006,166.56170654296875,177.48399353027344,180.6060028076172,176.2899932861328,180.1929931640625,1186985.0,,,,,
20-Mar-2006,165.5275421142578,176.3820037841797,178.6999969482422,175.05099487304688,178.447998046875,592987.0,,,,,
21-Mar-2006,168.02670288085938,179.0449981689453,179.38900756835938,176.52000427246094,176.52000427246094,1232384.0,,,,,
22-Mar-2006,166.6480712890625,177.5760040283203,180.1699981689453,176.52000427246094,179.50399780273438,953832.0,,,,,
23-Mar-2006,163.9978485107422,174.7519989013672,178.58599853515625,173.53599548339844,177.322998046875,1314270.0,,,,,
24-Mar-2006,164.38546752929688,175.1649932861328,176.7030029296875,172.1580047607422,175.3719940185547,984724.0,,,,,
27-Mar-2006,169.14627075195312,180.23800659179688,181.1569976806641,175.83099365234375,175.83099365234375,1793412.0,,,,,
28-Mar-2006,168.7586669921875,179.8249969482422,183.1309967041016,178.5399932861328,181.33999633789065,1340380.0,,,,,
29-Mar-2006,170.07252502441406,181.2250061035156,182.41900634765625,179.4810028076172,179.4810028076172,720869.0,,,,,
30-Mar-2006,178.3018798828125,189.99400329589844,196.9029998779297,181.36300659179688,182.6719970703125,6498685.0,,,,,
31-Mar-2006,177.82797241210938,189.488998413086,192.58799743652344,184.7830047607422,190.29200744628903,2064575.0,,,,,
03-Apr-2006,181.66249084472656,193.5749969482422,195.08999633789065,187.7669982910156,188.134994506836,1750098.0,,,,,
04-Apr-2006,179.83155822753906,191.62399291992188,196.031005859375,188.34100341796875,196.031005859375,1523521.0,,,,,
05-Apr-2006,180.41343688964844,192.24400329589844,194.81399536132807,190.06300354003903,191.48599243164065,1400360.0,,,,,
07-Apr-2006,176.44937133789062,188.0200042724609,194.1719970703125,185.70199584960932,193.73599243164065,2443743.0,,,,,
10-Apr-2006,174.18768310546875,185.6100006103516,189.1450042724609,182.25799560546875,188.68600463867188,1683993.0,,,,,
12-Apr-2006,170.8485870361328,182.052001953125,188.61700439453125,181.33999633789065,185.93099975585932,1210055.0,,,,,
13-Apr-2006,170.22360229492188,181.3860015869141,184.5540008544922,179.0679931640625,182.7169952392578,639590.0,,,,,
17-Apr-2006,170.2883758544922,181.4550018310547,183.6360015869141,175.46400451660156,183.177001953125,1066442.0,,,,,
18-Apr-2006,175.2218780517578,186.7120056152344,187.26199340820312,182.0290069580078,184.3699951171875,1399244.0,,,,,
19-Apr-2006,177.9358673095703,189.60400390625,190.52200317382807,186.38999938964844,188.593994140625,1221965.0,,,,,
20-Apr-2006,177.69845581054688,189.3509979248047,190.613998413086,186.38999938964844,190.613998413086,605076.0,,,,,
21-Apr-2006,176.880126953125,188.47900390625,192.1750030517578,184.9669952392578,191.55499267578125,1152732.0,,,,,
24-Apr-2006,177.3756103515625,189.0070037841797,190.06300354003903,186.22999572753903,190.06300354003903,446454.0,,,,,
25-Apr-2006,172.16244506835938,183.45199584960932,189.55799865722656,154.6439971923828,188.9149932861328,1084541.0,,,,,
26-Apr-2006,177.41879272460938,189.0529937744141,190.29200744628903,179.96299743652344,183.6820068359375,1795035.0,,,,,
27-Apr-2006,172.80908203125,184.14100646972656,194.1490020751953,182.9010009765625,191.8990020751953,3085867.0,,,,,
28-Apr-2006,174.7901611328125,186.2519989013672,188.68600463867188,172.6179962158203,184.32400512695312,2685051.0,,,,,
02-May-2006,176.12652587890625,187.67599487304688,190.7519989013672,187.1020050048828,189.1219940185547,831228.0,,,,,
03-May-2006,182.9763946533203,194.9750061035156,195.2969970703125,186.8489990234375,189.60400390625,1803297.0,,,,,
04-May-2006,182.9331970214844,194.9290008544922,198.55599975585932,191.44000244140625,196.6739959716797,1529657.0,,,,,
05-May-2006,181.27493286132807,193.16200256347656,196.3979949951172,191.8990020751953,196.3979949951172,910790.0,,,,,
08-May-2006,181.7919921875,193.71299743652344,195.2969970703125,190.52200317382807,193.16200256347656,1021634.0,,,,,
09-May-2006,178.90528869628906,190.63699340820312,195.06700134277344,186.45899963378903,195.06700134277344,942510.0,,,,,
10-May-2006,179.72364807128906,191.50900268554688,193.91900634765625,190.15499877929688,193.91900634765625,1978888.0,,,,,
11-May-2006,178.6678466796875,190.38400268554688,193.2769927978516,188.98399353027344,191.85299682617188,1085506.0,,,,,
12-May-2006,178.88372802734375,190.613998413086,191.3939971923828,186.7350006103516,190.4759979248047,838547.0,,,,,
15-May-2006,173.584228515625,184.9669952392578,190.86599731445312,180.4219970703125,189.1450042724609,1305069.0,,,,,
16-May-2006,173.69216918945312,185.08200073242188,187.30799865722656,177.27699279785156,185.93099975585932,1085101.0,,,,,
17-May-2006,179.29287719726562,191.0500030517578,193.5059967041016,183.177001953125,183.65899658203125,1629805.0,,,,,
18-May-2006,172.50689697265625,183.81900024414065,190.52200317382807,181.33999633789065,190.06300354003903,1861856.0,,,,,
19-May-2006,168.1129913330078,179.13699340820312,190.7059936523437,167.63600158691406,185.93099975585932,1460333.0,,,,,
22-May-2006,155.53199768066406,165.7310028076172,190.2469940185547,160.68099975585938,188.134994506836,2141253.0,,,,,
23-May-2006,159.25863647460938,169.70199584960938,176.74899291992188,158.38600158691406,173.07699584960938,1683329.0,,,,,
24-May-2006,159.58241271972656,170.0469970703125,179.96299743652344,161.39300537109375,170.781005859375,3876826.0,,,,,
25-May-2006,169.663330078125,180.7890014648437,184.0030059814453,160.68099975585938,167.5679931640625,7027290.0,,,,,
26-May-2006,167.2937469482422,178.26400756835938,182.2350006103516,174.45399475097656,180.7890014648437,998100.0,,,,,
29-May-2006,164.57969665527344,175.3719940185547,183.58999633789065,173.30599975585938,183.58999633789065,1107038.0,,,,,
30-May-2006,161.39173889160156,171.97500610351562,176.74899291992188,169.86300659179688,176.2899932861328,1325562.0,,,,,
31-May-2006,157.94480895996094,168.302001953125,171.2169952392578,165.7310028076172,169.86300659179688,1835084.0,,,,,
01-Jun-2006,149.3278350830078,159.1199951171875,173.031005859375,156.34300231933594,169.58799743652344,2548699.0,,,,,
02-Jun-2006,157.66514587402344,168.00399780273438,169.4040069580078,153.33599853515625,159.76300048828125,1831740.0,,,,,
05-Jun-2006,151.7837677001953,161.73699951171875,169.86300659179688,159.9010009765625,163.0229949951172,1262289.0,,,,,
06-Jun-2006,148.918701171875,158.6840057373047,167.52200317382812,151.49899291992188,151.49899291992188,1296097.0,,,,,
07-Jun-2006,152.02125549316406,161.99000549316406,165.27200317382812,153.7949981689453,157.00799560546875,2198451.0,,,,,
08-Jun-2006,141.5301971435547,150.81100463867188,160.68099975585938,148.7449951171875,160.2220001220703,2706757.0,,,,,
09-Jun-2006,144.8907928466797,154.39199829101562,157.00799560546875,149.2270050048828,153.74899291992188,1597369.0,,,,,
12-Jun-2006,139.65606689453125,148.81399536132812,155.63099670410156,148.05599975585938,155.63099670410156,1118685.0,,,,,
13-Jun-2006,138.44920349121094,147.5279998779297,150.58099365234375,141.0780029296875,145.99000549316406,1125526.0,,,,,
14-Jun-2006,140.75405883789062,149.98399353027344,158.84500122070312,147.0229949951172,149.2270050048828,3640818.0,,,,,
15-Jun-2006,147.10934448242188,156.75599670410156,159.76300048828125,151.5679931640625,153.7949981689453,1767286.0,,,,,
16-Jun-2006,157.62191772460938,167.95799255371094,170.781005859375,159.35000610351562,160.68099975585938,1534508.0,,,,,
19-Jun-2006,156.0275115966797,166.25900268554688,169.86300659179688,163.04600524902344,164.35400390625,768585.0,,,,,
20-Jun-2006,151.74061584472656,161.6909942626953,164.30799865722656,158.40899658203125,162.9770050048828,1457606.0,,,,,
21-Jun-2006,158.8710479736328,169.28900146484375,170.2989959716797,156.5489959716797,159.76300048828125,1651932.0,,,,,
22-Jun-2006,157.12646484375,167.42999267578125,176.2899932861328,165.27200317382812,174.04100036621094,2225080.0,,,,,
23-Jun-2006,159.58241271972656,170.0469970703125,171.69900512695312,159.3040008544922,162.9770050048828,3651593.0,,,,,
