Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
17-May-2004,4.904501438140869,8.055000305175781,8.805000305175781,8.0,8.803000450134277,9480.0,,,,,
18-May-2004,5.38124942779541,8.838000297546387,8.899999618530273,8.460000038146973,8.649999618530273,30760.0,,,,,
19-May-2004,5.429960250854492,8.918000221252441,9.25,8.852999687194824,9.100000381469728,44150.0,,,,,
20-May-2004,5.479888439178467,9.0,9.5,9.0,9.5,27690.0,,,,,
21-May-2004,5.531641483306885,9.085000038146973,9.100000381469728,8.998000144958496,8.998000144958496,13130.0,,,,,
24-May-2004,5.775192737579346,9.484999656677246,9.699999809265137,8.800000190734863,8.800000190734863,48880.0,,,,,
25-May-2004,5.594357490539551,9.187999725341797,9.44499969482422,9.175000190734863,9.44499969482422,1910.0,,,,,
26-May-2004,5.696039199829102,9.354999542236328,9.600000381469728,9.199999809265137,9.199999809265137,128790.0,,,,,
27-May-2004,5.7069993019104,9.373000144958496,9.375,9.20300006866455,9.20300006866455,3440.0,,,,,
28-May-2004,5.3946452140808105,8.859999656677246,9.152999877929688,8.75,9.130000114440918,104510.0,,,,,
31-May-2004,5.126740455627441,8.420000076293945,8.75,8.253000259399414,8.743000030517578,33890.0,,,,,
01-Jun-2004,5.422045230865479,8.904999732971191,9.0,8.767999649047852,9.0,16300.0,,,,,
02-Jun-2004,5.4695353507995605,8.982999801635742,9.0,8.102999687194824,8.102999687194824,31600.0,,,,,
03-Jun-2004,5.141961574554443,8.444999694824219,9.0,8.399999618530273,8.914999961853027,41970.0,,,,,
04-Jun-2004,5.189454078674316,8.52299976348877,8.618000030517578,8.300000190734863,8.5,28840.0,,,,,
07-Jun-2004,5.303314685821533,8.710000038146973,8.75,8.5649995803833,8.628000259399414,7320.0,,,,,
08-Jun-2004,5.269826889038086,8.654999732971191,8.774999618530273,8.503000259399414,8.503000259399414,3180.0,,,,,
09-Jun-2004,5.282003402709961,8.675000190734863,8.75,8.654999732971191,8.654999732971191,1360.0,,,,,
10-Jun-2004,5.282003402709961,8.675000190734863,8.699999809265137,8.652999877929688,8.652999877929688,880.0,,,,,
11-Jun-2004,5.148050308227539,8.454999923706055,8.899999618530273,8.449999809265137,8.65999984741211,36870.0,,,,,
14-Jun-2004,5.117606163024902,8.404999732971191,8.5,8.3149995803833,8.350000381469727,43520.0,,,,,
15-Jun-2004,5.116388320922852,8.402999877929688,8.498000144958496,8.399999618530273,8.402999877929688,20620.0,,,,,
16-Jun-2004,5.099339485168457,8.375,8.399999618530273,8.279999732971191,8.375,14110.0,,,,,
17-Jun-2004,5.151094913482666,8.460000038146973,8.5,8.25,8.303000450134277,13410.0,,,,,
18-Jun-2004,5.2058939933776855,8.550000190734863,8.687999725341797,8.5,8.640000343322754,17280.0,,,,,
21-Jun-2004,5.165098667144775,8.482999801635742,8.550000190734863,8.42300033569336,8.4399995803833,21460.0,,,,,
22-Jun-2004,5.08411979675293,8.350000381469727,8.5,8.350000381469727,8.425000190734863,484450.0,,,,,
23-Jun-2004,5.041496753692627,8.279999732971191,8.420000076293945,8.277999877929688,8.300000190734863,25050.0,,,,,
24-Jun-2004,4.980610370635986,8.180000305175781,8.399999618530273,8.0,8.265000343322754,381940.0,,,,,
25-Jun-2004,5.113344192504883,8.39799976348877,8.493000030517578,8.25,8.300000190734863,9600.0,,,,,
28-Jun-2004,5.224161148071289,8.579999923706055,8.838000297546387,8.34000015258789,8.838000297546387,481250.0,,,,,
29-Jun-2004,5.239380836486816,8.604999542236328,8.699999809265137,8.550000190734863,8.6850004196167,70240.0,,,,,
30-Jun-2004,5.235119342803955,8.597999572753906,8.602999687194824,8.524999618530273,8.602999687194824,116230.0,,,,,
01-Jul-2004,5.132828235626221,8.430000305175781,8.600000381469727,8.25,8.25,30920.0,,,,,
02-Jul-2004,5.123695373535156,8.414999961853027,8.52299976348877,8.380000114440918,8.449999809265137,23050.0,,,,,
05-Jul-2004,5.113344192504883,8.39799976348877,8.545000076293945,8.300000190734863,8.404999732971191,30710.0,,,,,
06-Jul-2004,5.204676628112793,8.54800033569336,8.600000381469727,8.149999618530273,8.32800006866455,18050.0,,,,,
07-Jul-2004,5.196760654449463,8.53499984741211,8.600000381469727,8.5,8.593000411987305,41970.0,,,,,
08-Jul-2004,5.081073760986328,8.345000267028809,8.743000030517578,8.345000267028809,8.59000015258789,56490.0,,,,,
09-Jul-2004,5.096295356750488,8.369999885559082,8.399999618530273,8.154999732971191,8.154999732971191,16390.0,,,,,
12-Jul-2004,5.034189701080322,8.267999649047852,8.399999618530273,8.199999809265137,8.204999923706055,5390.0,,,,,
13-Jul-2004,5.192498207092285,8.527999877929688,8.532999992370605,8.399999618530273,8.413000106811523,5810.0,,,,,
14-Jul-2004,5.2058939933776855,8.550000190734863,8.550000190734863,8.4350004196167,8.449999809265137,15350.0,,,,,
15-Jul-2004,5.329496383666992,8.753000259399414,8.857999801635742,8.449999809265137,8.532999992370605,56530.0,,,,,
16-Jul-2004,5.417782783508301,8.89799976348877,9.0,8.75,8.800000190734863,58290.0,,,,,
19-Jul-2004,5.576091289520264,9.157999992370604,9.300000190734863,9.0,9.0,63640.0,,,,,
20-Jul-2004,5.615666389465332,9.222999572753906,9.449999809265137,9.149999618530272,9.449999809265137,34660.0,,,,,
21-Jul-2004,5.548691272735596,9.11299991607666,9.39799976348877,9.107999801635742,9.39799976348877,13170.0,,,,,
22-Jul-2004,5.6278462409973145,9.243000030517578,9.288000106811523,9.083000183105469,9.25,20890.0,,,,,
23-Jul-2004,5.539557933807373,9.097999572753906,9.449999809265137,8.710000038146973,9.449999809265137,64130.0,,,,,
26-Jul-2004,5.621755599975586,9.232999801635742,9.23799991607666,8.932999610900879,8.975000381469727,33450.0,,,,,
27-Jul-2004,5.460405349731445,8.968000411987305,9.128000259399414,8.887999534606934,9.100000381469728,33750.0,,,,,
28-Jul-2004,5.479888439178467,9.0,9.19499969482422,8.913000106811523,8.913000106811523,10210.0,,,,,
29-Jul-2004,5.470754146575928,8.984999656677246,9.15999984741211,8.918000221252441,9.100000381469728,139150.0,,,,,
30-Jul-2004,5.562086582183838,9.135000228881836,9.19499969482422,8.914999961853027,9.149999618530272,50340.0,,,,,
02-Aug-2004,5.43604850769043,8.928000450134277,9.244999885559082,8.550000190734863,8.550000190734863,37200.0,,,,,
03-Aug-2004,5.442138195037842,8.937999725341797,9.038000106811523,8.854999542236328,8.899999618530273,127460.0,,,,,
04-Aug-2004,5.454315185546875,8.958000183105469,9.0,8.600000381469727,8.600000381469727,46470.0,,,,,
05-Aug-2004,5.47684383392334,8.994999885559082,9.050000190734863,8.95300006866455,9.050000190734863,105720.0,,,,,
06-Aug-2004,5.423871994018555,8.907999992370605,9.100000381469728,8.895000457763672,9.0,19870.0,,,,,
09-Aug-2004,5.4494452476501465,8.949999809265137,9.0,8.880000114440918,8.994999885559082,23660.0,,,,,
10-Aug-2004,5.652199745178223,9.282999992370604,9.399999618530272,8.949999809265137,9.145000457763672,61510.0,,,,,
11-Aug-2004,5.685688495635986,9.338000297546388,9.55500030517578,9.317999839782717,9.420000076293944,175730.0,,,,,
12-Aug-2004,5.5517354011535645,9.118000030517578,9.350000381469728,9.062999725341797,9.350000381469728,64770.0,,,,,
13-Aug-2004,5.591313362121582,9.18299961090088,9.253000259399414,9.03499984741211,9.253000259399414,34640.0,,,,,
16-Aug-2004,5.597401142120361,9.192999839782717,9.267999649047852,9.163000106811523,9.267999649047852,17520.0,,,,,
17-Aug-2004,5.5517354011535645,9.118000030517578,9.25,9.100000381469728,9.149999618530272,18700.0,,,,,
18-Aug-2004,5.618711471557617,9.227999687194824,9.375,9.149999618530272,9.225000381469728,133800.0,,,,,
19-Aug-2004,5.60470724105835,9.204999923706056,9.279999732971191,9.149999618530272,9.149999618530272,25850.0,,,,,
20-Aug-2004,5.582178592681885,9.16800022125244,9.243000030517578,9.11299991607666,9.11299991607666,23640.0,,,,,
23-Aug-2004,5.506069660186768,9.04300022125244,9.125,9.0,9.0600004196167,30110.0,,,,,
24-Aug-2004,5.697866439819336,9.357999801635742,9.375,9.149999618530272,9.29800033569336,82100.0,,,,,
25-Aug-2004,5.798327922821045,9.52299976348877,9.80500030517578,9.375,9.375,197100.0,,,,,
26-Aug-2004,5.866525650024414,9.635000228881836,9.748000144958496,9.5,9.744999885559082,64740.0,,,,,
27-Aug-2004,5.843996047973633,9.597999572753906,9.699999809265137,9.550000190734863,9.699999809265137,41920.0,,,,,
30-Aug-2004,5.951768398284912,9.774999618530272,9.949999809265137,9.600000381469728,9.649999618530272,93970.0,,,,,
31-Aug-2004,5.93350076675415,9.744999885559082,9.850000381469728,9.699999809265137,9.845000267028809,68630.0,,,,,
01-Sep-2004,6.365801811218262,10.454999923706056,10.800000190734863,9.81999969482422,9.899999618530272,1313510.0,,,,,
02-Sep-2004,6.253162384033203,10.270000457763672,10.699999809265137,10.199999809265137,10.637999534606934,250360.0,,,,,
03-Sep-2004,6.3262248039245605,10.390000343322754,10.56999969482422,10.300000190734863,10.350000381469728,89160.0,,,,,
06-Sep-2004,6.379807949066162,10.477999687194824,10.69499969482422,9.869999885559082,10.050000190734863,87900.0,,,,,
07-Sep-2004,6.451045513153076,10.595000267028809,10.6899995803833,10.30500030517578,10.30500030517578,108210.0,,,,,
08-Sep-2004,6.483316898345947,10.64799976348877,10.800000190734863,10.604999542236328,10.734999656677246,146790.0,,,,,
09-Sep-2004,6.355451583862305,10.437999725341797,10.789999961853027,10.357999801635742,10.744999885559082,160940.0,,,,,
10-Sep-2004,6.365801811218262,10.454999923706056,10.5,10.0600004196167,10.0600004196167,250750.0,,,,,
13-Sep-2004,6.517702579498291,9.782999992370604,10.262999534606934,9.75,10.262999534606934,106510.0,,,,,
14-Sep-2004,6.419103145599365,9.635000228881836,10.067999839782717,9.30500030517578,10.067999839782717,82480.0,,,,,
15-Sep-2004,6.362471103668213,9.550000190734863,9.800000190734863,9.48799991607666,9.75,84250.0,,,,,
16-Sep-2004,6.39911413192749,9.604999542236328,9.69499969482422,9.373000144958496,9.449999809265137,54240.0,,,,,
17-Sep-2004,6.411106109619141,9.623000144958496,9.73799991607666,9.529999732971191,9.550000190734863,50010.0,,,,,
20-Sep-2004,6.349148273468018,9.529999732971191,9.697999954223633,9.4399995803833,9.562999725341797,47970.0,,,,,
21-Sep-2004,6.422432899475098,9.640000343322754,9.699999809265137,9.524999618530272,9.529999732971191,189690.0,,,,,
22-Sep-2004,6.361141681671143,9.54800033569336,9.687999725341797,9.454999923706056,9.454999923706056,17540.0,,,,,
23-Sep-2004,6.2059102058410645,9.3149995803833,9.5,9.3100004196167,9.425000190734863,34410.0,,,,,
24-Sep-2004,6.241218566894531,9.368000030517578,9.399999618530272,9.3149995803833,9.375,58770.0,,,,,
27-Sep-2004,6.342485427856445,9.520000457763672,9.625,9.5,9.520000457763672,90160.0,,,,,
28-Sep-2004,6.197914123535156,9.303000450134276,9.5,9.25,9.5,108020.0,,,,,
29-Sep-2004,6.207907676696777,9.317999839782717,9.375,9.213000297546388,9.30500030517578,21700.0,,,,,
30-Sep-2004,6.124629020690918,9.192999839782717,9.399999618530272,9.149999618530272,9.300000190734863,69280.0,,,,,
01-Oct-2004,6.056008338928223,9.09000015258789,9.225000381469728,9.05500030517578,9.128000259399414,39300.0,,,,,
04-Oct-2004,6.061337947845459,9.097999572753906,9.29300022125244,8.949999809265137,9.100000381469728,56210.0,,,,,
05-Oct-2004,6.097980499267578,9.152999877929688,9.29300022125244,8.949999809265137,9.062999725341797,30180.0,,,,,
06-Oct-2004,6.22256326675415,9.34000015258789,9.583000183105469,9.130000114440918,9.199999809265137,119560.0,,,,,
07-Oct-2004,6.252546310424805,9.385000228881836,9.498000144958496,9.25,9.25,38130.0,,,,,
08-Oct-2004,6.262537956237793,9.399999618530272,9.5,9.3100004196167,9.5,40950.0,,,,,
11-Oct-2004,6.159274101257324,9.244999885559082,9.4399995803833,9.199999809265137,9.4399995803833,29070.0,,,,,
12-Oct-2004,6.009371757507324,9.020000457763672,9.25,9.0,9.234999656677246,36380.0,,,,,
13-Oct-2004,,,,,,,,,,,
14-Oct-2004,5.961405754089356,8.947999954223633,9.100000381469728,8.907999992370605,9.0,33470.0,,,,,
15-Oct-2004,5.8914475440979,8.843000411987305,9.0,8.812999725341797,8.998000144958496,32550.0,,,,,
18-Oct-2004,5.844812870025635,8.77299976348877,8.949999809265137,8.75,8.947999954223633,25830.0,,,,,
19-Oct-2004,5.879456520080566,8.824999809265137,8.875,8.800000190734863,8.807999610900879,6890.0,,,,,
20-Oct-2004,5.876125812530518,8.819999694824219,8.899999618530273,8.765000343322754,8.850000381469727,14300.0,,,,,
21-Oct-2004,5.896111488342285,8.850000381469727,9.0,8.812999725341797,9.0,23560.0,,,,,
22-Oct-2004,5.896111488342285,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0.0,,,,,
25-Oct-2004,5.574990749359131,8.368000030517578,8.850000381469727,8.25,8.25,61630.0,,,,,
26-Oct-2004,5.513032913208008,8.274999618530273,8.545000076293945,8.25,8.399999618530273,77460.0,,,,,
27-Oct-2004,5.598308086395264,8.402999877929688,8.449999809265137,8.350000381469727,8.447999954223633,17340.0,,,,,
28-Oct-2004,5.619629383087158,8.4350004196167,8.553000450134277,8.350000381469727,8.5,98040.0,,,,,
29-Oct-2004,5.588317394256592,8.387999534606934,8.550000190734863,8.300000190734863,8.404999732971191,22990.0,,,,,
01-Nov-2004,5.309833526611328,7.96999979019165,8.25,7.90500020980835,8.25,135020.0,,,,,
02-Nov-2004,5.638283729553223,8.463000297546387,8.697999954223633,8.050000190734863,8.057999610900879,120720.0,,,,,
03-Nov-2004,5.841482639312744,8.767999649047852,8.854999542236328,8.46500015258789,8.635000228881836,102630.0,,,,,
04-Nov-2004,5.829490184783936,8.75,8.847999572753906,8.524999618530273,8.562999725341797,93890.0,,,,,
05-Nov-2004,5.73288631439209,8.604999542236328,8.725000381469727,8.449999809265137,8.725000381469727,53020.0,,,,,
08-Nov-2004,5.719563484191895,8.585000038146973,9.5,8.553000450134277,9.350000381469728,46280.0,,,,,
09-Nov-2004,5.7282233238220215,8.597999572753906,8.800000190734863,8.538000106811523,8.699999809265137,72520.0,,,,,
10-Nov-2004,5.7715277671813965,8.663000106811523,8.73799991607666,8.614999771118164,8.692999839782715,13190.0,,,,,
11-Nov-2004,5.824826717376709,8.743000030517578,8.788000106811523,8.637999534606934,8.687999725341797,161600.0,,,,,
12-Nov-2004,5.839483737945557,8.765000343322754,8.833000183105469,8.713000297546387,8.803000450134277,8260.0,,,,,
15-Nov-2004,5.839483737945557,8.765000343322754,8.765000343322754,8.765000343322754,8.765000343322754,0.0,,,,,
16-Nov-2004,5.916101455688477,8.880000114440918,8.899999618530273,8.75,8.753000259399414,40940.0,,,,,
17-Nov-2004,6.182591438293457,9.279999732971191,9.347999572753906,8.907999992370605,9.163000106811523,107640.0,,,,,
18-Nov-2004,6.422432899475098,9.640000343322754,9.68000030517578,9.15999984741211,9.399999618530272,215770.0,,,,,
19-Nov-2004,6.341151714324951,9.517999649047852,10.100000381469728,9.399999618530272,10.100000381469728,269420.0,,,,,
22-Nov-2004,6.302513122558594,9.460000038146973,9.53499984741211,9.350000381469728,9.399999618530272,128220.0,,,,,
23-Nov-2004,6.272532939910889,9.414999961853027,9.789999961853027,9.399999618530272,9.512999534606934,164990.0,,,,,
24-Nov-2004,6.322497844696045,9.489999771118164,9.574999809265137,9.350000381469728,9.404999732971191,88530.0,,,,,
25-Nov-2004,6.407774925231934,9.618000030517578,9.812999725341797,9.300000190734863,9.300000190734863,287420.0,,,,,
26-Nov-2004,6.407774925231934,9.618000030517578,9.618000030517578,9.618000030517578,9.618000030517578,0.0,,,,,
29-Nov-2004,6.76554012298584,10.154999732971191,10.289999961853027,9.75,9.75,546120.0,,,,,
30-Nov-2004,6.83082914352417,10.253000259399414,10.5,10.005000114440918,10.449999809265137,393500.0,,,,,
01-Dec-2004,6.852148532867432,10.28499984741211,10.649999618530272,10.050000190734863,10.550000190734863,503010.0,,,,,
02-Dec-2004,6.8821306228637695,10.329999923706056,10.5,10.204999923706056,10.470000267028809,298610.0,,,,,
03-Dec-2004,7.35181999206543,11.03499984741211,11.350000381469728,10.107999801635742,10.20300006866455,606150.0,,,,,
06-Dec-2004,7.335166931152344,11.010000228881836,11.385000228881836,11.0,11.385000228881836,231240.0,,,,,
07-Dec-2004,7.345157623291016,11.024999618530272,11.324999809265137,11.0,11.1899995803833,205070.0,,,,,
08-Dec-2004,7.345157623291016,11.024999618530272,11.460000038146973,11.0,11.149999618530272,372370.0,,,,,
09-Dec-2004,7.460414409637451,11.197999954223633,11.239999771118164,10.899999618530272,10.899999618530272,58920.0,,,,,
10-Dec-2004,7.391794681549072,11.095000267028809,11.25,10.199999809265137,10.25,152430.0,,,,,
13-Dec-2004,7.527038097381592,11.29800033569336,11.399999618530272,11.0649995803833,11.0649995803833,192600.0,,,,,
14-Dec-2004,7.55701732635498,11.343000411987305,11.399999618530272,11.25,11.25,149300.0,,,,,
15-Dec-2004,7.856820106506348,11.79300022125244,11.873000144958496,11.324999809265137,11.475000381469728,408810.0,,,,,
16-Dec-2004,7.866811275482178,11.80799961090088,11.949999809265137,11.607999801635742,11.800000190734863,183360.0,,,,,
17-Dec-2004,7.75488805770874,11.640000343322754,12.199999809265137,11.5,11.78499984741211,249150.0,,,,,
20-Dec-2004,7.856820106506348,11.79300022125244,11.84000015258789,11.600000381469728,11.635000228881836,118000.0,,,,,
21-Dec-2004,7.951426982879639,11.9350004196167,12.0,11.699999809265137,11.699999809265137,148610.0,,,,,
22-Dec-2004,7.853488922119141,11.788000106811523,12.045000076293944,11.704999923706056,11.899999618530272,129950.0,,,,,
23-Dec-2004,7.928108215332031,11.899999618530272,12.074999809265137,11.75,11.75,85490.0,,,,,
24-Dec-2004,7.990067481994629,11.993000030517578,12.074999809265137,11.899999618530272,11.899999618530272,180130.0,,,,,
27-Dec-2004,7.978074073791504,11.975000381469728,12.04800033569336,11.30500030517578,11.324999809265137,154000.0,,,,,
28-Dec-2004,7.950094223022461,11.93299961090088,12.095000267028809,11.800000190734863,11.80500030517578,122270.0,,,,,
29-Dec-2004,7.881472110748291,11.829999923706056,11.994999885559082,11.618000030517578,11.850000381469728,74510.0,,,,,
30-Dec-2004,7.523706912994385,11.29300022125244,11.899999618530272,11.157999992370604,11.899999618530272,156140.0,,,,,
31-Dec-2004,7.854821681976318,11.789999961853027,11.899999618530272,11.199999809265137,11.399999618530272,164910.0,,,,,
03-Jan-2005,7.923442840576172,11.892999649047852,12.0,11.675000190734863,12.0,267640.0,,,,,
04-Jan-2005,7.960085868835449,11.947999954223633,12.095000267028809,11.779999732971191,11.928000450134276,199860.0,,,,,
05-Jan-2005,7.704921722412109,11.5649995803833,11.998000144958496,11.255000114440918,11.998000144958496,379190.0,,,,,
06-Jan-2005,7.634967803955078,11.460000038146973,11.57800006866455,11.25,11.399999618530272,76840.0,,,,,
07-Jan-2005,7.676937580108643,11.52299976348877,11.670000076293944,11.25,11.512999534606934,103560.0,,,,,
10-Jan-2005,7.831503868103027,11.755000114440918,11.98799991607666,11.625,11.69499969482422,76890.0,,,,,
11-Jan-2005,7.6316375732421875,11.454999923706056,12.399999618530272,11.350000381469728,12.399999618530272,207190.0,,,,,
12-Jan-2005,7.197254180908203,10.803000450134276,11.5,10.73799991607666,11.449999809265137,135510.0,,,,,
